Iteration,r,Q,a1,h1,w1,a2,e2,d2,h2,w2,N1_0.1,N1_0.2,N1_0.3,N1_0.4,N1_0.5,N2_0.1,N2_0.2,N2_0.3,N2_0.4,N2_0.5,N3_0.1,N3_0.2,N3_0.3,N3_0.4,N3_0.5
438,0.05882835341157421,3.3149337186973334e-7,10.516656375084066,2.0299153515668578e-5,1.179920530138759,20.94489721558907,0.11496138798180663,0.030088957210739,0.19386481498529148,39.6346703152623,325194.111596563,210654.63343900462,689678.0345704297,469019.7382665734,413416.91310996155,0.027600818457515216,0.055912267664926706,0.03560972259405327,0.017881745263924397,0.04439118837885292,0.002916327572726337,0.006048351451171157,0.0034678135047826963,0.007160105591219164,0.0015979243636901818
439,0.09217449056827864,3.553127983894639e-7,5.37171426034708,1.950208598248199e-5,0.7713042675172642,26.293445242836658,0.09575512596539835,0.03811084552999243,0.22227321037051617,34.54058015222408,185289.39674294693,144451.7585709005,540322.8831513348,377234.43965280615,416726.83859357133,0.02504342484642542,0.06281680899035726,0.02890089893118424,0.006304771846650507,0.029920677213262335,0.004768817903934634,0.007805085612992224,0.006531009978774331,0.008644894220927183,0.00430485497848104
440,0.08786914323208221,2.513500025518381e-7,5.536914195918781,2.0323850053839522e-5,1.1143715060362793,16.481789965837145,0.11192954255388397,0.04139607610228806,0.20988535718852155,29.676736305652923,180591.83951357534,184748.82642053755,538428.9004075535,247085.52786907947,412268.50345433736,0.07623395088034103,0.10103308351101986,0.05753016325877276,0.02612243908871341,0.06077879196323702,0.0027254184299524285,0.007534148846327574,0.005148919465509893,0.010710246772576431,0.002357466344278984
441,0.05532320900036051,2.94541785246516e-7,6.561989217773856,2.0328041042251526e-5,0.27210636832222374,19.043612206281015,0.114447310390852,0.04102261296673611,0.18029336195923013,39.27685392666471,378075.2183026451,276293.4525358942,566196.3195001263,464960.39511749154,410269.111172339,0.03387183644729412,0.06802481719930409,0.058492471370318114,0.02449446454764919,0.05562602193911725,0.0023733818643460465,0.006181725919015259,0.004413844646582698,0.008017255497892166,0.0014455359485657953
442,0.08321151641493935,2.477938031409353e-7,6.702227397975183,2.0321680244336104e-5,0.4822470349194217,18.492280329190624,0.1341971305135091,0.038362578502177266,0.21525149483267048,40.75171016778899,274061.2737069259,169369.5009801006,507183.07072893024,305885.0595591073,406785.4979413636,0.03606287445653662,0.06848806572508105,0.038608524940860374,0.017210704896667192,0.04611100021646983,0.0034309969859597812,0.007149116320328025,0.004325993832860077,0.009762774987741607,0.00193874823074229
443,0.09646993631058787,2.491580300292926e-7,3.205672608726843,1.997894669052108e-5,0.7099652469072949,14.629306832515576,0.12387114946473525,0.03335534452230069,0.17971566783079918,29.42095127569902,234001.55755096368,123741.9190376731,390061.7848097237,267168.7111686283,408706.2752228429,0.03978167104718704,0.14276204448497407,0.043198676180426186,0.016182153666717575,0.047774429867373,0.004669195392631967,0.006891089575655558,0.0071681975679261265,0.009902522352812545,0.003922109258502378
444,0.07000469027428687,2.274770163866735e-7,3.458577609553384,2.0131338076058692e-5,0.3813530915655324,25.258009100859404,0.09779370766945701,0.022759522035789216,0.29755070636328246,41.5812426899113,286706.80875313235,242802.07210830113,485660.44994926127,252151.6015426484,421761.4631852675,0.04932293921755222,0.09105954817899162,0.054405603023194644,0.02563501506360425,0.07098523135265405,0.0020953096171143822,0.005074872845011077,0.0038777284867656104,0.00492639376463625,0.002341888361187756
445,0.08039938892648578,2.667076668802417e-7,3.5603306032015403,2.0226430352173232e-5,0.15264867172492363,16.18579167705189,0.12138751585583048,0.04169576799782463,0.22113385257670443,26.559501338435542,203927.70921392983,186607.14064818443,574883.437922217,255307.13100946898,406394.1322979267,0.06375656175400207,0.11926285483232871,0.050160513349059174,0.03569916694346562,0.06058006089526668,0.002190260548441504,0.004966821013010984,0.004614153729401317,0.010217524387914147,0.0021482045037934734
446,0.09907726051790736,3.943008044468045e-7,11.79353448856448,2.0616394263829992e-5,1.4670754708049643,18.353592158267006,0.12133042205872256,0.02874043909148579,0.22762658505763966,39.66802193983322,229691.67086748124,177715.52316931784,622257.496134106,262077.65274508283,418624.79227911524,0.03680030722220218,0.06345931653814907,0.056615642460775606,0.021231807584803458,0.06923999461512717,0.0020138577616901866,0.005634882598391802,0.003423172543352368,0.006140214727483414,0.0016558312793845682
447,0.09982692105611156,2.794422130469442e-7,6.487621013527719,2.065600267895607e-5,0.04029276785944631,15.765391951873132,0.09993070255080663,0.01323144381867021,0.22907972094998263,25.368645136079742,217221.99229255004,160949.60548332575,514456.80096228747,148077.18489531774,412738.2629707906,0.06253100574289223,0.09040053835248008,0.07142223582823247,0.03205260820434038,0.0843681059784905,0.0024180519868353843,0.007475632318319791,0.004118080970255205,0.005337509659699652,0.0021353059675111043
448,0.08991494893890963,3.1707730533151943e-7,6.536840516908763,2.031126157969791e-5,0.6619666198688217,23.0102810689097,0.09936307187756267,0.020305428894892768,0.1995835464177398,50.552149913623104,183039.97233995216,252054.72076958453,538250.1949477519,294104.67971500277,408271.10506995494,0.05137916052903312,0.0697511762630202,0.05438878101931778,0.0178706953838367,0.06060323330692772,0.0020303100005922494,0.007350770338111767,0.0034256706439322175,0.006941121684554937,0.0016524467892954336
449,0.050884856006512935,2.6439308993086823e-7,6.324599218390742,2.079512517283966e-5,0.9346154668337873,9.791814565987943,0.14616555346585108,0.02295906999102876,0.24729171711968545,17.385583750585614,375433.22021896153,278640.60668632435,617693.0069312128,311111.24330141896,416755.7379687189,0.05245414689686021,0.058648837356682186,0.054628981765311065,0.019046380117951928,0.09075568858745485,0.00372246745347356,0.01022018180163032,0.005882468850184972,0.006936233641923951,0.0023405450424466645
450,0.0776931751934731,2.4962555902224327e-07,4.434667552080318,1.9977852250656937e-5,0.5003365191958254,18.913085526609944,0.11068238248038613,0.03813148937601443,0.27523880682176044,19.787221161965658,302876.4178145222,203783.32385547634,575814.8935276485,226959.64716525708,408648.1873966445,0.02742937154935652,0.07952773934685144,0.03896707243292386,0.019343279282568685,0.03848636424158715,0.00481450358252323,0.007454494919589003,0.0064221626904177945,0.007358045554649467,0.003529819631851142
451,0.05666787875308158,1.8972546092076853e-7,1.8428523521453923,1.936777203588272e-5,1.1408423222582411,23.335617672962407,0.10354897535404489,0.033001657421549035,0.3198153455753915,26.668568032805616,302415.51867000427,267815.5742209798,437898.9241287808,298278.9978030682,420923.9291813527,0.052668267558960924,0.08757284392729071,0.04607488580303036,0.021417262411309014,0.058779965706928124,0.0032813863963615593,0.006324649927217428,0.005431897173389567,0.007316427665157186,0.003251553586532595
452,0.08714082960485905,2.8403294958091567e-7,10.481315479340887,2.060009352083142e-5,0.23976510451486616,16.69293512543294,0.1106981188183044,0.02034524627139254,0.1568753941974877,35.78160463404836,370492.17295438674,194396.25449826816,429300.87401037593,286435.5179315636,407345.09973490506,0.03959514818952392,0.0666283549822058,0.05221740930536101,0.02012768255684353,0.06431165625724047,0.0028331291976371404,0.007773799010751853,0.0031674034209460892,0.006201680810129071,0.0012120275384299183
453,0.09028659850076391,2.8975333525452576e-7,4.776944454542487,2.0237513394340362e-5,0.49810944075069835,21.265056493959204,0.11440996543294024,0.04207127826312438,0.25500640881892533,41.13210023098145,191928.1578944722,214997.69617389925,525495.5482901272,276218.45951694343,405573.77482276293,0.05322834661878647,0.08927929229859712,0.053093235928227754,0.0293555331243167,0.062656568398954,0.0025922773839713374,0.007645748667342806,0.004281647217075237,0.007783030529780091,0.0022252257197201905
454,0.0776861320047641,2.6621788373933086e-7,7.239580227597846,2.0320211600725798e-5,1.12139474409665,17.735929415066707,0.10233658700425893,0.030647460799450365,0.18705684478187443,34.69269413132757,260264.22190571122,232507.663541508,541174.8839879469,324775.4675906964,415710.1597887862,0.037962199999991605,0.0697084376775383,0.05632193962110558,0.01714328280006176,0.0722875035030481,0.0035377486853729176,0.007570001729696915,0.004675176175925119,0.0063199974346207,0.0027084036820168526
455,0.10704685587181594,3.572367586004467e-7,7.0568172324114755,2.0375713089671435e-5,1.249623336034068,18.69401550510412,0.11860635094172958,0.03710859594513994,0.34892302999599434,22.656312371626523,141231.91866748684,219788.6801562025,539285.8235151407,334638.3696345943,415672.2461540115,0.05956286247273572,0.06472009054713079,0.050281235184652245,0.018456795549736348,0.06414127200295468,0.0031562853981189306,0.008566129118076192,0.00511296679394767,0.0064393858999915845,0.003380030772600531
456,0.09408679271986978,2.772380156398826e-7,1.8346854617573205,1.9388627784252535e-5,2.3316639097958216,20.67119843874713,0.10665995944042429,0.0309628995157144,0.24584794851094663,28.706779927705597,248738.41206921168,208770.70075502008,367976.3509339077,343387.40657946904,418888.2570073791,0.05453492744097947,0.19932500556215765,0.05637207671992372,0.012766679143137066,0.05490948889883264,0.0021940778802578007,0.004112443897235754,0.004056020919357056,0.008124822534019435,0.002459933243322688
457,0.06479162807903571,3.068229997231064e-7,5.800049465395524,2.0593382890563118e-5,0.976538586917326,14.744603437997704,0.157515582383112,0.04078581731629265,0.3175461737328503,29.68756763615303,365658.63683532696,306024.38625289785,607864.8683940392,526377.80901979,418564.99267695186,0.03975589819205734,0.056809786151818836,0.05389421283654972,0.018855079941482437,0.06656723846485144,0.0029387411080750996,0.008524088363214109,0.005211040890614137,0.00681272205230704,0.002192843664255369
458,0.07939071995386271,2.665449841431685e-7,1.9140749585980104,1.9472490997531108e-5,1.2180663289409284,20.575681514761435,0.1080816433627977,0.036916334712289875,0.2281900771397374,34.105440528890774,328013.00218119804,231225.91427970977,404956.342979711,225801.93346118333,411895.2564923146,0.04254677379701631,0.10835074381417792,0.0492041640032382,0.034411225278513716,0.05020254742027219,0.003469669153014842,0.00672469084952456,0.004694698824964074,0.006342762417646175,0.0025402805927851146
459,0.07359566836975426,2.5561575403240146e-7,8.820758082700896,2.0465313459035646e-5,0.7830952157191122,15.943382912597409,0.10874998068952081,0.043521316118889194,0.22669001981925374,23.690465366981407,219961.94602726086,233075.4322609477,532270.3751812537,348823.6102839258,411740.61374423926,0.04707170966524203,0.0795527854466468,0.05628805883537662,0.019191585703609956,0.06815966606415562,0.003235160038239128,0.008971513814158512,0.00502191288958464,0.00754692365748434,0.0028020507593125247
460,0.05873737842163751,2.4016387185888353e-7,1.582255965522151,1.9235072521380887e-5,0.6352741212669453,21.05373348111413,0.09974882248038139,0.03277857132745263,0.25126681828682756,26.637464461257796,335025.2721477706,281616.38774529763,471139.8644332178,340174.6434104456,420621.94506537647,0.04912276200725489,0.09575016772362675,0.03930811097567659,0.022721403074021602,0.05908725937418437,0.00361489287857279,0.0058291560343525835,0.005710542680073705,0.007287961285761425,0.0027946035672191077
461,0.09262635189828568,2.781402823098973e-7,1.8555327177187677,1.939832488865411e-5,2.3219973290533393,20.968327269812832,0.10630913813144449,0.030419694926539433,0.24158215675717584,27.622984766290802,247778.29034865482,204898.1239191586,364472.5534328313,355578.8023601288,418972.1202786449,0.05436196732189484,0.19708232843058038,0.056223332250230164,0.012924633013744564,0.05490917003976114,0.0022182813349305094,0.004196927423034308,0.0040387170756150895,0.008268674163407173,0.00243436052163594
462,0.08315695328038321,2.415713657845462e-7,1.96730092045919,1.8751722320035664e-5,1.1171836948600649,27.760730069423534,0.07152393026027923,0.023050115475531395,0.14393269648515628,32.14498824020268,272483.19087337196,201095.40584400273,345133.8290852692,166221.86635579396,406926.65415770287,0.02545802904120723,0.13652142863454542,0.039572845512622294,0.031337938649229034,0.02744256201632643,0.004528396874680621,0.006235038849534075,0.005325236200532297,0.006459508091541377,0.0037339428005129104
463,0.11228220626942108,2.8659229074157536e-7,6.228077340172335,2.0140864119102137e-5,0.14511670597466594,21.760330937373524,0.11332188928477767,0.04695093001957676,0.1921117430139241,46.5184006938664,115455.89757587656,215624.16758406497,461209.90234642284,282789.7809173376,413327.25464530376,0.06030751125915278,0.06597201348880279,0.04307981950846748,0.01580891390405439,0.045374141365191425,0.0020184267228492425,0.007228470251730438,0.004346967137424614,0.00898879082268586,0.002221448092753606
464,0.10555040595584257,2.442512764982453e-7,6.087457623975881,1.9948248433619606e-5,0.7212333752925576,22.34959959186929,0.10068849222094758,0.03138340071409151,0.21384116928076952,36.22731952880413,159781.99242394543,94287.14437817801,509822.1270210926,187555.33272165732,417184.57467993343,0.028120429574423463,0.12985279750428155,0.03912064927274459,0.015700199065889004,0.03766190532302819,0.0032546001195687935,0.0051906895522648945,0.005866313991841854,0.008700911337592083,0.0031885813899012786
465,0.10188319684958608,2.9798319011635835e-7,4.139183613540157,1.99373691816363e-5,0.2856846060834748,25.554244873276765,0.09107855458722314,0.024085761245529226,0.2461423824899581,40.524516349816956,221751.37757867278,148074.94099869448,444331.45082038303,368195.2738118861,420125.99650676444,0.04622414081178602,0.11266243089365816,0.04717878613666997,0.011713951797756916,0.04966401798511675,0.003154976891330544,0.006218157976540075,0.004473868440894054,0.006943570743144015,0.0028702084944288984
466,0.07708361069482796,2.645653828694649e-7,4.890322405391664,2.0267068647282863e-5,0.9573264661245545,15.486271546622959,0.11866556058762866,0.022134695043638596,0.2544700558670506,21.562107365938257,264940.24191712594,194406.24947615268,516189.70365397196,335080.4771195807,416735.601588792,0.03717562658736404,0.06551434803850989,0.04276282485670471,0.012643173380914087,0.054622897036086124,0.003672239435290953,0.008099377493579647,0.00548684831662004,0.006529363363125644,0.0028799511511983632
467,0.09416829202059362,2.803078527817502e-7,8.165790266285756,2.0795263057499137e-5,0.008367830711819133,12.99521812256586,0.12222588315583584,0.021770247921904684,0.1959601062554906,23.70381268077599,199197.42435324626,159996.79725697215,600874.9976511904,232766.0135351129,417505.5370976296,0.06737175260827716,0.0755039038588275,0.06242351775576297,0.028171529601166107,0.07758005306294183,0.0023871816727645385,0.007476424429060779,0.003800912117688619,0.0077338212173650705,0.0016356217174735338
468,0.07339654974209728,2.965909978080907e-7,10.618094570031438,2.0324330832801005e-5,0.8255739985593242,17.3136350707896,0.10335431384677903,0.028213200325335114,0.23662290520223442,22.673318236840664,290539.37605011754,172916.1070168723,546794.0659408941,348361.3194155243,426159.72527528106,0.03498832826026897,0.05651848689731466,0.05319075278059234,0.014725923505812057,0.05025427370683062,0.004299532300086068,0.008356471172005425,0.005950922449225019,0.007188925092487084,0.0031421099843594153
469,0.08230729131452001,2.7579418546185355e-7,5.919761902287719,2.0391679528918e-5,0.5273206285120728,14.832298171184902,0.1290501900117161,0.031808065427155426,0.17386249167727139,28.051118819732412,281809.06883997784,142949.7430670652,526772.5915450365,325380.94518597017,423144.8122062604,0.027472416566757064,0.10168183060764927,0.04302802141521991,0.017653333965327353,0.05565041297291439,0.003100353603003775,0.0071466076270877395,0.005635331868427115,0.007551952705414569,0.0021723771881291334
470,0.08840512851103229,2.745385489395791e-7,4.5275853582079915,2.0030986565419988e-5,0.8607002143115777,20.695722640898932,0.09578968025199147,0.029817384644550842,0.24549392503890088,26.221893946249338,230380.5745713978,182286.94183042875,421503.3043985479,337339.61750380544,419915.592165019,0.0389291781036107,0.09227320111341634,0.04068110701605409,0.018330968452341213,0.050291852014527794,0.0031209332243526244,0.0066710162667163375,0.0047874237222265414,0.007422540398510263,0.0030931629058869774
471,0.0848051531385586,2.9479268367832087e-7,5.953646546276885,2.0288645770864696e-5,0.6173909898541347,20.137427261284945,0.12630694982778462,0.03965020763030428,0.30059259732600785,33.392899900541074,231751.54679581203,188946.95588638211,598345.7128487605,239696.31872063098,405083.6524908847,0.03404819092299818,0.07558941114563429,0.03993218458794239,0.01999515298069911,0.054744702347192274,0.0027661645818866246,0.006303648122137977,0.00449753440169544,0.005908676822001496,0.002551188126469352
472,0.07670669655856927,2.504654795342908e-7,8.408171196737062,2.0920511971077447e-5,0.42486282978214335,10.339620445136854,0.1270997685577825,0.02158340939563875,0.22732101098915589,20.71718981870389,246157.08409700697,231014.80519141175,490997.16175850783,290468.218814312,414470.5883285982,0.06446999470299526,0.062458879490690615,0.07017675860257341,0.022639470194552862,0.10917515232206132,0.0031581998629247173,0.011068261152216766,0.004968748769734663,0.005966679758520031,0.0028268695527547505
473,0.09195764345962035,2.584892549448766e-7,1.6409725216126363,1.9461949928552165e-5,1.466883547938748,20.33813527995198,0.10878714186241008,0.028810372274371762,0.2366175305950857,27.302018562205575,259122.76701461422,211118.33835237366,378821.5266166996,357947.2929541174,418913.4421084133,0.06095782142644512,0.2144296107036393,0.0527736013052053,0.014084468390963658,0.05522557342397241,0.002011565587166476,0.004413410139505423,0.0038336303985746227,0.007624456825317059,0.0021537329067909585
474,0.09534274892008392,2.9794906379328016e-7,8.07334395400213,2.015120601174652e-5,0.5231742495394385,23.1858701854104,0.10715782942095736,0.030342598793467183,0.24785605185340118,35.42000929687765,166903.35083963358,193532.77601323588,490416.63276936125,411223.26154928573,417543.1619657224,0.03345046965995367,0.05030208108966307,0.03926711745321866,0.013914169024912158,0.04649731443416069,0.0026460513990659816,0.006504009373544228,0.0043264274040914815,0.006461159782971275,0.0026512651442702076
475,0.08608062190037577,2.4064992884304144e-7,6.365115801759074,2.0651891496049955e-5,1.0651810708943081,13.570729270308586,0.1525184374878175,0.04311072783760298,0.23370217997461895,28.313733132097646,249719.1309718535,202338.32907330862,490455.2946897318,361990.33969632874,421355.7367852276,0.05390932927125866,0.08256363167112565,0.058422957858062265,0.019773569328822863,0.06961700111639135,0.003101075214438795,0.007275287090720205,0.004024040731053476,0.008232399453223021,0.001743572415616961
476,0.07898990942706605,2.829225723968362e-7,9.337203612256356,2.0712224064208157e-5,0.7790294951621733,14.207907417698884,0.12844436020582303,0.030425689773109464,0.3258068700966594,24.893549787730624,295694.22185232316,243789.55261314946,751380.6697783247,344900.73676730104,418288.4354688555,0.05051868324937738,0.06725124417704026,0.06060854267324167,0.02088876343819741,0.07754145928786425,0.0037874370404499215,0.00746353592304347,0.005897758022260794,0.005846688385923033,0.0031610383111196085
477,0.08634696643573397,2.603759052676076e-7,7.242556385418684,2.0567090494675218e-5,1.883469046283984,15.405225767793132,0.12920401211377042,0.037595111323463194,0.22913643174321127,29.729056323479455,267022.13698882674,156706.52560800486,535311.3946855447,246397.25745099763,421989.1738242223,0.049185499669275407,0.0965297746056403,0.053312359300618894,0.026953859732175046,0.0745041262710453,0.002694482804122283,0.006457562366593876,0.004471615603561261,0.007277453815534969,0.001709932061315395
478,0.08604374237096409,3.082187149644044e-7,7.990629527348702,2.037730626502207e-5,0.9005701771314787,22.089244269326556,0.10141151900720426,0.025927727144032374,0.2858528005145832,33.2738234284424,209806.43472720828,217624.96848611877,547119.484904138,501317.1280574279,415013.79935575183,0.04510128438907389,0.06977571236259782,0.0478416913485865,0.014391109658835015,0.06174266873577399,0.002652380597062399,0.006692520222245422,0.0038679236214981816,0.0055961014028216745,0.002355828139176194
479,0.09574669678321573,3.084555244162266e-7,4.217457799229594,2.0255071952355825e-5,1.0636037054530747,12.143673664043616,0.13563620529844103,0.029693683850667944,0.11855697865607712,23.942911918965518,246065.6195262896,112935.68687477098,487124.4921802992,284485.80038132844,424506.8693140458,0.04587457990340106,0.15811733512332032,0.039213336968362406,0.015160699741357607,0.04907393502712226,0.00486598789121659,0.0041481415154621835,0.006213371198490621,0.007862305939336395,0.0024729526850851215
480,0.0807123659591536,2.984229283873284e-7,4.932808857613989,2.0346531547533658e-5,0.3356422697060027,15.602149522329865,0.1140227893416342,0.03126295167283811,0.22811595330731083,21.42608096355869,246630.30459755388,200979.88473148167,552224.7466309157,197533.20128343065,421798.46553540835,0.04698140461379985,0.08565491725698456,0.0532466712139817,0.030243197287642846,0.0608502170241109,0.003236191582901066,0.008082917235645182,0.005156468462633635,0.008220955645374804,0.0024559987686515513
481,0.09940582771299819,2.595769961913439e-7,6.009177895225623,2.0382498270559597e-5,1.2159745331329843,16.900443322702483,0.1141256129402524,0.032533201456384,0.19541469639849432,34.200713642577725,173620.29448169522,153929.69333316124,650785.6871670746,241091.73576771442,411456.29677152185,0.053982334756987944,0.09584338201529631,0.057348026349103215,0.020239990936062706,0.06161116245344407,0.0022116850532288733,0.007476347474352539,0.0053177047250447,0.006624273948245203,0.0019726929595189355
482,0.089505910358512,2.1108852046088783e-7,2.195144392581829,1.96516859862366e-5,1.0331697430642621,19.513449029937252,0.12958705221485742,0.04466245995293663,0.228835562230184,36.41404335202351,240701.5459862038,226802.4840829241,316944.27664920065,238719.48919975193,418707.0487764249,0.04324235742217878,0.10429090092058742,0.05341345934954162,0.020996173203561168,0.043042258152119914,0.002852229453782068,0.007684593996504641,0.004467413162564873,0.00879169975364638,0.002929136497781681
483,0.07004603635656356,2.600162029569187e-7,4.667445837626799,2.0411721900496495e-5,0.8383908035796372,19.293413339252105,0.11453302422479081,0.022015878979441877,0.31560513361220344,27.36673463597825,347909.17671422986,272822.0538875544,530252.1811589214,326345.39041173924,415484.518079015,0.04596679223445439,0.07335737203378796,0.058339698786188804,0.01784789884925221,0.07340155197362216,0.002469509949368745,0.006650612183592614,0.004026093817747333,0.005217302727510742,0.0021227425477563584
484,0.09265951762609913,3.0543290906051915e-7,4.653699586597309,2.02047764265375e-5,0.6287314459703479,20.154164390678954,0.12219569740053463,0.03352399911863319,0.28036250790843564,36.53467069958754,257843.0742281262,213939.19639655214,458441.52408281027,361517.67634950875,401938.6133337017,0.03604851003624963,0.07177095939280267,0.04054250015924687,0.01905899202451825,0.05435385673667217,0.0030268601812590973,0.008111787324512473,0.004294190303586818,0.006592065327610554,0.0024663269139460877
485,0.08054141487621835,2.284029380207435e-7,4.897382916595425,1.989900834023763e-5,0.6821421455805019,23.535461508196406,0.10406204818977786,0.04186539799054746,0.22958261902561317,37.10157844806045,219205.3389273698,175137.88391705335,461896.04412298836,309390.3888526684,428141.8747286622,0.03791539939914662,0.0945847243251519,0.04220892291849905,0.011686215332455313,0.04312505686152125,0.003389152412603857,0.0066062019288284785,0.005459986319967825,0.0085014884903226,0.003207121285136529
486,0.08126547800659706,2.862703312198154e-7,8.675803841018686,2.0370123811408672e-5,0.6651954921872166,18.770631364070805,0.12815104202811456,0.032238203995411524,0.17842464025375288,39.99706735625419,310056.6776663051,180247.7878825361,597965.4623268978,335560.8460664009,420253.77225199755,0.031952432594993106,0.07157832645253441,0.039510357488124315,0.01781345995849652,0.042232071883046056,0.003133312505298144,0.007080985193579699,0.003520558863658977,0.00883839128315977,0.0014309657779207202
487,0.09852475969794672,3.1018028600216657e-7,5.618824827628731,2.0320192778359416e-5,1.3700568123202022,15.348103887158555,0.1265154447526998,0.03096853100265686,0.2036168745469377,28.894977201932026,202418.00138973954,121129.79330266442,584392.0555770744,299564.77639851207,415905.52324333845,0.0472577266042167,0.10414244516606554,0.04183589124965368,0.014098631452587876,0.05561521206702167,0.003210403403895205,0.007014130362037768,0.005772776284902971,0.006995726630037156,0.002388198188443516
488,0.1135304429407092,2.833164926307249e-7,12.161768053604739,2.0172801019456886e-5,0.43169881068534277,18.64936861117619,0.1151643808311983,0.03413479903799367,0.14372755194667244,30.65386315905337,148062.62636410422,121680.97177988396,501711.4303759712,268268.3033384738,423928.4876122297,0.0283654906791457,0.05863875076979202,0.033742055776363064,0.01026954134241203,0.030497529753878632,0.00408923005573031,0.008499687937951958,0.004692467516063613,0.00814787539335389,0.0019585221372610895
489,0.08171743678617037,2.9891051259189373e-7,5.481322916445499,2.0268632497161264e-5,0.4202092968807238,17.236592691340242,0.11575271418448717,0.04264946371218272,0.2291653639264256,26.70801292069101,306580.252521664,143178.17407846652,473986.487745327,346261.2300434951,412228.59625868435,0.04056125371951829,0.11938779417361291,0.04647542380742979,0.022454332368202122,0.05641238297986615,0.0040441514796274195,0.005420672027991541,0.004966769944071044,0.008318202518166026,0.0024876067172112824
490,0.1071857689691113,2.6979560959188714e-7,3.217065786063938,2.0303101351600457e-5,0.46623770663547337,11.540311666294178,0.14401403021601056,0.03257135153016688,0.14390758942970247,18.986076584439747,217905.6201704928,161775.6542468428,559992.8666377175,288446.53142175963,417648.0977388237,0.04853135109394666,0.10214885094908382,0.03728692167580839,0.01111703669823335,0.052536509059069994,0.0033962644296946817,0.006084007167184977,0.005667896793022936,0.008948314421753931,0.0021595305504427315
491,0.098915122334958,3.25947535079283e-7,4.700212019792331,2.0302089450871223e-5,0.007052201338115241,16.342225615235332,0.1166903289185794,0.03937444440766684,0.20533360770313927,25.14036013735475,199978.58373010848,154952.3399247726,460254.9950149433,333068.23936097365,418028.7557225516,0.050362647145834945,0.09922731043074269,0.050877225761440575,0.020073940989908147,0.05912607835699744,0.002782635195724071,0.006908882112257336,0.004761751968551046,0.0072381554963712996,0.002250214479444416
492,0.08461392832213678,2.845110312528227e-7,6.4299844061669456,1.976560310870429e-5,1.1634018003564812,19.244826354628113,0.09004711893884865,0.030354773662244632,0.09391895303100534,31.187695380946725,354169.1421094602,131623.09003972684,521220.9447735558,236515.1735396515,416178.60290938726,0.026767259697576838,0.08061979379013692,0.032760526553759016,0.016499597291848772,0.0315127758740056,0.0064555540009520775,0.006944992042679049,0.006293155391334955,0.010611241863792665,0.0025956466967035135
493,0.0963867743860722,3.4270289179356116e-7,12.075022389531004,2.0359510167995017e-5,1.0910835856403314,16.472789962535433,0.10927344559749899,0.037252966046364425,0.18433779489443894,23.15569885854167,119634.20573175742,233217.50711928133,480678.5034865751,279980.539746136,412514.2741065937,0.04436019694700079,0.052276365171010676,0.046630590404178364,0.0161557168859771,0.04833034801951218,0.0032967488126353357,0.008435346027021942,0.004769223780040252,0.008629352621017237,0.002412020931732328
494,0.08098326314602214,2.9884436790819646e-7,9.474436826826677,2.030270083838684e-5,1.7284689825292825,22.241980617189423,0.11406704033775825,0.03633707395503968,0.2944249886667823,41.42671351038681,215752.40797851878,231755.68366426107,550910.22340852,378850.00906423316,413509.57198118616,0.03612856124190656,0.06184006005464369,0.04676250842012082,0.020964768789868988,0.06018388471142335,0.0030340921945987433,0.00882786107560151,0.004827530272353342,0.008349738710642733,0.0029587196757196606
495,0.0864228919722777,2.894545825776317e-7,5.877882160912952,2.0269511419897464e-5,1.3106055207032075,20.127185278243214,0.11143981421567661,0.029610516341227484,0.15748428407514373,50.715667166666385,196986.34687721322,163466.99461446397,503678.4346644544,368830.04279208626,425267.9231380484,0.04462209456080233,0.08310622471374841,0.0420219303794399,0.017434884354924574,0.05656252239959917,0.0016611559265614238,0.004919858207769504,0.0031541513725765625,0.006694044601807272,0.0014931373787210956
496,0.08277901733660296,2.9984648915984576e-7,3.935423061405791,2.022723566386708e-5,1.0191370038900927,19.544083704007896,0.1182867922694068,0.026329187453881752,0.24302963585531007,31.784096484755416,241442.01975794454,240758.15301530252,583366.5457281914,470795.72727083904,410543.42770407646,0.04704302607959064,0.07142246040957162,0.04899697786639175,0.015489664087834662,0.0571790692490328,0.0019842419126591417,0.005966742857375949,0.004108001944528168,0.006148325359110347,0.0014017893090530436
497,0.07307941006628,2.891123369326131e-7,5.698790132538579,2.0265806734926126e-5,0.33282962649277953,17.283974252124686,0.1102599293890233,0.026595209318447714,0.1926186421278281,35.50040957834929,320765.3202025887,198324.00877033896,623436.0450831662,309710.70372132893,411163.6633696995,0.03142474792977563,0.06354756094089989,0.04378498070326007,0.02231785181355316,0.05829371638506156,0.0034817301396574897,0.008479053694447396,0.005233105578286916,0.008369411020374527,0.002435471603134544
498,0.07600030983235934,3.2171173387817234e-7,7.5430580298324506,2.0393301445112198e-5,0.61218758796117545,18.852610544272334,0.12369189888204841,0.03567101914019396,0.19657085972088473,42.80960937432526,314346.2165597324,191489.14425653918,480859.81820542814,280051.46125081886,412431.8692012986,0.037075332122513495,0.06971578487120648,0.05145455604467248,0.01736975266976928,0.05567490189947395,0.0028112404980846903,0.006637397395980494,0.003912383744781047,0.007576801623326508,0.001625649662362508
