Iteration,r,Q,a1,h1,w1,a2,e2,d2,h2,w2,N1_0.1,N1_0.2,N1_0.3,N1_0.4,N1_0.5,N2_0.1,N2_0.2,N2_0.3,N2_0.4,N2_0.5,N3_0.1,N3_0.2,N3_0.3,N3_0.4,N3_0.5
7334,0.07668634879474613,2.9869430441710897e-7,4.944178685818245,1.9412464038450633e-5,0.912871816974576,29.575778710073717,0.08866857520408938,0.04651202427265554,0.17466708735950545,30.77237256155103,328179.6838418365,210242.69860835694,704265.7310786428,187747.1805645872,412444.7813419305,0.01903551039615161,0.04236505200982718,0.021654358349030855,0.017901114652546186,0.02696621279265132,0.0051420345283151375,0.005275231119208308,0.0050722249523115995,0.007493264893004557,0.0037358802242909144
7335,0.09177015949696332,2.8003141504270867e-7,4.4115015894500464,2.0083186817093974e-5,2.816333190360321,15.959358251913311,0.08938145842099149,0.02550364133932518,0.1123184288964802,34.8856484573454,265515.542868195,162840.33755341548,389724.9955031883,280111.0072966726,415402.17219332326,0.04474433434844637,0.08819386883940633,0.05272881016924484,0.016241102469764162,0.06526228389052519,0.005133463443876798,0.00674024413988509,0.005149130605578135,0.007321156011210721,0.0045302148970473785
7336,0.08074702788896115,2.560559842790029e-7,2.8691294700733807,2.0076875277218975e-5,1.2651521430029942,11.998973279028975,0.11936366583966447,0.03244155692111562,0.13778890217221687,15.19846766046349,279644.02019194746,222260.44313953604,484912.63825585676,217410.57471038838,415093.1814024717,0.04234876717482398,0.07730877769131556,0.047185152532944745,0.02975538429895057,0.06185173421256986,0.00514170096940019,0.007625101476247495,0.005059879350689156,0.006586494467124252,0.003777061329961192
7337,0.07804234928899347,3.3988983946985167e-7,8.42996125501871,2.049041574586322e-5,1.0225766937245537,11.954581140017902,0.12110698360368072,0.042029871512492524,0.30193344031692587,8.132738527176786,213232.49332202342,121830.30950694688,557320.7843492543,587110.2531289724,410768.23325400206,0.048609773623812594,0.09818453129413673,0.04426591301590696,0.01575471594965692,0.0650710279240786,0.005172857007244452,0.008875378081591907,0.006176715292149865,0.009597186754010412,0.005697276870691286
7338,0.07094908419216547,2.54962337899102e-7,12.063509581754879,1.9792107438496433e-5,0.9157179817705529,28.91236868815161,0.09535169869822642,0.05963172533111436,0.2192193793916596,40.73323408018968,262417.55832580075,241400.37562355405,543328.4779827165,337434.6736028713,405160.2612551513,0.02115828478708917,0.05266558461534702,0.02731726684591913,0.017081923138953226,0.04104385312080752,0.004707316775816133,0.008300255728775791,0.005347242294042359,0.009293900403824114,0.00485031093517471
7339,0.0754750443599028,2.658610419967141e-7,2.649438618002659,1.9804555866215035e-5,0.8851182527182836,14.967030556758523,0.092776080433844485,0.023997297431254283,0.21461052544118392,16.312237322267876,270680.3393546474,257431.28466605576,492011.71025547374,243181.8804245437,412524.6984398893,0.04522449010684075,0.07601062691313623,0.032055740062445645,0.016564278996798066,0.06384524658835497,0.004830612024689013,0.007277979545278596,0.005859459357025572,0.008697528131778744,0.004624766240111352
7340,0.07296350249377906,2.635010081410981e-7,2.3556288900967073,1.9998535806987914e-5,0.9546372458473857,9.6615813196653,0.12734079902223613,0.04295714511908949,0.0022762075498856094,18.797905521114917,267751.5555777075,212401.04762781458,525320.4840872653,249846.28888048625,419424.3077259066,0.0539644777276058,0.11162851753243654,0.03625786846412948,0.03367478738571063,0.07454549250589672,0.005035344811552777,0.0069269716769099375,0.005076864439058069,0.008908657206177862,0.004385420349685438
7341,0.06948365240314763,2.7512879780634295e-7,5.942862305841474,2.013765557492321e-5,1.2314536615985383,15.460939835033901,0.08803281687675743,0.03410346131125499,0.05946411465406829,27.091277969840963,217408.4258807984,231071.04227024992,525905.7331833767,378920.81888408,416841.50224375643,0.03572955489357628,0.06510222156678833,0.035536565270682295,0.01680511228887493,0.05801312359137839,0.004957227875938155,0.00880014385785805,0.00397375541178752,0.007759571378553043,0.003636859104002735
7342,0.07808295056726301,3.0562568230657825e-7,7.195167259404957,1.9958315795589715e-5,1.3593756892230582,18.844499243959177,0.10036373131146613,0.042981745123652396,0.22690852971108882,15.09804580938696,251273.92841159969,153818.0833563532,525716.7049665865,348699.6121549929,428172.98127115006,0.02592622989382259,0.06009995302827229,0.03178092504068934,0.014500472291786519,0.04286786700029809,0.006289274499044439,0.006499185975003897,0.005784591860283486,0.00874224459121526,0.004266955828468441
7343,0.08592134882461372,3.3719837144869765e-7,3.188884990687539,1.9743101312076184e-5,0.4807474191736144,18.11804346754252,0.08856544299117407,0.03371234906746201,0.1692314068755133,20.98991773936189,267038.814524508,181427.43652321788,472442.03775129275,201546.08685841912,412855.32627819345,0.027682980652225377,0.08532354509038576,0.030367690778389276,0.024094821565143004,0.048125363530808256,0.005285425147949846,0.006913962013041556,0.00549548192641079,0.007600604063920173,0.004883319507815826
7344,0.0657103413290378,2.621467614575017e-7,4.158455054049227,1.9061544356316407e-5,1.8717082432659757,38.184408015235654,0.0712169774090513,0.03118838539946867,0.20107457710218674,44.74150578012464,365713.9350530916,256784.20851712686,566500.2767934497,305881.1302841537,420883.37897218275,0.016718224648817243,0.05812257920301117,0.019724700285516893,0.010564537757248037,0.03563642548844678,0.004921181549124029,0.006716443335335256,0.0050311927305488925,0.0065162740264363425,0.004383137101851789
7345,0.0854870415140532,3.1050906628330726e-7,6.10670914977826,2.0483722039154063e-5,1.1990384126113607,12.939393333830443,0.10972213382623222,0.03397135562354233,0.2578008094239795,11.378493537006642,256291.50897535693,158519.74619119475,530891.9951099204,333056.54348186834,419431.3562878718,0.050257691972722555,0.10376261695078033,0.051617748062233675,0.021648403567444387,0.06819794977126609,0.004771418012632301,0.007074839686722632,0.005247277957624299,0.009118574946171147,0.004332939832777195
7346,0.09498717399308276,3.0930247352955263e-7,4.615777188472494,1.9989972868833824e-5,1.320903460269846,13.661674116091964,0.12156274798034472,0.04925896739023429,0.11220637221368027,20.85372047671541,310195.6984539595,191841.22560873922,319864.7101549879,346314.1651040927,416677.81113923347,0.025521024873505826,0.06825658604284976,0.03385882157338436,0.013562124246668568,0.03745032709821135,0.006149383048968944,0.008480313457743123,0.004796583136930314,0.011312033811690637,0.00470717214593722
7347,0.09756176030021461,2.816010542460814e-7,3.0074189229829718,2.0076946811950086e-5,1.554344974774334,12.028924787420152,0.11427157641332356,0.040503897888839846,0.14145805578334744,9.693825049737958,222449.63551221666,178483.52625324222,556586.8337298254,185950.58082666862,407876.9291518398,0.053802425619867394,0.10715097849950195,0.04602866244598912,0.046207032114500904,0.05678590277657536,0.004264293056574153,0.006315735576320773,0.005297686093034718,0.008205966980665795,0.0046292376726049965
7348,0.05646777630611129,2.8258807299441164e-7,6.591835164552757,1.962811692443332e-5,0.5322680435577408,24.429360604142687,0.08539540625131775,0.027215260542273828,0.19206447826180487,30.25810455975734,433588.29414940963,167175.67338631215,619089.4441909887,374289.48161491286,417772.3390767625,0.017088497163253988,0.05460036724805226,0.023371138115366476,0.01062755892426691,0.031741453741953043,0.00581849143484739,0.006031690899291102,0.005040589071881159,0.008451820136494924,0.00467852616662655
7349,0.07604506418610132,2.6687153780034335e-7,7.718749201177761,1.918061718430684e-5,0.45380605079065195,39.37672804794359,0.059153158843868014,0.028924275241019003,0.1774459266470616,35.90856333431399,320194.07235204056,190787.0430148511,616518.5682148114,330318.9590466117,416048.17514910403,0.021669366277361986,0.05267196307685401,0.02359509138405717,0.012172883269312741,0.03156811577089044,0.0049803050363288574,0.005582781203694623,0.005427376299816043,0.006940403017680472,0.004751209672675727
7350,0.0768139673729933,2.504424641587547e-7,7.701760827685714,1.9965127504748028e-5,0.2703419922906502,22.3229169616106,0.09451593912436945,0.03315975693532475,0.25013163271256234,30.28590735803967,179490.82216854845,188871.6906186233,574102.8294284382,365065.08800967905,420530.8622993631,0.03277840671793979,0.04477012859213507,0.028000485048168815,0.012989243630892402,0.0434176374335804,0.00424171310048217,0.007558763446574489,0.0055573246590212705,0.007760795818611301,0.004391690022744879
7351,0.07863304892785389,2.643015689414604e-7,2.340973091679727,1.9220266530813464e-5,1.1453766604286557,20.356022466180747,0.08367216830132375,0.03290829247349908,0.1243156766993363,28.22621308312731,299527.63253820565,223716.94571601957,424653.55358022405,216659.74138223886,413408.1541882299,0.0228622816069831,0.07892048578698359,0.02699223900607496,0.012986684457156603,0.029226953093580678,0.006167986235641289,0.0056016549123169826,0.0057161071424247,0.008433128238875825,0.004779901766000871
7352,0.07399415013109695,2.8033468559926535e-7,5.182172918694581,2.0151347755141816e-5,0.8706039045868651,15.0408048731516,0.1097319293602094,0.032413288277658145,0.15520026363179806,30.502765719515416,272139.83631198044,199825.34634270714,679755.424418642,330614.8085200329,405608.8976519814,0.0395918299813,0.05886219130429117,0.04502740332866819,0.016409796432337413,0.05420956665502579,0.005673554216022658,0.008476687214042194,0.005163132978131707,0.008597322114021057,0.004819592942868634
7353,0.09780609267696563,3.5697239476357347e-7,10.329152761520982,2.03763998004513e-5,1.0803148183362166,15.242852602469993,0.11654911030716851,0.03797353405009114,0.28593662983417234,12.113760321093315,167692.28836010935,155950.312630882,472543.9976365546,400080.4703102946,405860.94556756684,0.036042295568966425,0.05898646529964895,0.03581998316404102,0.014302494338602652,0.051396661570085066,0.004763611130027913,0.007666766443128319,0.005185817444612263,0.008776193624284098,0.004146200059081724
7354,0.07934393746917184,2.6450126716740596e-7,5.039123296028724,1.9580591243374286e-5,1.3567379952272738,27.263524320773932,0.07281421996541072,0.027260137122444586,0.18090688458102747,35.42630853147867,323355.266041599,197278.62100835194,578722.4638306539,223489.76682692554,408965.90771563456,0.026902625771931414,0.07083978195360069,0.02819030396598569,0.015518228058311172,0.04048866157142783,0.005253750368434441,0.006381554351432038,0.005283205133943768,0.007680683339784656,0.003940809264005114
7355,0.08898077669007429,2.5220853598740953e-7,2.9964604237679033,1.9351048440217137e-5,1.3838000678731543,22.056507831050073,0.08142484012499339,0.03909048584967447,0.15996288537028142,22.91087117139144,262970.28263807576,180034.80891947995,337575.2894655138,198496.5670804407,416836.6539316495,0.027391048912481814,0.09960067040382643,0.03471121163724395,0.020703081794876385,0.03523680142142905,0.005829391027003827,0.005765319308644986,0.0046819972081857675,0.008139875019528073,0.004736881128311775
7356,0.092165451289774325,2.877326916544225e-7,4.513550045513773,2.0044461219264793e-5,1.4421253061405113,16.625423875383845,0.0956718641038061,0.0303398792657005,0.21410431946030925,21.617792594165625,326988.2751610428,164349.39514160922,600745.0166429385,354506.38145663944,415950.970972216,0.02468280127952762,0.10001477552759842,0.030337779721426584,0.013309938049772945,0.057848445537469324,0.004866598468205596,0.006966608847999225,0.005169856142645428,0.008203835172462735,0.004190449713102765
7357,0.07366934000340836,2.545227252209713e-7,6.476826142568496,2.0265094739067103e-5,1.4615805476830115,13.624791324509035,0.09071054651965155,0.020133137309744687,0.1539074807889162,15.141719499079107,245836.614490853,141719.7215426163,653882.6340587966,201365.0442709707,411962.0147345654,0.03142731307339761,0.09593071530476946,0.03399440603928482,0.021955433911386244,0.0544189974004897,0.00467087274769406,0.006374213952452808,0.005247668514207211,0.007208405299739383,0.004309653462782316
7358,0.07711642946278159,2.6429387722387343e-7,4.215132652608149,1.9972746502137206e-5,1.4253861130005967,16.502064666620928,0.09874016305205682,0.03314259403883517,0.14213461902758623,24.286267766061695,329819.6859811904,170501.31889499212,517545.3272095074,305127.59277177864,414169.4795670077,0.03535544827668211,0.07911466778495434,0.03763637459767739,0.015821314655911183,0.04765627962933588,0.00530513042719558,0.006230115655598623,0.005644459117892555,0.008422320143328206,0.003769666374538707
7359,0.09093454221467721,3.0729379705031545e-7,4.423236604012168,2.0217951615478603e-5,0.6103376351468522,18.68679980608208,0.09219412421391249,0.03792132144240936,0.24311761670066145,26.187168863081343,319640.5738475128,232224.2319754164,561200.7995153326,302771.6983153872,412065.09477032116,0.04631425425340869,0.08356953967946666,0.04615345090719084,0.026911708895135892,0.07900005603279987,0.005140333358871141,0.007039382066215174,0.004660167179273006,0.007818913323666335,0.004023181239362218
7360,0.10727430577806767,3.4316345175072004e-7,8.450307610641094,1.991354621499351e-5,0.17039347666236823,22.06253411647982,0.09685396709142977,0.042682841768639915,0.2335182901257568,19.657430516470217,183674.12055089112,120786.8846346352,416807.34830299555,423586.08251384704,415294.03007149557,0.03134224881145977,0.06707294637958502,0.027275340992067323,0.012641967969787688,0.037637934702883284,0.005402970011023513,0.006464450273382057,0.005125567422454095,0.008932220153781326,0.004753703182160027
7361,0.08376840561151952,2.7875687008403013e-7,2.30252760083718,1.9580664463633555e-5,1.1558455455751666,20.846585883539298,0.09844408757943658,0.036178398985866604,0.2022905389955112,29.582893981670654,344928.28561731894,190168.78036334304,445288.487342646,277889.804331393,405520.18192671315,0.025412478129432717,0.1256786473115752,0.03218925654467211,0.02659500268216742,0.06362497313309474,0.004398792053591412,0.004506318131845269,0.00507444001204911,0.007012926078493253,0.003946352401877039
7362,0.050800692818175425,2.367746548399883e-7,1.229531127298707,1.8141636280174133e-5,0.720911129457027,19.012189847189777,0.10107585355853169,0.05312748598977677,0.05594308874600289,24.204389682515114,341539.50846116355,260964.16991741952,406811.27418870886,213994.0293634101,421553.5510139542,0.013940257134264465,0.11167130121580435,0.01564137186255162,0.05737402299489087,0.022994795156676923,0.007817363323314435,0.004481462618667007,0.006327256100068902,0.00605153899387729,0.005067230600378809
7363,0.08083485948413117,3.476183445886645e-7,5.553453271243209,2.046818788912032e-5,0.19857540389886008,12.34112136855095,0.12620679063821447,0.039168857806817545,0.23705336430068283,18.130292303273347,223721.78043364812,191019.58772058296,681127.5665061668,494788.4258127349,416179.54617893044,0.04810052803415688,0.06716097399628472,0.04522386740567914,0.011586592468925412,0.0749054973705481,0.0034650577297453203,0.0069784402751854316,0.005414147462330327,0.008274288861615532,0.004227327333583979
7364,0.07829420266965671,2.668015008405238e-7,2.544149571883279,1.970305997673458e-5,0.9382148805223074,14.976215529149735,0.09635908668136284,0.036715864842793676,0.08599230294561405,19.617448287168123,243842.7687941326,198943.3699170164,430769.59357781964,293717.47956075124,427831.0641969336,0.05438220459285439,0.10983965128589483,0.03820357331574403,0.023216087757547483,0.054542214211866155,0.005326694811238458,0.0054913793312474715,0.005004584413334151,0.008269033484471196,0.004242960254821883
7365,0.07259044016096579,2.7625609292971075e-7,5.745445561173811,2.047392688382837e-5,1.7274412868719213,12.46009670639462,0.1300158876420561,0.0401948629056362,0.25239538812791457,10.570218968363541,426991.3440867127,175516.65641924087,643410.9154802171,373281.72394209355,413120.41474811465,0.04130019456762209,0.11600257927236564,0.0570770600387402,0.018465312752661674,0.055110263027414265,0.004702451046422127,0.005555102146630317,0.0048321107701888,0.008091234672470702,0.003808763606213849
7366,0.0872266246047022,2.97613177586944e-7,8.732022571019222,2.0083599570890295e-5,0.6819080313881739,16.907182849818064,0.09791741085706844,0.03000490017598204,0.12881493007668476,31.25014418170954,229049.9893262911,187503.60801060766,534749.4895000447,261992.07097892542,402930.19639111846,0.022906444161440255,0.04307839062250971,0.03664138140879232,0.013410061700739885,0.0426941673781006,0.004584414479371227,0.00908176533785167,0.004766904033300763,0.007377087681071562,0.00434803943567769
7367,0.08306239073475888,2.4710471627297123e-7,10.035909612255272,2.0381291923863548e-5,0.6155615234594378,14.079049661961683,0.08811483834931244,0.029348856399259774,0.18549025588960538,9.988798717715655,196092.0037513455,228685.5785382,563415.7574419577,269086.81640919833,412733.2397653513,0.03869553224418708,0.05393043120302213,0.04997360126753602,0.01906070808382146,0.04784962380835992,0.005654770021223901,0.009627944704221842,0.005806015687411992,0.008330451294734033,0.004708355320717901
7368,0.05774473794763506,2.7025198793598727e-7,7.060037155163141,1.9846461485071273e-5,0.20242519740195425,26.53031792273103,0.08561933010407641,0.04365346690582117,0.21651677874950837,33.11762570043187,322262.5760789703,268266.3097040695,539254.5836388873,454808.6395501038,404791.02315513097,0.0273083201656877,0.056988032107112174,0.03504128413542663,0.012214554415006108,0.04553299998702195,0.004230184368358905,0.007035033976453452,0.004569865455554367,0.0062871266570993945,0.004398683664784838
7369,0.08892665549042686,3.514334649746898e-7,9.718564596341194,1.9785286818033067e-5,1.3420228797964853,23.63198620896493,0.07462299090466078,0.0330063378567513,0.10824942587867933,33.59733066598058,222224.806619847,244138.00610636076,664547.5932124872,556210.0634938767,409211.00345358,0.0291400211701564,0.04448857890841937,0.027932561339118235,0.011188746090340226,0.045072682058113246,0.005007218598617477,0.007152630194335312,0.005238372680996572,0.009694605757105684,0.003491339310533516
7370,0.0784439657286736,2.500598952367874e-7,3.3699700349835546,2.0176315117285802e-5,1.2536497669528541,10.919880441051884,0.11943764663634193,0.03428227749248433,0.022514096849461002,25.35372417519016,229975.7883799359,178457.87071891816,431497.61949127977,165335.13076106523,422774.4313860029,0.04632593227904835,0.09060998522087707,0.0548630689539051,0.06185014155731525,0.0711707132125125,0.00610255405694644,0.007837577651504385,0.0047317168384898335,0.005864166276682384,0.004250928035119816
7371,0.07897693328423615,2.4504323185272146e-7,3.9349835606886465,2.021170437377164e-5,1.6120537819403549,9.22080137698812,0.12080901832892561,0.015145279426757495,0.0015531153856101956,18.42651686519378,292491.2565956451,126435.76042401924,408024.8353823912,232757.67363606498,422755.03503310145,0.03386857694031098,0.14858686089898193,0.035598675818997345,0.011391646059588173,0.04659828043980765,0.005051542508259707,0.00516406799550635,0.00598851986980145,0.008456864846503029,0.004508047908108909
7372,0.09182896216708036,3.3617871775968065e-7,1.628150922676121,1.9430326929511507e-5,0.5555492435964133,11.878661154871702,0.1268332985266859,0.016916931256487817,0.23085103049036054,13.176584934295743,242719.1660529561,174173.27726876724,383171.0567970552,281769.2122005786,416075.78330606845,0.04507086803869277,0.10117070165473745,0.02674307147996715,0.010261371238901822,0.036693869996071056,0.004858163495857451,0.0052787671356049745,0.006406736107016337,0.008343505179813582,0.005407525019843302
7373,0.09176139463922064,2.881443320673504e-7,5.621903033654773,2.032206241499646e-5,0.4813274208248884,13.27225110990004,0.10736240859996671,0.024901528326682767,0.16720548961231274,24.30158909034622,218169.85364163213,178780.38804313343,546260.7430916022,475904.25693758135,404964.63183054404,0.03586896249667391,0.06079316423796775,0.035641698507288044,0.010402130287910137,0.06010649776721465,0.004828402935873889,0.010131598294506989,0.006284556233549214,0.0088404402527957,0.004195253460551944
7374,0.0833401827195385,3.0255022494527245e-7,5.131456410532312,2.021356436301105e-5,2.041386104546985,18.481940544827417,0.11635779997115236,0.03894650626844689,0.30178323901544185,33.5237028982403,310499.2269950255,168749.78249337035,512490.9129589344,338504.1733974152,420970.4697799754,0.03322463500510544,0.07083188334688645,0.03967443967742472,0.012016580629002837,0.0631051989585531,0.004238551162856969,0.006842722077422232,0.004902227137310041,0.008128885769664957,0.004124224836269531
7375,0.053190469960574825,2.315439443634545e-7,12.716678504906985,2.0552223073748786e-5,1.3794986380384646,12.73267809981207,0.12791340344851704,0.04855142052594492,0.21690062880854127,14.119722894718752,275566.0317526298,269713.8834059928,572965.9810744264,256862.18638191477,423910.43090890074,0.032480861411579146,0.057372938085514136,0.04889542817687526,0.016175155179720735,0.05518368945426145,0.005290283239206069,0.009178782417428831,0.005333087887611018,0.00975746927093961,0.0037878835305159217
7376,0.11671548789806233,2.858882131866876e-7,3.2921822875033757,2.037181310240756e-5,0.9520328409836267,9.021215724453526,0.13102880445931148,0.03279618782851737,0.17019024161103952,2.517597552778325,224115.19913403943,141341.85408219584,581047.6146635466,175007.63203124423,412066.6234290202,0.05389294110354634,0.15327804351511895,0.0471963627187915,0.02958394281790136,0.0612661223964637,0.005446944458222307,0.00571840079315239,0.006145647528203841,0.007824029967702966,0.005718556759395162
7377,0.09494961854803055,3.3651699462770504e-7,6.2737151340774995,2.0027134820680305e-5,1.4961870131981418,21.069867933880715,0.11492175343870698,0.04555561020731016,0.2516623278648183,31.77502917425096,160655.2164115188,122483.4583766232,558246.2798205611,343852.37607351993,423256.77592647617,0.03916755806811257,0.06737037877905692,0.03254411973175811,0.013105589820427773,0.041539355715587936,0.004539034141891286,0.005703754357635958,0.004204120137962987,0.007918290731196443,0.004607007933138096
7378,0.07957796052050722,3.6733575995617523e-7,10.406680904623947,2.0683955816660674e-5,0.9002035928786584,12.030279184871457,0.10756314756287425,0.022083613570797186,0.24765116496411918,15.633754635290796,229779.87048169528,128774.16929385415,751246.3075725718,343423.3386714158,409945.31825464807,0.04635962066969473,0.07763104344235207,0.05251548497319552,0.0163065211927767,0.0747665997500021,0.004174391151018169,0.007759671810238879,0.004386409699861885,0.007903416336185297,0.004435386841984941
7379,0.08323964745460287,2.706947224446509e-7,10.481204849699173,2.0259333812835288e-5,1.8662285397700957,19.23930691314849,0.08837407222931738,0.025019408203102,0.2696476603378024,24.257309431831764,256314.09252614138,188077.31808883397,464455.4537331476,343436.9591337966,410740.60106595315,0.03297311174281836,0.04226597220913821,0.04050326915313348,0.01877476292665488,0.05553668715906008,0.004853611024702293,0.008434097480699284,0.005560962085897122,0.008675366312107767,0.004694843309283241
7380,0.07847990058299521,2.7751296865196033e-7,0.9864945063077264,1.8563880202909963e-5,0.37139718664858773,15.403526215368496,0.10883199133449202,0.04488273652865544,0.12048965437266451,19.275479465638746,335859.44827375375,278032.6298417414,382281.1466806073,219336.5990903281,403011.5581621403,0.039837559604214534,0.10483672378526852,0.03029704641347511,0.08165095997074409,0.05725364721041682,0.005306066314219996,0.007208582650648701,0.005555361379840887,0.005485010669587089,0.004941983454661869
7381,0.09380864913518414,2.9800644026408736e-7,6.56818429673472,2.0381337355631583e-5,1.0764969474634283,9.89526181567797,0.1209286520423677,0.043083129897496436,0.04014375039836866,11.351708124743109,174213.51071075976,140098.09131619273,466711.9871191247,249567.65739722404,412098.4164765995,0.03928453013273646,0.0978271062048246,0.03625948131250312,0.029768995333101865,0.05322151357459631,0.006077691066983076,0.008074719966242483,0.005143268796765205,0.00959729528109063,0.003965802937039186
7382,0.06096152820519691,2.48014009011075e-7,2.8754578554078396,1.9972595399716093e-5,0.3319888707142197,14.54749958660054,0.11335129086178093,0.03562487225973577,0.16960542622837313,25.64579930894051,379766.45789227827,237814.57304163856,525083.4269314192,251764.225317834,413422.4091756718,0.03463194424241067,0.07751202508585213,0.03833103617802404,0.029783033502578417,0.06331664168602534,0.005763736111500013,0.008606654535970273,0.005670762433048522,0.007305665723378278,0.004329396298955037
7383,0.07854579467420406,2.7704568596895384e-7,3.8418362172918665,1.9729658556757555e-5,0.9573508388704173,19.424393288055402,0.0801524791461023,0.021940181008548696,0.17422845146224505,24.346249680682654,282580.2555627029,206336.68439206906,419138.66431121423,347978.50496640673,419262.76191450446,0.03480446482987334,0.06004870140573766,0.038221777216744766,0.012963207255350476,0.04163109914304538,0.00504995064338709,0.0072161136162500585,0.00639963559999296,0.008576572942094993,0.00447365198609748
7384,0.09972892339738727,3.218027456454358e-7,7.529575975892006,2.048728208198411e-5,0.7957964869181252,12.529480810266723,0.11333838463540948,0.03280186980250742,0.13276054767704173,19.366177934473043,230002.26294395802,140829.25237667063,572144.7776484229,279923.3619690757,423157.1986788546,0.0368673852756506,0.07317772971828387,0.037676344268822735,0.02063907185001779,0.06420169760261213,0.004510589567509216,0.006827645480146577,0.003987206404834308,0.006422985348658156,0.003784669571215859
7385,0.07653770253349594,2.2152561154470885e-7,2.2055640893439334,1.941375444283083e-5,0.6862366959775189,14.395503948749342,0.10244721141518764,0.03375918574619123,0.027659708055323556,23.597760108703216,249220.09911567194,192493.19673990802,399545.69220406126,131251.7274173013,410821.19136543776,0.04655558010991722,0.08797153357689148,0.022731733136071255,0.07424871821166575,0.031025499032687313,0.006082852368072664,0.005042311252893881,0.004922729771944277,0.006550090969507312,0.005134275831710134
7386,0.08505325467736329,2.79245191608518e-7,3.9843342800146737,2.0333285813691914e-5,0.2671220056830381,13.493855707764382,0.10161216398426279,0.021642679317735017,0.23990004764107425,23.472311557252905,236540.7241427033,194384.62699955757,429644.47471307294,336878.0180444478,413261.8344307362,0.04869589669953391,0.09290519993910383,0.052770404727009564,0.01932026526306504,0.07207115441006388,0.003962520848234144,0.008369248248721605,0.00587577074217681,0.007308591636662482,0.004723148636964236
7387,0.09494182871898028,3.309429444529919e-7,7.251859778536009,1.9958724506731282e-5,0.39346771639881895,18.370669188215935,0.09881265532275779,0.030495147711728107,0.19304153892991116,15.507205458269873,237149.79349347003,135667.6045488454,508369.1181845234,282618.03415645944,426491.54395530117,0.024403777550360484,0.07204039986832694,0.027749796495367626,0.0106909212342181,0.03481388023491694,0.0051245400124741766,0.006741573359167924,0.004918258873791965,0.006652277255699343,0.004676893903481736
7388,0.08496052384330695,3.1416665776213124e-7,6.732801608391435,2.0272091962346814e-5,0.9746940942088494,14.992627578140384,0.10197914702225844,0.023051230069646253,0.15071856322238425,22.780141739888013,240558.4181413099,140418.27905416017,676568.0765345899,351310.99995396653,409776.5984802469,0.027897770508768596,0.07479193154494018,0.03164016141576405,0.016942048007317828,0.065557238224614,0.004758487795760481,0.007761464543958287,0.005476891764143597,0.008599090354402804,0.0037014411127013745
7389,0.06811911862743891,2.3498691991834728e-7,2.167647700171456,1.937526651432223e-5,1.234803257729962,19.291880823933177,0.09354872921593473,0.033629007039683724,0.16689672326817734,29.400004003226627,325302.58737855183,216320.17398601424,483136.1306219346,265340.8337362178,416650.16116079176,0.027521238612529215,0.11148497833539599,0.024394118492514744,0.01588923525339465,0.04933614613223364,0.00454529716417446,0.004791227432593382,0.005495617326208218,0.0073818375858889385,0.004468850262330176
7390,0.05489799904532645,2.205019812726935e-7,5.899457580297143,2.00952407864698e-5,0.7653274181504448,23.181663381378556,0.0818905824934551,0.01794933473664621,0.31645260628547983,30.622154932799386,262477.92500614084,366523.33927525574,463482.16712384415,364930.3173922671,411773.0740055486,0.035442454921956766,0.041599916420675384,0.04165620124361121,0.015300801889793969,0.05338284276063044,0.003612929775595615,0.009181300045069512,0.00514470534297124,0.007017516328299195,0.004831090553087456
7391,0.06711162446469163,2.8684774189690674e-7,8.56853311232902,2.0281045291849946e-5,0.8815883462479541,19.152447642149063,0.10557414049975423,0.035429000188690704,0.25952597082700635,27.528519480751434,333906.8484501336,329453.5029872656,499914.7576545939,400492.8740536226,409142.8302647392,0.03411084654355386,0.04978958500756056,0.04025600409131121,0.016697567845900995,0.059254357227370096,0.004469128362878044,0.00691864345417883,0.005098211831297725,0.007472707834594565,0.003762468815275968
7392,0.08847865813881074,2.8334150600334234e-7,3.187210450370617,1.966678381962002e-5,0.5450706724797864,20.06331001920513,0.09254617677769408,0.025498118601562904,0.2885350163208613,18.076935569937337,263476.3581661248,262274.3172933241,395388.2264983118,263963.2902992653,407197.0384865046,0.025533381475810905,0.05879022145956996,0.03345717781373759,0.012302599532251796,0.046695656167587966,0.004780171741541411,0.008815311098440205,0.0055220926487828574,0.007233009328176036,0.005591421432850236
7393,0.09363242446571907,3.112138207051136e-7,4.607376127572696,2.016084843103065e-5,0.6194202250149393,15.657011954951866,0.09084400923746612,0.036791712326140986,0.17675429511698718,17.97706666116825,352954.78764653136,142009.8188791117,542192.7195170665,330894.1297887779,411372.6612617623,0.027333259844118836,0.14421053327968872,0.04151900304776025,0.018738614979754018,0.06784786479797918,0.0052411379391031285,0.0048137897312254836,0.005450311032946009,0.008240303721365375,0.00432817175430959
7394,0.07629946689463245,2.552186622476961e-7,6.536964639650633,2.0155343091417848e-5,1.4160440292736685,13.73867978793144,0.11046605003445603,0.04149114290151347,0.09730407502455259,26.386462887217327,263459.5164963231,156594.3214354862,611182.7382929507,364049.4676967829,425035.12925852585,0.02977853197152946,0.08620150387029965,0.0313615023404003,0.017093677271329048,0.059035623923740975,0.004974577904567182,0.006373670433065277,0.0052996266023032325,0.00861011043003858,0.005044866646893625
