Iteration,r,Q,a1,h1,w1,a2,e2,d2,h2,w2,N1_0.1,N1_0.2,N1_0.3,N1_0.4,N1_0.5,N2_0.1,N2_0.2,N2_0.3,N2_0.4,N2_0.5,N3_0.1,N3_0.2,N3_0.3,N3_0.4,N3_0.5
4568,0.1423511882456993,1.9019004813308028e-7,3.3730168528521345,3.864372966212244e-6,3.1532041854127826,27.968044178383124,0.08615324997544399,0.026845184007540962,0.2341941484003445,1.041132012415112,376886.2501366314,245316.5225894779,232855.92620221275,212353.8065130011,224012.96642055604,0.04259586852572793,0.1089360259144927,0.10046562409412783,0.11570173393523736,0.1828199079486686,0.002970596002703178,0.004663136729910139,0.007464802478742064,0.006990510973325828,0.00435023200661507
4569,0.1506462390716574,1.9060953365472307e-7,5.243650509816759,4.335255100090169e-6,2.282340354636694,19.36433590212328,0.10821371485552168,0.02700651815805786,0.21623986046834576,4.789465117647085,348367.58754853375,244048.3935149899,249262.53481306336,224717.99211955717,232578.11456797482,0.07616959127529485,0.11144960217283682,0.12029394921453582,0.05598870067943099,0.09528609421259969,0.002222373863141671,0.003086166626844174,0.006300136797110844,0.008717959052222925,0.006016771356557649
4570,0.16380728244417359,2.0107733143352155e-7,7.695736444659935,4.4861736884398386e-6,2.330244508803098,14.771531195507599,0.08401310211059554,0.03058718406117559,0.12488412197238323,3.189108138835869,445741.7939573473,258025.7253585264,229914.53563744656,220873.78080728248,228069.3068259268,0.09271517657938429,0.10570912094695877,0.10669421474524561,0.0843120886626533,0.13286049010584788,0.002446713589165945,0.004565230361741546,0.009100270362886497,0.006621834596221282,0.005500982454976882
4571,0.15980171640250562,2.0627523668348057e-7,4.493988601231465,4.157691501616811e-6,2.275806413711525,26.324284085039622,0.08366096828177393,0.024548918006171084,0.24039049291919934,6.244760226570558,346243.0233219907,231706.33550714268,230398.65001582363,214421.62258569655,219634.4799242616,0.07384101626932886,0.11767645725302614,0.10611488229154069,0.08534904495274452,0.15990786517617894,0.0035379824010280682,0.004032718299593655,0.0069169535678552515,0.006656518669002485,0.004375947707325261
4572,0.1554450171257744,2.2365267954391612e-7,3.765032620575992,3.950820761936851e-6,2.544090907185989,27.4591704575834,0.07917985780912926,0.027021993979686812,0.20154451091684028,4.711919629312624,323418.189460297,247669.46712847648,209604.55718619877,225519.5599003763,228066.77102046672,0.04166778281337933,0.1251748207007028,0.13094425939075277,0.062098317455229694,0.06575348560841861,0.004141480606080809,0.003855409042055778,0.006879095898450725,0.009557010229414341,0.009212932179647335
4573,0.15279206281031144,2.2184633230511154e-7,3.330093251223699,3.847541638409335e-6,1.8314754906273354,25.73540371288108,0.0746764896819777,0.018817685051910903,0.15456929500443695,0.8989520938715702,300345.1429032166,234423.42578535475,230950.17294902416,184291.32703771628,231173.48051283043,0.03760317244479954,0.108287668260528,0.16071406014518821,0.082460462597513,0.18742163582972107,0.004318908540173895,0.0036135622890450304,0.006354991546073536,0.008426114936867256,0.0038418489765297574
4574,0.16368001393849851,2.0900060013238393e-7,4.3174679524608415,3.992480820811648e-6,2.3390608135964905,31.19970943159201,0.08280363723353452,0.02834861601782879,0.17770272885101548,13.687867707939839,281680.72656777786,190474.6901419674,195085.38530721117,179286.67409268685,222801.41248938398,0.053251980104236596,0.10274661556009643,0.10651117904926785,0.07418757043781198,0.198689203102518,0.002717248517833523,0.0038343192995531615,0.006126584170231364,0.008468168004317987,0.0028353773218556724
4575,0.16044019974777354,2.0889780524813973e-7,4.394928183294052,4.194023461420121e-6,2.8095375132850915,24.418054123254077,0.10328488470894034,0.028275484083991255,0.2393758231661179,10.772331005527363,349662.9643748511,228255.35952459427,223120.4802780393,197765.3590898853,233267.18843342803,0.092280434005082207,0.13707462454133373,0.12456491518556499,0.07406732584377372,0.17067597070982826,0.002153863497108745,0.003126628783428704,0.006538590471389621,0.007572020756954474,0.0037940301823358447
4576,0.14683742106349496,2.1334471234682142e-7,8.278275119752033,4.462228900942534e-6,2.746095463873333,16.977851407108034,0.09608781154716896,0.025375104082514522,0.20437339353623962,1.747446090507904,399601.056688366,272828.6163617907,263143.4070759956,221153.5280610904,219178.79600954065,0.062041884963872834,0.10167766729132131,0.0792786963838082,0.04738728314721617,0.07972127598414204,0.0032864196642825505,0.0034360318972359405,0.009241298292572902,0.008643483970117568,0.007797001153914486
4577,0.16897496160592598,2.255950426593312e-7,2.7625303657601874,3.775743953991387e-6,1.7301231581132217,26.67109811278236,0.06161903147265351,0.015210047976579055,0.09334530664776082,3.0177284697036253,318676.2793253211,266939.5052284941,274236.35597753694,205735.9809238256,226147.59253998843,0.022645502301962713,0.14343571834186508,0.33858039741912466,0.08438462598698923,0.19799244304147415,0.0046677278857465134,0.0024974031113615615,0.004285455119050646,0.009051787672257847,0.005169885924446241
4578,0.17456562729567798,2.0465444906267204e-7,5.461950301659416,4.371027332225558e-6,1.8454830075283277,19.88878219744832,0.08665211118974317,0.028626262524473353,0.2116055004987076,3.4830784944509503,367350.2333441511,265353.18342562247,222727.6596108375,264151.3729749288,223630.18997051718,0.09460191063358468,0.16998184819931783,0.14351462692399483,0.045736567540359485,0.18141277843755346,0.003806679742046756,0.0025093020393517915,0.006187408618956428,0.009017600820192517,0.0038611276470103336
4579,0.14324292347311057,2.0990969330989442e-7,2.744894741832374,3.5382964953256665e-6,2.279886342844544,49.80851781425206,0.08379389388366953,0.025436275791899762,0.2269828667859377,20.353530999618748,271152.39437258104,209654.16397229332,254738.8859398826,227240.01154064687,223337.76200295606,0.03981287447373762,0.1080919941564077,0.051691961394287674,0.05947292897760999,0.08778103990628615,0.003035992711378168,0.0034406430172034775,0.01031520644096427,0.00810341351502659,0.006068860429712447
4580,0.1293872538418787,2.141340253533322e-7,3.704753925825533,3.7904311858763078e-6,3.023785381514369,39.19276151487672,0.08184258351220919,0.012678036923433306,0.23671061783064268,5.715475158423497,306197.68884123006,224360.91262040663,269121.9736521442,230379.12881762275,226489.18670318593,0.026482513349178782,0.05337749748147565,0.042222450777340194,0.02771665806952165,0.07095644993152155,0.0039312620682181295,0.003332169940682013,0.007723416366554157,0.007378281026147568,0.004588719638570853
4581,0.17941703588102378,2.0297457251470758e-7,9.2611586369000225,4.605236737828119e-6,1.991874766470521,15.51064210904011,0.09152053000289466,0.017848174684842635,0.19156847559855675,4.206171851044589,386789.63289092813,241608.54047092164,208914.23272217347,222641.11899934048,226821.62927745868,0.15215322549233848,0.16538132423095442,0.14006892326461376,0.08215988668685294,0.1798754367129044,0.0021981859630673824,0.0030495817787671337,0.006398356279857103,0.006808989707230469,0.003856998557105995
4582,0.15126622890761074,1.9041329908503716e-7,3.731815122472187,3.975791762449111e-6,2.4207161854684394,31.657505927622275,0.09084231072343572,0.03262023065100351,0.2280772714033497,12.681894929159336,323162.1904881271,242479.70055162237,212578.0722294948,204370.52276469584,223948.69204724926,0.06004326966598143,0.11909969238555176,0.10477894028956632,0.12153289235986615,0.16302178393461048,0.0034357490646018396,0.003935637084689055,0.006909293247676513,0.005260127429108808,0.003840246461159896
4583,0.14873938051115604,2.1706583811622405e-7,2.7504830139645398,3.7043861298133655e-6,2.9460920420496848,36.57180926572526,0.08704716957788025,0.018106578529114303,0.18484481061941274,13.1207080774717,318473.67131266487,254667.8645038025,243281.11012562207,225724.989718497,222801.1982993731,0.0335231530347602,0.16410307769898308,0.12739660600386765,0.0727796574386717,0.17592354277944533,0.0020371975907391687,0.001523012489891335,0.005451270435499723,0.007570459553560786,0.0037479752600326956
4584,0.16776001915077948,2.0241090554475132e-7,4.481163383079215,4.254435806905738e-6,1.5868072829954358,25.068676763761193,0.08966189261196644,0.024796722090963695,0.2515662608064366,6.541898680011709,341453.59187888907,241821.74281828842,210262.42411519925,249127.2890440423,223248.809857609,0.10280662818482582,0.14456202971833962,0.1100246021675244,0.052120091223087125,0.1911283307880198,0.0034351641839298016,0.003511849893620379,0.0058779046533890995,0.0076947145285968565,0.0034144232460237506
4585,0.14694676430727,2.3084737471547196e-7,2.4123458245673834,3.509478575726636e-6,1.532257192005189,39.29928689697597,0.07748274954667908,0.01909687579451237,0.17740836647046362,3.7794570701627337,259517.27493607817,221671.08790102837,215830.6332726883,218244.02141921633,220580.8733536515,0.03170318876279443,0.08926441559917782,0.10296792767416778,0.059215376087852066,0.15677509890197092,0.0034405542822775453,0.0035732665348202097,0.006463813081440922,0.007530743413764805,0.0034669389056285922
4586,0.16531057155551804,2.085301789954151e-7,7.334923777662019,4.517408223872126e-6,2.5893611168708,19.414312350018047,0.09959427226633714,0.02576300441761934,0.2879678159175292,10.008895187540027,440615.2796465575,261927.8228331315,230436.45267030384,230887.8514130742,219508.41736084863,0.17531166642152038,0.13197277057578757,0.0739880037479731,0.05930025933459809,0.13213020247462903,0.0031997516654996227,0.003740276831765402,0.007622663521045515,0.007565671071388095,0.00581728385852548
4587,0.14539112992551712,1.985295052950172e-7,4.2108068342766085,4.113861613755724e-6,1.9592704489790786,25.414797053047213,0.09092049928913784,0.023337789585095955,0.15945507308004694,11.624581551430534,335285.7146644349,229792.41918866095,235852.35317805453,238973.40072073246,221546.83872344394,0.049180727009972114,0.08558871568750179,0.0737885861920678,0.05854013540452675,0.09968549277421873,0.0021990150414760803,0.0033437708006077605,0.00765991333039775,0.007775591285626275,0.005256788570262007
4588,0.16359945498275905,2.2120874180569329e-7,5.101547151982847,4.26304076016729e-6,3.4913386674412297,20.536710397653408,0.10650287129648797,0.032404093380002615,0.21896374526806037,7.607792660832467,379474.7827466746,301862.16186518833,217526.1213176917,224450.12055515667,226643.7716529749,0.09522690472730745,0.20896172560327594,0.0934920068423359,0.083165117966234,0.13572426723910894,0.0018492875371562496,0.0013595235327258644,0.009365869137877108,0.007684984623360726,0.005135214829795143
4589,0.16581015288722892,2.0761904091297707e-7,4.179512640962272,4.202039154647538e-6,1.4654129231990531,24.649092347177916,0.08090150700854493,0.02343302742512721,0.14680244665366066,9.754251291317404,336492.8340452569,260254.67156714082,220781.9694349555,217747.62971945424,230448.98647381488,0.06389227645409044,0.13700625108304365,0.11189445950594355,0.09658976162490558,0.12521539803686008,0.002285075944128154,0.0020401490240038755,0.005542227139443782,0.00547361480286739,0.003943586139259733
4590,0.1319393719733867,1.8927925218504342e-7,3.4665609996546394,3.894455889691113e-6,2.4173498117037013,28.440584107536306,0.08741474065628999,0.02190216656390132,0.21748368558530778,4.020107316552362,337069.83448307565,262734.10318270023,241329.24457710513,232410.70702147207,217614.13630084664,0.03799837432577672,0.0900208062134154,0.0801142736722601,0.055936177057966004,0.09010845312707695,0.0043564059231044824,0.0033876784444889984,0.007347931928290771,0.008153730434937747,0.0065187618166191105
4591,0.17433266690872545,2.1046690902319723e-7,3.7420918298925554,4.022965560329365e-6,1.556208960188311,29.74452253518475,0.07677985608888277,0.03056631571113892,0.1666547970251199,15.523355304721209,308364.4833619703,230010.85038809854,217620.4373272038,198954.45200923734,223664.8416038231,0.06505899714480502,0.14037802901788937,0.1936429944464505,0.1288484111401,0.13065961573412554,0.004643059252927006,0.004452913347080718,0.005645434447336642,0.007072443514108801,0.006679508035377641
4592,0.18124055521061322,2.0832513512003523e-7,4.711546915138517,4.098157003823435e-6,2.395189193800973,29.016014014244092,0.06914328742172444,0.02890773337442405,0.19625108570723812,3.2652270205265634,310055.16987937415,213892.0845635757,209248.61998652248,205077.28380619883,221804.7885901624,0.05535022350597093,0.11987453444337572,0.11228822583527576,0.07284465495394593,0.21884500059212159,0.005108879870732768,0.004050084786139464,0.006834333168400404,0.00786502864148329,0.003962689334562189
4593,0.17498435093452283,1.936580614305689e-7,3.8435623151044194,4.057626311015178e-6,1.9817531196985965,30.31866276907908,0.06115092644874666,0.022498239803100187,0.1774075359469293,7.021139633533183,356854.1489741241,265223.0136178224,236621.64150661262,199418.40230359603,222679.54733797204,0.06976247390487698,0.16549056201736267,0.1213008880936253,0.11235333854752166,0.13727469842262088,0.0048984943850921845,0.00279417876474358,0.007026403374517856,0.006292135450283063,0.006010357296616061
4594,0.14736688733579448,1.9745293657156308e-7,6.692641610173453,4.465525186656185e-6,2.058811352441959,16.180719437508213,0.11716401151834242,0.024032946185153205,0.24593767358619562,0.7862970422757012,383531.2943977697,229967.92371364863,222642.9541187551,250184.94960840928,208217.1344289474,0.08177883075378974,0.09926772195907613,0.07903941565422228,0.04160766257091435,0.09064349747986215,0.0033033864257522028,0.004433099585106799,0.006910966900445395,0.008563651658731535,0.006198196763713059
4595,0.1708255909523555,2.1654263628675058e-7,5.784772779917014,4.391756250730388e-6,1.7091310233432397,20.23718285857099,0.1096160832997938,0.029654770074557538,0.25729432518484496,4.126043922409826,322068.18066032656,224588.54883900826,207435.84852234754,224546.36688173786,218204.7434086182,0.08675123727623736,0.14121741921158293,0.15183971858648707,0.04828935042570624,0.07207711886188789,0.0030478803783414096,0.0027029414507675625,0.00511354818971924,0.007215695341314754,0.006499328503621813
4596,0.16808382491483906,2.077143709891621e-7,4.278590213811142,4.123813682712331e-6,1.451179144975925,21.852267925232834,0.07034196080715188,0.024150930831045705,0.16278597404015302,0.6478711051111381,322598.10995503044,220240.34866900474,217098.4998648566,213573.7835369967,219939.2657400876,0.06151860260545817,0.1189042088399777,0.12619830300418777,0.11112218442459122,0.16855945642294604,0.004354036862264373,0.004638292554618495,0.007786614167393475,0.006931395744693669,0.004810017365815848
4597,0.18487400437452817,2.388032748940421e-7,5.906694826846765,4.285107173841819e-6,1.6553920070329644,24.94462985569586,0.07746832072969687,0.020342561214069837,0.17702895454189221,8.791130024420122,300910.15233582136,193630.85845415184,223818.95805542608,192773.29679188185,221793.17230411735,0.06865903608629502,0.08748947003612179,0.07252720734153119,0.07815573130903213,0.05685789535310433,0.0034548560193762225,0.0044509542071243,0.008249569152377574,0.005840343516478395,0.007516411729686243
4598,0.16839178554033535,2.1083284421743617e-7,8.507329892144224,4.473047236127163e-6,1.7466033232499183,17.87824174571952,0.07514586398353555,0.025425018947625208,0.12632138657509911,3.4020480906121557,403604.64709002693,265533.8517718993,221939.5237732998,224772.22271188037,227177.96885164967,0.0689867893487708,0.08648884325740158,0.08108301780960728,0.06787119570995326,0.1165357360234692,0.002911093347934663,0.004567560497089353,0.007429342109239207,0.0073479071455860865,0.0051107106814741
4599,0.17762688216776892,2.0442094691970881e-7,14.764964462393397,4.604738022552659e-6,3.354289602020595,18.34866541938412,0.1068613725888979,0.021317533628454403,0.2585915821302456,4.708671780093467,314182.15471850795,201128.0677755334,186424.60770647012,198064.60754391173,211576.01858835114,0.11367652607030512,0.06513297367520945,0.0571922119641468,0.043713423513485256,0.04349736454570364,0.0026941551382281496,0.0049122513654965404,0.007612373259266798,0.006542620868069309,0.007677089633236645
4600,0.15437388569523675,2.2563746328490536e-7,3.2291052790778796,4.015423856509816e-6,2.0632139095348774,23.33227103636474,0.10768260081135848,0.02556657348816464,0.24289994190616565,0.18107352804981064,330395.88892493356,245563.49233847857,226312.30240155294,190716.61305877464,228254.3963219461,0.0471984053472304,0.14892480858258278,0.10588111080901337,0.08931237773642138,0.08667389863776098,0.004393128593697033,0.0027368950603943263,0.006780078453451963,0.006683625326362619,0.006987583817469674
4601,0.1547514371948635,2.20190901697798e-7,6.372445974138049,4.409860563558365e-6,2.296641556369214,16.685231875053486,0.10133362267966169,0.02646970943578977,0.1951970255296966,0.3744837000967593,390986.49156849715,272869.5887713261,244672.3454428318,235967.70668842175,220939.9099494804,0.07962011219601511,0.08639008772090838,0.06729283724122807,0.045732747626447474,0.10529127343061583,0.00231158169610866,0.005115937344350154,0.008847726371835804,0.008031011575476702,0.005598904855656988
4602,0.16899213436974422,1.9655976677269133e-7,3.489719830982276,3.6844309585409285e-6,2.811539173932273,47.82037361209323,0.06152337939106677,0.028321989014700392,0.15264901711027457,18.826723347395433,267624.5575642207,220513.25201855248,205573.48324518715,185414.05328052357,218875.94070339084,0.03749496583606178,0.13097062689839967,0.1580262355882735,0.13067049124294264,0.1489316505333506,0.004966371117592348,0.0016547535786984415,0.005372934691742896,0.005608787403858771,0.004388151618792572
4603,0.15625690268690826,2.0219799511943697e-7,4.062966506961603,3.999137754744415e-6,2.184251472372765,31.6090180664616,0.06592903007072962,0.02616718948734912,0.12967891165885057,15.308635109672824,352714.8100366554,262096.19531423348,260104.7432936276,193371.8579835443,217943.31387812775,0.038830876625487294,0.08879817081536574,0.15281078058265377,0.06467173326144118,0.10381458357296873,0.003638412552647534,0.002233705789847201,0.005255632068487284,0.0073367200417426524,0.005454987984763276
4604,0.16635202978163316,2.052043836209142e-7,7.298482483139754,4.3142965386883425e-6,2.4721653431411057,24.042425078891725,0.0579718529461286,0.015523801111656833,0.12284086772646424,7.3784267671151476,403966.935197553,263234.9867772912,243352.53445083144,217860.37840874575,221821.44632268656,0.058243225649676614,0.10882886016305987,0.10704289072985189,0.04996043650811282,0.08926542284034894,0.0031780870317922177,0.00372228984409881,0.00649379583682987,0.007192644040648019,0.007049166360315592
4605,0.14123998038341065,2.1178841233275068e-7,5.565404113360592,4.135892865061396e-6,3.464339814196818,25.66401953813117,0.07843694168838193,0.026559746949941457,0.1772578196989325,4.205075669254829,400945.4189580678,258682.95915297107,266210.88384097733,257884.1726301425,223508.7947971242,0.030299680555817398,0.06478576331688762,0.04774739003346783,0.029804560839282557,0.0661390106584206,0.003699205852812921,0.003658357607547106,0.009720022953157182,0.010442755697152391,0.006608946361793075
4606,0.16726232112065734,2.0908304925892512e-7,3.778088409338094,3.977986589482462e-6,1.8837787494969145,34.99933080078715,0.06928818770381656,0.02620474177009387,0.17326072567277942,14.273576455099708,322679.98015347245,233652.80583067826,238064.5567021244,208543.3357060336,228764.25227074715,0.060474528805941334,0.10905494442168137,0.06976814123094506,0.07932835290089488,0.0737547608542338,0.0031833072578177414,0.0037559997175304017,0.00785313293444641,0.006418142081781268,0.006740895783936658
4607,0.15309876922847407,2.1595354025103648e-7,4.929751252902701,4.169414073155604e-6,1.772478000509491,26.64617133397624,0.07527838113883052,0.02763890574864568,0.1412670904212888,10.240659888017555,383208.3001000091,247855.5425724694,221255.61762491934,245645.14980214048,227456.3498423714,0.03668253893029857,0.06980017369095678,0.07328745585608508,0.05600168162008249,0.0834138647962533,0.003836985622303373,0.0037213751683967612,0.007096505350034316,0.007975525534272908,0.005362116489274216
4608,0.1736501700736823,2.281497724321762e-7,4.895250576638608,4.250991765822135e-6,2.0239795360989903,22.655087224302633,0.08418060693989325,0.027408278784051998,0.1795668875798676,9.817834358924998,344581.0834498533,220948.03699792616,220905.88546153865,194226.3696829387,218027.9025033743,0.08332602323917618,0.09755808181439475,0.14109488674107667,0.131475869653919,0.12507124892432736,0.0028111625224098856,0.004677974413199811,0.006360038393260165,0.005786443900725787,0.006591193850938911
4609,0.15275075885604297,2.0877116675051093e-7,3.2053843082266034,3.9269198928617995e-6,1.8906014514322753,24.816131923382308,0.08219994977795336,0.025271684365768383,0.19083571317499295,1.4509634834468916,356216.58752205013,253023.30806229496,242658.60143256513,208948.64309374185,221362.53415514546,0.05158603011915925,0.1480562578680528,0.13680984283434283,0.08334709652848991,0.18647169041013148,0.003611054769866314,0.0038840650822510522,0.007942093004053373,0.009312831615282064,0.005350435415593913
4610,0.15863465685110736,1.9570586683878466e-7,4.30884705765952,4.060158460132832e-6,1.98603118120924,25.090869004419464,0.06796144568605327,0.0253275901822,0.12897461215342418,5.611113968378354,347350.0603129248,236369.6978956812,262236.7909131128,222797.8804311507,218969.9712365635,0.04224158793667977,0.09641407956088659,0.19926814176663604,0.1265604869681435,0.1354967603203915,0.0036916197596292655,0.0045094499381470666,0.004718739327060102,0.006198212504529625,0.004863268331508659
4611,0.16681509293492644,2.1835210742389122e-7,3.6496560777089946,4.043271927966442e-6,2.3896615496260134,24.580771145238337,0.07974988422475372,0.026300391023377223,0.17935467928803195,5.400117045274579,360306.216785197,262816.11871946923,237301.87615213418,221641.57812032814,226233.34390703368,0.05823052472046917,0.16935887454441262,0.2547938055992744,0.1496088512543464,0.16029277145259088,0.0038159605533089965,0.003155734846136255,0.004674994346122535,0.006661911104623176,0.006503030270412377
4612,0.16323547720283046,2.1032621531369157e-7,6.707455171120864,4.437654054551929e-6,2.1795484628824613,19.235041385600955,0.08616342390792193,0.02074057053411974,0.24130354568919998,2.143214888674939,412176.21649265557,255418.12822491705,216421.5952052216,253267.20659186022,216112.92268074182,0.11957228240451141,0.1351229805176485,0.10809505230135055,0.04875684028035868,0.11798940568032061,0.0033425564556720196,0.0038591061897768047,0.006590725841079077,0.008008811689863811,0.005522845180229334
4613,0.17391187671770875,2.0839156637736376e-7,4.669396095710804,4.265692696080409e-6,2.485707279539874,20.663112480100185,0.09597164455870862,0.02263923990564509,0.30723217661260815,3.8988231292673796,410219.6474191797,259805.6510896193,226605.48538424322,203272.8711678882,222920.22077586016,0.17678260093146683,0.2521899426542166,0.26679384522923294,0.13006242543632537,0.2583628628615497,0.002875686365988877,0.0036471335993679267,0.005788663783815129,0.007266417218265131,0.005068849912213069
4614,0.15928264778617737,1.9299626171006387e-7,4.371196830672268,4.004257580188002e-6,2.096355018063249,30.11880236195883,0.06423951376509895,0.030953025489951966,0.11590027554481452,13.420474773662736,324713.9216987863,213856.88719133148,246172.29212398734,216860.0305515349,212497.0619929273,0.0301156104277042,0.0998056691721325,0.10869989851708842,0.09217720446608671,0.11254663954679628,0.0033105920987578346,0.0032426385954301613,0.008063400803845577,0.006791764989595081,0.005942129278381805
4615,0.1418130335745479,2.283434231085573e-7,5.844065327982176,4.340577238993246e-6,2.479258962779323,20.18799847970249,0.11381260668199412,0.024678765245190193,0.2667616076612078,2.2642830405266974,365585.43003461836,249387.67286847314,228268.81411485278,235990.7177843777,223719.130387832,0.06527764950401027,0.06159373390623363,0.07422950751606776,0.06396765080137215,0.0804717056573447,0.0029100479807753145,0.004498406112711967,0.006567465333845459,0.007043292484248014,0.005645699533789622
4616,0.16631796789056194,2.225005876903151e-7,9.832685637523095,4.585392703272959e-6,2.4083403366313147,17.406995381645544,0.0876987205302846,0.017035594620391274,0.19722837829913845,1.4431124148300418,441934.94709629536,265556.19958832505,229186.13208011916,278433.9732526036,227393.6992620905,0.11062964192242597,0.12185081413186674,0.07657515577860055,0.05071383072087001,0.07181226105697457,0.002460743863926879,0.003317645443294933,0.006968513751685627,0.006184993088747099,0.005737221277791056
4617,0.16198345228103533,2.336709431779484e-7,7.571907438305476,4.479805574677787e-6,1.3704510657370617,19.42501818422252,0.09095100736085869,0.03585349456814502,0.20193057879796386,8.621209629494182,397448.12331004936,264356.75881990313,249946.95832025888,281801.75031939166,220278.9384445391,0.089350561804660375,0.08392325019440569,0.06847637588265329,0.045207782391882584,0.10169512537445176,0.0031224958181317393,0.004964679417597021,0.007674773905972505,0.008458776676781387,0.006421982097164548
4618,0.16108620394897044,1.978178943872246e-7,8.825266518953386,4.5472758079098765e-6,1.3128657940162616,16.644291425025497,0.10432575040790223,0.030227488534347594,0.19512909852787197,4.952198298428006,357524.7255487268,220896.07415044593,211052.3520439593,215690.25472084814,217610.7535197517,0.08630325588434733,0.07698411291247441,0.07570339290387375,0.06293350008765589,0.07431043783847076,0.0028668371878563326,0.004307683120693884,0.00703153385890292,0.006501931975152968,0.006961892204748088
4619,0.16527922986575463,2.2801137689125146e-7,4.837023890177205,4.2608591569245515e-6,2.2809298565996907,20.881787731201424,0.08792618371945816,0.02446157151130129,0.2262505610414517,2.68933833560933,376393.60938990064,256114.30821487625,241047.75931836944,200875.83607837232,223861.58508921,0.0895314939257573,0.1633459737965047,0.17330445527235983,0.06698694079867581,0.18430950913592611,0.002816196144592163,0.0032918015207381896,0.0057420320497488485,0.007690321634991797,0.004822322649308424
4620,0.15025120397230193,2.398845838947192e-7,3.0447145007906276,3.852791277816755e-6,1.4961983065888376,29.129166608033586,0.08661139494575767,0.020958125285504076,0.22305358978038947,3.0387550631117306,292467.65454037586,245731.42873150174,217725.99347441964,194054.43062290028,220590.9509803556,0.04714280306363719,0.08026027737234152,0.1310216597424015,0.10664181672444892,0.1276662961775299,0.004485550911439598,0.0057599524543506956,0.005541843201151325,0.005818392670279048,0.005467578924801267
4621,0.1654414845025866,2.0721293068353868e-7,9.13192703974307,4.598362532545279e-6,2.0047104032506664,15.420796130080467,0.10172102501994627,0.024691256377561338,0.20301678674403945,1.2177483054053768,396333.73783058056,259477.27274777516,268234.4095330062,218040.91934288744,222823.9131467155,0.11618127773278208,0.11312309631916437,0.07203473531110342,0.08532356698856641,0.10216534764823515,0.0023439224744880548,0.0033523738625664745,0.007948070033307436,0.005159348777356661,0.005463012751232172
4622,0.153031919186679,1.9563977027019868e-7,3.7060729664201624,3.88675173657615e-6,2.765115513790909,35.73438204526108,0.06895189019816382,0.029053795640658707,0.20869442903612212,7.860167314331881,372785.63980796136,266306.77995738917,232694.52333535976,231462.67199850816,228162.03467032922,0.04222941296964361,0.13027572840576254,0.11267074939538675,0.07742779156547203,0.1261341324529801,0.003949139983703525,0.0038463544538644132,0.006857090600733802,0.007319045396926239,0.0053853336888773275
4623,0.16007176768010947,2.146671101042387e-7,5.70811742555324,4.249603937786577e-6,2.385976730187797,21.861075934157423,0.08108763186403904,0.023978446229954733,0.19578486449212126,1.6143800689418328,332188.30367418134,231554.16291239005,259923.15038287957,190323.12780973918,218298.24057662,0.061854267356526764,0.07734717951331165,0.06401666770392735,0.09543218169382336,0.14735200470626444,0.003485773956795152,0.005324358239962456,0.009917387816743065,0.0056702538010513495,0.00478271243791402
4624,0.14504586114371565,2.3083765173728246e-7,4.599269989172836,4.19723535757452e-6,2.245116499307558,23.647716520365726,0.10441215293232899,0.019762499032442742,0.2497825981992158,5.861053486637427,326915.6375065787,244829.82902164053,237062.6812434215,230934.05508455276,229284.27812571637,0.048900708395194885,0.07616346931410124,0.10211814699632844,0.0590453850372976,0.13329597336086726,0.003570643589402214,0.004381708361673239,0.0073323694529299,0.006046106262342234,0.004243332301995438
4625,0.17191949270592544,2.1179225299999887e-7,3.087584409615772,3.864709910751477e-6,2.184918859570561,33.66608970844052,0.07092308040952586,0.020131482145563914,0.15135360027881056,13.70179794378616,304384.1248367413,256021.21476358845,207563.64072763667,217757.09976110636,213005.18400199403,0.054742192452779705,0.15911650147832937,0.14587902045302514,0.07605885045652706,0.1514436236759452,0.003011234859318726,0.0030636961655436555,0.005858945603825082,0.008381813239594079,0.005055496907396529
4626,0.16563233107999661,2.2160648507898857e-7,3.044532664665524,3.967181860182185e-6,1.6320434544913784,30.791019669658322,0.08730416888344981,0.026357827591204135,0.1295393087957946,19.42310391226365,314430.12368308706,251604.7092164301,235562.37597900836,213674.57143441017,227780.0895649146,0.0570154475325275,0.15426528236786066,0.1634690701534797,0.11519372585892801,0.11090818698543631,0.0016314993553229005,0.001682770112542279,0.004292409874163309,0.005178084555675932,0.005025145429235814
4627,0.1412809556477004,2.011207641907335e-7,2.0384508183194985,3.365084950202257e-6,2.868701535544163,40.3188557267298,0.10894074028571114,0.019558475073658724,0.25179427218896594,3.0057866174674137,255410.4398133299,249078.02490324958,203363.40363603947,215007.23091036154,228680.94598637932,0.037111081897929395,0.3446296747872148,0.1318657476017128,0.11047216091240629,0.22507490038523187,0.003491785326103276,0.0012571122923517603,0.005802024626197969,0.005733287973876217,0.0026325800375031137
4628,0.14208621679818165,1.954378869765545e-7,4.476529038925251,4.172901334949541e-6,1.7862401918603126,23.88980972911239,0.07991445455554401,0.02621702355560216,0.18216935336130577,10.21531921822067,405227.1465531691,268035.23152308114,238088.79417093212,238618.45471144127,229867.52338355628,0.060346744042263145,0.0857766339392878,0.09374123575048898,0.05011860112137297,0.11187196351550956,0.0040250009043016665,0.005522705608014115,0.008858065775207704,0.009361523855568167,0.00623617144257074
