Iteration,r,Q,a1,h1,w1,a2,e2,d2,h2,w2,N1_0.1,N1_0.2,N1_0.3,N1_0.4,N1_0.5,N2_0.1,N2_0.2,N2_0.3,N2_0.4,N2_0.5,N3_0.1,N3_0.2,N3_0.3,N3_0.4,N3_0.5
7204,0.142572440279287,2.0617141615427157e-7,4.230778150249626,3.957564864196624e-6,1.8257957503149531,36.043172764775846,0.05028645096282677,0.017025105911105044,0.17299717392040448,10.75054455485036,396604.42351811845,252518.21774911572,276761.1999575983,240418.39146719384,220093.73622607987,0.05249179638053279,0.07262591818343705,0.07430361331510991,0.09956182848046055,0.09067845738259835,0.006543201987975539,0.005712595501805141,0.008555728902600446,0.005947928166728976,0.005687453662583168
7205,0.15087125537848922,1.877911611215011e-7,7.727160716113023,4.343962820187051e-6,2.4587981973526065,31.43627390456945,0.06300956726171639,0.021781614684267557,0.22479662683595153,10.874631829468113,399712.48066875065,300413.6214627965,243104.9397844459,228926.89114111156,225438.18166185508,0.08737254423370988,0.06467075932961527,0.10587872219155833,0.050067065627536114,0.06216460601397009,0.005333991400115114,0.005278200567489961,0.005930561589387862,0.005745736110002863,0.005553626294850601
7206,0.14978404267347717,2.175579702770612e-7,5.984919217324133,4.072753010083538e-6,2.4467649713936654,36.3208167646174,0.04773601249521185,0.023673553369537366,0.13244985360131534,18.974994680826843,379980.57194399973,279770.70737970225,258515.77980205452,214808.89383458823,213700.52277011483,0.0508658014941986,0.05311535478581003,0.08984878474280611,0.07555897866735307,0.08441599862407144,0.00575825728410996,0.006591955594708969,0.008556947957478018,0.006173801490082395,0.005376547777982242
7207,0.1542662369489441,2.1147213359654848e-7,4.614379054714866,4.132885280658858e-6,1.827351683073038,27.31767690146884,0.06304602341112804,0.025183357176523702,0.16696062667256248,7.65235570961875,402771.10458245716,270566.42175824713,232117.6494249612,225673.45568770525,224143.95278775963,0.06067219806357679,0.06669491817640241,0.11847160450027933,0.047237172531488396,0.07896959999425227,0.005189163841676275,0.0066404368918693,0.00673343743091663,0.008332322715693835,0.005955807060784317
7208,0.159130941509741,2.1635844591854348e-7,10.030506543994257,4.515116375602352e-6,1.9611102797465576,20.479729777591327,0.07481291495727306,0.014427831443085112,0.22307047873259891,7.161734020260556,366268.06350049423,248097.65421685233,235854.03962465175,303775.7557986527,216792.7143876763,0.10128823866342024,0.07618302312631416,0.07824505093698529,0.03975353057408384,0.060861725730698396,0.004978554363353728,0.0054099838860303265,0.008180009193584789,0.0068519887368901165,0.006241136772993042
7209,0.16571547788551758,2.0473341885190221e-7,7.010271259056689,4.2702622984721555e-6,2.616027963723117,35.6479087339731,0.05097647161096001,0.016234924718180933,0.1807972627917975,23.686582309439277,386338.1355601311,253221.47630647122,244383.92270441502,245499.75003056755,221668.69062223105,0.08439224023301725,0.07804475572049059,0.08273832123917797,0.0722008101112246,0.07779623270880297,0.005748773864973305,0.005721563750909349,0.007429617650974682,0.006924225312548557,0.006182990627796141
7210,0.16049240819527727,2.2468876084967533e-7,5.258064604426935,4.3150857982259155e-6,2.0095961130643025,28.639729852282066,0.06861020198049346,0.0229064725236195,0.2589207129190861,14.354311401047683,381057.98800838937,277256.4479378687,264438.71082874597,256779.74370711745,219753.71204225792,0.0941731408449884,0.12828837101020163,0.1472572921377804,0.07720916627821775,0.1195781402312477,0.005082863453783066,0.005001140051432291,0.0067079093648965155,0.006320272525610226,0.004571962648821009
7211,0.14954653151081662,1.9730394729082225e-7,5.050374583070389,3.889943952783861e-6,3.503708609096533,44.231654450564854,0.04685374062359969,0.021405462060793565,0.13937561547025235,22.282779012016146,375191.99912191636,244503.2484562721,228181.1948363541,204841.75093687722,219829.2473412024,0.041379167074474206,0.05750853456501862,0.08958216936565447,0.08648062847039667,0.09280420701612098,0.006198402792852289,0.006548474048212231,0.00661053073073546,0.005482909397326517,0.004679727552046803
7212,0.1563899721312354,1.791993097554903e-7,6.366495579335468,4.3894050779612955e-6,2.1134212545395337,26.080489492371225,0.07524647400643822,0.027696775707382132,0.24600174215010237,18.909597730278037,378137.54455503647,281913.173667719,241074.68087689712,227412.50731816984,224589.79625093,0.11015197230534504,0.14790831776014768,0.10616872956226363,0.09229166619315482,0.12383510111276348,0.005021171445863264,0.004983355262100554,0.006778715797081382,0.006021001206996805,0.005612653954837028
7213,0.1566520085375598,1.81715641567005e-7,6.009947999459982,4.246940237797447e-6,2.6250477759516158,36.63687607470235,0.05691621160164865,0.02511931439931716,0.2251859155385707,14.333490048394651,399514.7558882014,259334.73811798953,271578.29499677964,258194.57660599975,226841.56050846516,0.10239878085311396,0.09517684010163693,0.08074325708378267,0.07104074652680178,0.10002337327654698,0.005057419467573025,0.004811637590730759,0.007147302132021766,0.006638634360837219,0.004613764797949185
7214,0.15746980339333688,2.097546892801721e-7,8.499380137568656,4.420868368830449e-6,1.3595906389429488,24.117548698192756,0.0748299485819395,0.02826017423906333,0.21016251156771726,11.19491204498638,362718.79430660105,221350.95777712518,212196.55460738373,228986.56535062686,229332.31576520117,0.080575932359947,0.07172660062470114,0.07703641689681626,0.04537323799615392,0.05779669953747163,0.005251533712071248,0.0055212106398998175,0.007144307071649208,0.007266022830632957,0.007088036705002837
7215,0.1657168060875876,1.9917049233864087e-7,4.884122467932941,3.9443324757827235e-6,2.7864780132238898,42.099699369636646,0.041182360279862176,0.023047917028675965,0.13857338227971966,19.97565235304796,356290.8592113138,239950.73950435346,253783.89856461107,204825.38565272884,216350.12692112697,0.0508478409160029,0.08551864480873206,0.16856295728121698,0.09762552253739815,0.10546487361398318,0.0061964627804799565,0.005551788578412745,0.006180495078568603,0.006932994971375669,0.006055681259110297
7216,0.1691822210042388,2.0671643326074506e-7,5.865589595149444,4.324981687117026e-6,1.526248439781844,30.617464295409246,0.0597663368218734,0.016451672210499757,0.25103413674760255,6.116783019431487,379275.3068482059,271547.826892571,263362.3581981264,285917.8500090319,225170.60433388545,0.10410563669680384,0.11922959209709731,0.11554493365715693,0.05227340964129875,0.11427744016697061,0.005945894248914638,0.00470976080462083,0.0073892614620578384,0.006384275858496747,0.005442190944066674
7217,0.174409815868719,2.341957829324464e-7,7.012211800408847,4.340970472525016e-6,2.9788829835860064,29.56645501094543,0.061831453511985233,0.019075052331966606,0.20120260833323167,23.569788420166226,409565.13967200014,295941.6747384129,212691.1710135226,208568.77878166302,229472.93794579853,0.15475871214863987,0.11998019033303425,0.14123735871608264,0.06618195414261836,0.10091002539404222,0.004769110560227861,0.004776127609198233,0.006253133206638013,0.00621752488213116,0.005592397983981823
7218,0.16774805241848442,2.0634342204421227e-7,6.103684690115483,4.213509859120602e-6,1.8424907592725999,26.977000418558486,0.04565107307304926,0.014040834446681884,0.13750428244490148,1.7443257656268267,371739.68751449615,252739.90295027717,243749.30302245912,238072.66573752966,225719.53150666,0.06117051951159517,0.0959277962194295,0.0903072392296769,0.053102654253451696,0.09329702341228227,0.005575985498968004,0.005251973998299544,0.007649410491784995,0.007504383594602388,0.006120529323918221
7219,0.16773525839682493,2.1705192165507634e-7,3.2318268895214777,3.5638919581073345e-6,2.7526585253375075,55.02282138929188,0.03912550255778733,0.02006620225939415,0.09091646442394467,25.154061449126964,374333.7016250822,240789.97859002286,238427.69629256113,219378.31621812235,232335.0649801359,0.027004583826363195,0.07782978453522599,0.13301159601528825,0.1021621320330439,0.15533612997800064,0.005794882197659758,0.005038852919466177,0.006220039035189584,0.00636263297855991,0.003700458547000372
7220,0.18515816952031172,2.1140201799559613e-7,5.117881112742918,4.212637349080219e-6,2.3691114181265376,28.753044245307983,0.05706989592159442,0.02435218728500865,0.2199410929729063,2.1703320379146462,339189.5602677084,237283.85323610032,251983.82882590624,193951.3334394617,215954.14462799754,0.08380190061371888,0.14839597876758207,0.13681045187173071,0.1170417100800019,0.17681525382475244,0.005909816840783016,0.005177114254296955,0.0070606171004893095,0.006646738251543596,0.005921911746597815
7221,0.1649371553254577,2.0938352587047484e-7,5.914220749142344,4.280857924805703e-6,2.187232441036659,27.529417921773653,0.05922642345796765,0.014269746721672758,0.22119013202528284,6.387873586865636,358370.32029761013,239088.93009308577,244666.21959155836,209020.28434873934,224302.63153284718,0.09947707292608222,0.11320806402831883,0.09855616669375167,0.07009304222995079,0.0927083107519511,0.00511183588958862,0.0048405029453565465,0.008111725801223381,0.006677714438524612,0.005860316160551176
7222,0.14789066209101748,2.108872660294062e-7,4.8853137707394065,4.171219824860949e-6,2.246007933523752,27.90505493595487,0.06770825221527611,0.01952638607367743,0.22280389443785778,9.358983171071692,382736.0687890411,252985.3596690825,233732.83460284385,227277.66722258067,223925.16399348827,0.08342129325470342,0.06413104402921324,0.11500324854733716,0.051218340825098636,0.08666531283614506,0.00547588529137517,0.006347409504638076,0.00621749444912493,0.007383703757046617,0.006070299341493666
7223,0.15129208345841683,2.1133083833446205e-7,4.8949596308025765,4.100477808850724e-6,2.5231056075373783,33.66042641532568,0.06364530304089389,0.0250470310344934,0.18810460381824667,11.110611241002683,378352.9665347822,269670.9757455337,264145.5342065439,253141.78616840043,207353.1726610938,0.04975886402408459,0.062404261410465144,0.09435883648488286,0.04464079247088219,0.085289263632064,0.005646364115863801,0.005155599226516132,0.006201470425844711,0.00711352769188419,0.0055095627433380335
7224,0.17017349311985625,1.9259832101215274e-7,6.143507147541507,4.171779811652536e-6,2.0999117058556824,42.96820243205789,0.04581778786018752,0.018287815197265654,0.18329026726229775,18.154987559882343,345600.32053952274,240754.5758820256,244263.17270429817,240384.84548136723,219595.6185676046,0.09800491192148157,0.08948033957413622,0.12703948231545906,0.0605423038932794,0.0856401493400982,0.005463184965488123,0.004964800596262674,0.0060824058874501905,0.006454935196707305,0.005638859377936033
7225,0.1414296521051763,2.0141888623198858e-7,6.812045967468578,4.269995681567894e-6,1.4017228834328705,29.227844258371125,0.07251882772559162,0.02845891149842252,0.18938665054549586,17.78558914983187,405466.39280098234,269114.1922261684,262201.66817113553,244188.9822790854,217873.08426512702,0.05334362672175978,0.04814512468284341,0.06616425257677393,0.03768226389233257,0.0656843827069472,0.006309936124981702,0.006165709625123012,0.0077177649274651206,0.008189523584224702,0.005445848176152359
7226,0.15802939205808372,2.163784405539207e-7,3.0452147134381726,3.5752792397953577e-6,2.2729008775736466,44.264676093482315,0.03580002887214056,0.009947323078848658,0.11621530470255804,8.747659151501804,384876.03567998734,252795.2031441289,272110.7525837827,223989.7980724214,234255.61750183214,0.03505847666208542,0.09478743143997748,0.19750488610611028,0.14041190713733243,0.2097086646826852,0.006860372809144773,0.005931267379820518,0.005400645318006542,0.005745277225184941,0.004568073336279353
7227,0.14974180858295721,2.0324213866813783e-7,5.042434894639001,3.892702727922045e-6,2.394464573935245,37.656012475544735,0.036516744382358864,0.013772071090534785,0.09506690028486664,11.689775646530459,394262.230392711,232261.97188864273,261589.82081961993,212999.29452705442,218719.36063194068,0.03343540046051813,0.044721385533861034,0.12177054841832895,0.056402598355117066,0.05613125161250132,0.006482846938062883,0.006391189760304868,0.006647911792212605,0.006861217897616551,0.0064042824605072745
7228,0.15426837808603694,2.0845389481922484e-7,5.04648529237147,4.0878477451384746e-6,2.274135957208263,41.071288406856254,0.04909770882508822,0.018115055772610047,0.20301738249812754,10.286506434129215,371032.8962795712,266737.345876563,293730.1402776842,250763.11634784096,221597.58838861517,0.07822613889550063,0.07979913167759564,0.10154039347817638,0.0670644295737215,0.09234689154469541,0.005797038357591115,0.005202065932906612,0.007147835767518358,0.006422222735308019,0.0053557576535493935
7229,0.13602931238011756,1.7236051469447564e-7,14.069833873923143,4.641457758834824e-6,2.108621792588185,18.01990633555847,0.0913825500274251,0.02480767131473317,0.30764722835896074,2.017708610351842,404665.10215863434,274288.97025513614,281442.34987187275,226485.28788850104,215593.50502689515,0.1025151618716905,0.0724739391747066,0.07029010569638217,0.0459216855822463,0.06595853085883198,0.005409306949114252,0.004965415299115076,0.007679196956731196,0.006550810588601118,0.006332658720291326
7230,0.1589085384934594,2.174653285446437e-7,7.155113342971675,4.511776718162078e-6,1.20966173704534,19.2883649893563,0.0853616095629757,0.019625427631888175,0.2666460780751137,6.208069975767714,381761.3329899479,248022.06719767422,258535.55245425008,242592.87377801194,228362.9148848128,0.10582478710089234,0.13910720363874207,0.09047654606677874,0.07031270700892987,0.09455272000224527,0.0045949822818651285,0.005456124466780903,0.007068938541811818,0.006614143268481741,0.005274256320886221
7231,0.17156316207282768,1.8918920643029167e-7,8.767039334010866,4.492403207308063e-6,2.6034481409729193,22.934647545128033,0.06645864998287442,0.020492023583283822,0.26957888542165825,3.50401990389725,380265.59745042596,288700.45058419387,231992.46069289654,205404.97216543622,223825.2171682479,0.11733608725458851,0.15679866060529762,0.08793877242214412,0.08001356650336171,0.11695713382562199,0.006229874470115652,0.005287624234582802,0.00743306126855918,0.006253317217585427,0.0051751153003563605
7232,0.1711629609562397,1.7245118985807864e-7,5.841539981397066,4.088544982261533e-6,3.4962428750115406,33.776959948804446,0.05463787825498979,0.02933250934672499,0.17998100073192255,7.208454602599595,326971.9682105759,233867.73512147897,207824.78000220298,200122.66827196538,223494.7034468675,0.06897744974097487,0.10293075503933828,0.1259992213063015,0.11090807880066844,0.1522411858042913,0.005282898578687592,0.0052426936464507225,0.006330840650338234,0.005834234063725236,0.004671601229041206
7233,0.11696667046413173,2.0439077042135718e-7,6.328061849313291,4.224502260809418e-6,2.2263323718377652,33.67561866305958,0.0818714853751759,0.020070862436480263,0.28481947301200583,7.581474283736691,427973.489032729,288819.1902459038,280220.1434432997,328755.1868027308,227642.01913180115,0.043579015734135085,0.04497569497782065,0.041377543456155276,0.021812580687974842,0.05534669115410491,0.005337195247950282,0.0051435333710312435,0.006710857034019665,0.0075061519063910846,0.005082274328897691
7234,0.15232004179060665,2.09424989676633e-7,6.4950225779094195,4.337158048501391e-6,2.1634326542649776,28.204808574053523,0.054145087884792414,0.011807739823387259,0.2553617016259014,1.0922562794071555,421650.63551974675,291826.9289069318,281692.64584992855,289248.3130147859,227729.82283353223,0.10067933936916683,0.0961712921902285,0.15212480854645438,0.064939807714769,0.11018106975171635,0.006303038401917037,0.0055399856731462045,0.006472969817286384,0.006900679024186845,0.005497070029570773
7235,0.148551971931369,2.018793386261212e-7,4.84303358838721,4.1185165195833015e-6,1.8407665206646329,33.32681330030194,0.06369258935961677,0.022420355566552624,0.18305825627170672,15.494486409746383,404403.18722950027,265633.54760646314,238469.82695754926,255220.11052246753,233209.14474040904,0.06364193061414945,0.07676032417772699,0.10785312877998944,0.036217025811628376,0.08811876455899244,0.0058379472024894805,0.005050324370041164,0.0062744498400364055,0.007704695456033275,0.005074065422999372
7236,0.1556862897769822,2.2961555087233736e-7,8.286866324271298,4.30790593355117e-6,1.9060082316963938,33.6489307201682,0.06814771969347026,0.029874859522532233,0.1883470246161806,22.479935622435903,369664.263431729,240853.1437889226,262724.8919747879,263252.30515478714,219112.84409152486,0.06148798629552529,0.06325370540266823,0.056390162856324595,0.044036475341217414,0.05845584339801073,0.005474715079891487,0.005381119274906903,0.008106743040411512,0.007261652818774795,0.005727645520435592
7237,0.1470284614448832,2.1485483841782118e-7,3.7510977029379466,3.865251394269892e-6,2.6281903423400803,30.586429263605552,0.05561162130126723,0.018627022504799313,0.14722378020644572,0.6599119663974621,385331.1809987248,279497.0961968175,237369.44862409047,229920.5125375982,216911.25758240902,0.028429580083807502,0.050963376210385054,0.07756460634552352,0.0678394132602126,0.10313759502995017,0.005814599978031265,0.0066535975803731435,0.00813040605720577,0.006803427549085638,0.005396569010123285
7238,0.15053015986711674,1.9482293504692446e-7,4.159460693565826,4.1022986903629415e-6,0.8065962462792988,26.634222023585096,0.05462025506056226,0.033028663441969586,0.12294441765795884,12.269700093897209,377016.1752125385,263950.9038426658,269542.9190946746,249953.18808620473,234185.50505747535,0.07162435003760127,0.10107956287646616,0.14066943716364955,0.12027020127337346,0.12122523860541917,0.005634418259897621,0.0055173556893064295,0.006721006103730382,0.006270864102664599,0.004925429955823979
7239,0.15681565508351106,2.086195967338443e-7,3.800467834645461,3.809055493124335e-6,2.6803939722809416,31.116238286409782,0.03879147432180262,0.016488000611024324,0.07501897522964844,11.132523777815253,388554.32835737563,262938.9067205813,252757.45937478196,231909.7054199371,227527.74309440522,0.03525695980740705,0.06931693698389729,0.22256261187405754,0.18971215742997471,0.14181301473824667,0.006895024331639707,0.006065775803053925,0.006918757669951834,0.006087339367246617,0.006126808049750649
7240,0.15223198076266448,2.1256280055083583e-7,9.298368798216362,4.425223841179418e-6,2.51143817275618,24.349627445021206,0.0645647003302119,0.021448915249106106,0.24184926529763812,4.714836898914438,409869.9420852554,244086.0734334312,271181.7198012487,230237.3520196588,224878.24207337084,0.08580542199242155,0.09815861160609453,0.0548846952016762,0.04708326330215581,0.06118366091569349,0.005493638675619912,0.005325122181088813,0.008550150372555411,0.007047867413230336,0.006156069469380334
7241,0.17405713303801337,2.166905018938805e-7,5.5539330279712,4.37379218502401e-6,0.9190142599229885,24.909038322349964,0.061730341962705,0.025062558247046583,0.24215988742892752,1.5477936186648606,378815.2889191757,278077.1234365945,256021.9021641761,238678.33911142737,225848.98752090632,0.1001323281652989,0.14158243823113928,0.13161018887891943,0.0730402330684729,0.1493189867573012,0.00576470760327303,0.004966886216159468,0.006706746061301078,0.007032017118942612,0.004663023050667306
7242,0.16068765289050668,1.923518022999595e-7,7.7280879777092295,4.300135437438735e-6,2.482025505651738,37.82088943606021,0.06330627025775117,0.025157461657705497,0.2402229190056652,18.848131013400035,352203.5012685421,237067.18067092393,245812.4675071181,244982.9516312285,217715.95172711273,0.08888685372266703,0.08666368530064374,0.08418942338596205,0.0487692824896263,0.0673647623534129,0.005507329716085332,0.004962569515744993,0.006343021858239449,0.006350364620657106,0.005917132161575192
7243,0.17213228016561266,2.0643341113382624e-7,6.746684661157435,4.287681367923735e-6,2.1487257994423925,32.01185214354279,0.05210663755141543,0.00517445493378717,0.22991308536163796,2.1404777761684977,352147.08985828556,247030.69316156118,232747.40932451995,212882.95118835248,221705.27325166526,0.0953674721142255,0.12890672044819382,0.0839883527814326,0.04532097163813945,0.09944666594946594,0.004868070808133964,0.004443160174925725,0.006957001755221459,0.0061246686576812365,0.005434592961711012
7244,0.15687669211652028,2.206809969560936e-7,6.291635182729042,4.216288635513996e-6,1.836160210601592,34.25102568777347,0.04521873610939145,0.01462236968927419,0.1703624651448861,14.635823867911883,436849.0301852866,284375.95543222,259469.50881202403,267308.4869907357,229815.48695843536,0.07493841326686719,0.08216688790276921,0.13094718134638975,0.055166180454469506,0.1121815301806473,0.0063764966976030445,0.006061802519578713,0.007866331866457535,0.007189025596661597,0.005060515444100413
7245,0.16124347085781657,2.1134058888509887e-7,8.390370733182321,4.595397726246236e-6,2.0494492536554816,15.569401276049888,0.09038815409336266,0.03183648410581403,0.23459159439571933,9.457763305787218,485429.3343909554,301063.880290316,279663.3532203055,281015.173385904,223852.46829995513,0.1766588850979533,0.1353156306346912,0.1838565285394061,0.06781495934775461,0.0765417837198601,0.004496308144729719,0.005339022801624185,0.0052109297158312055,0.008114025982502014,0.00691354632148047
7246,0.14397174442057697,1.8788863225928336e-7,3.140491782417499,3.594718240989439e-6,3.352544997786728,45.62194262616341,0.05363578040518638,0.023390273481165513,0.17357936039990599,13.775895936782964,335063.30888767337,250474.08703848455,251649.3437494119,224460.07216127444,231039.9289956159,0.029553433494640506,0.07766256106022575,0.15379540701554298,0.14273460847940672,0.14033751290932756,0.006561063549413255,0.005914012733947451,0.0070003169452384564,0.005642918179112378,0.005113437552759054
7247,0.16121350767712134,1.9854674960237672e-7,6.577491857455616,4.332630994786449e-6,1.9791547363267545,26.374925985540166,0.06287002021399302,0.02320533649213775,0.1940382992068835,12.500521648227767,364788.4713903649,257012.150720498,233262.13211618256,217289.31163241062,218805.25079643194,0.08154086848552385,0.09591891124603222,0.09058783455702939,0.09205248877508873,0.1031305244353999,0.0047856097399852915,0.005233530316706143,0.006678412297503457,0.006157109165915361,0.006013806098471485
7248,0.15295771031577923,1.9051671031215903e-7,5.322413360748172,4.182908630825888e-6,2.092575773985231,25.374975908293397,0.060532392520489336,0.022251075279839414,0.1691743994117027,2.641155672514119,400517.774001995,270117.6933415323,243808.63270817272,218437.60768593516,221436.1527834126,0.0664432186084488,0.0699444486088999,0.12107928008104046,0.048212137732225505,0.08696869229721796,0.005364325202717302,0.006506886936411907,0.006870249698219301,0.008063587441105715,0.006571686858802434
7249,0.16111274112711238,1.895141356805572e-7,6.13053118131616,4.115640458206991e-6,2.298749242606101,37.68269927579089,0.054951098383489105,0.031757633747568854,0.1648736290896918,24.067970607075146,319318.5004433881,219043.3351263406,212195.6063112962,193677.11353566797,218415.69122989508,0.06705760390095891,0.0775781881268147,0.11742794889284414,0.08847679968457467,0.10518331351721039,0.0056067225816850775,0.005232406667835919,0.0067012618941715806,0.006666162296015316,0.00591675091411182
7250,0.13468716336635114,1.9878802621212935e-7,5.709143092980736,4.210753677507134e-6,3.7174933755838113,29.124541213252694,0.07860745977053114,0.02558998292693746,0.20521992766600047,28.45176190026399,399289.29651411436,272468.1463489132,274257.5231248146,237996.2225437795,223243.77734923287,0.08605505798010411,0.07732239952168135,0.19375909159955576,0.07987046283240631,0.09358625879089125,0.005516790852456399,0.0049907886806587354,0.005292716676226139,0.00669815001144325,0.0056561724496931014
7251,0.13763124714917968,1.7593042531860127e-7,3.0782440558580357,3.4927205339948693e-6,2.7426571508555715,40.26299165434479,0.03810639537154341,0.01631117347655548,0.07268662761104716,13.538081706212326,389939.510845349,254222.08051667645,272133.13052712026,230204.55025808906,227263.97054456733,0.012786134852164888,0.05014326989559352,0.1997759823895368,0.16486708348070725,0.11375017395917839,0.0066569141083950185,0.005693029018731582,0.005934563079800988,0.006091491566219016,0.005271997023094737
7252,0.1302396129891209,1.8051496644098699e-7,5.782986820939551,4.1311738367505405e-6,1.573166232338594,28.636860914913008,0.053499633428556,0.016982876770945097,0.15237977708235206,5.524654639606255,432972.881259511,272997.8000749162,263631.46300453594,262856.8454820572,224053.46353281513,0.046781857118252654,0.045946189154257674,0.06233325688550143,0.034997240370235876,0.0676945996062513,0.006408064756962907,0.006310904322191605,0.008741008919437333,0.008494805216348246,0.006029892355819718
7253,0.17898108982783187,1.9022905767058492e-7,7.740458889655861,4.300695822549086e-6,2.563599587937221,27.48544691159921,0.04587381430191769,0.016870843904453287,0.1654944776905338,2.0359839405324767,339943.7405480495,257809.64386949362,224668.91703318479,213620.09106774128,216128.9816001231,0.08761540464084815,0.1078739247020339,0.1267893775096025,0.05903281791815786,0.10785844280164528,0.005451921399538497,0.005329483524571336,0.006509669536685006,0.007007573126637509,0.005412257824061627
7254,0.16423955256943537,2.2490793945117134e-7,4.475755267046902,4.008328810841541e-6,1.9170378350137474,36.62269923159478,0.03955798186122235,0.00813823564671807,0.16315394987026913,2.2036980631543504,376470.06586131227,260560.0275197001,258339.63954170948,226091.10793850332,219921.2730235597,0.06525623469703203,0.07179261368859435,0.09975198252007988,0.0956596920812015,0.11414407017413676,0.006581398766207752,0.006132893393129689,0.006871016209906808,0.00542244103043611,0.005162258535307122
7255,0.16527462088553926,1.926255904565193e-7,4.5818049700074495,4.0302814470922126e-6,1.4281987183293796,36.375240010258864,0.0467783373807125,0.021885805670281266,0.14657369149203575,11.685179003815941,325671.7387603219,254969.31321488658,244089.82846229433,226263.45615950084,229305.70013037676,0.05688492553666398,0.0868311507814523,0.13466998371066521,0.07080724713966881,0.09402128543471029,0.005950097145328839,0.005399423472977874,0.0067568814290085025,0.007485113679190232,0.005418450260490963
7256,0.15911405293661945,1.9728851112368403e-7,3.2349091894730946,3.7962206337526933e-6,1.9316066834759062,45.60582904899241,0.04726969001960505,0.020948091762879872,0.17272400021921241,14.070470959553369,351654.84130475775,254826.36190520765,239549.04467221952,233729.74289917052,236675.2552719303,0.07080263398249528,0.09281199760148809,0.11317872819718063,0.1017621048441097,0.14793857422476628,0.006467238668699558,0.005891602617270646,0.006105282382343195,0.006250191469501948,0.005246107302546393
7257,0.1511280819525592,1.9166989121664784e-7,5.801319981962221,4.309665110489064e-6,1.596876086979433,28.938578308600114,0.06585117960714702,0.018465535296976032,0.2268788047704752,15.547490419185095,365535.5251309722,269573.88300444215,264445.50327950483,238418.7595039629,221687.6010915545,0.08354355884367015,0.08821883551991191,0.07683258750489834,0.06850807428947558,0.1018987142574111,0.005468824280328656,0.005364881300814395,0.008364207984110418,0.00604591867223137,0.004740980382472295
7258,0.15018755176367804,1.8657012006304958e-7,3.8369268353513037,3.893103079416948e-6,2.0410182758205946,29.061299684977154,0.050062662507663974,0.025375087077872897,0.10488671430920947,7.034125836229755,384413.25890562515,245824.09823216713,310414.53110192966,226360.20470363263,231911.8878958719,0.04290859573507904,0.0655923440294151,0.16530258168287795,0.11258137846166,0.10625873766304172,0.00546326290214969,0.006521323651843699,0.00582704788089413,0.0055999028295945046,0.005070160997671681
7259,0.16133049773179903,1.731809112888104e-7,4.667043239246074,3.812039427363323e-6,2.265983370575262,39.01444582232141,0.03893961579085971,0.037719915891801944,0.06851778028993054,20.710873655903587,327680.4902015314,239956.1935502776,236573.5813548581,203587.24539602324,217653.47411229167,0.03691743563952521,0.06606440940487344,0.18102512261869247,0.1110223421446572,0.07342556104993693,0.007026276702166646,0.0064896202746260075,0.006881150392491324,0.0067520518149115395,0.005167906338677224
7260,0.1428268378549332,1.9888802581413624e-7,4.922349294376868,4.1032008885872155e-6,3.763681617655342,28.702124975539082,0.07031816660194727,0.027426126228567233,0.19332921875141895,11.282216693807078,395461.8938559301,304747.8955583392,250758.79784002245,221849.72624251217,223934.68846977514,0.05328664168857973,0.10903645695442298,0.08577820536200594,0.05816394079661983,0.05717984938029057,0.005888501192039074,0.0039004531161620547,0.0072628310621977435,0.008292022041980788,0.0067993231350320545
7261,0.16122651455273276,1.9987411138819458e-7,7.171705913869879,4.4329568553896255e-6,2.1793476706866675,29.266566093205657,0.07133759911514878,0.02349533596203471,0.2853379848427029,16.3697597040485,383243.8918218061,288882.722123489,252348.47836720155,226954.95872017465,230885.275242108,0.10108479109874277,0.11266668077117886,0.14582015365622988,0.0676656102857882,0.12410517199289223,0.00559659782333849,0.0045871524636764095,0.005683807713426214,0.006061327224495007,0.0051120360151589595
7262,0.1548831484379342,2.201298108647193e-7,6.772710839910119,4.377944314895024e-6,2.9061537361313876,24.707577444698522,0.06376679859127454,0.01629933366868029,0.2401892748410096,5.804554642005883,437864.3277259482,285814.3397548275,296389.29506683524,253045.29784318345,227140.8701990795,0.10360428753934371,0.09291902897996716,0.08441947528803005,0.05795344404163774,0.11713866210695521,0.005422269650975643,0.005451123120007002,0.007855358864283492,0.006890167919483092,0.005537602128119999
7263,0.14994848233686145,1.8363452331132297e-7,4.358172801559822,3.91042278676262e-6,2.121798458189624,38.26227690302098,0.04465141461059232,0.020304308077013257,0.11810027885213575,15.525062624364235,344993.93395777576,245956.79734071446,255989.5298768567,211595.51947887868,228646.10829216603,0.04261468879371909,0.06942823399749716,0.12023539185184345,0.09272775506606021,0.11069366870742511,0.005336877487744288,0.005912367511993749,0.006733951062929758,0.006446359495461283,0.004672054796946857
7264,0.15448634148909599,2.0794711496788217e-7,8.701126106151408,4.420295023025825e-6,2.626518162919797,26.218684107792395,0.060228362392091755,0.0175477002398087,0.24751930892245014,0.8782580400313391,411379.1099055728,272747.9479377812,279316.1943838884,246554.19350261055,223178.67501130077,0.09582188824988797,0.09976614915382902,0.06832010421320771,0.053932274852912396,0.08765444967117032,0.005788411148736669,0.005068571445189688,0.007423495577909023,0.006782203001726571,0.005626056401941933
