Iteration,r,Q,a1,h1,w1,a2,e2,d2,h2,w2,N1_0.1,N1_0.2,N1_0.3,N1_0.4,N1_0.5,N2_0.1,N2_0.2,N2_0.3,N2_0.4,N2_0.5,N3_0.1,N3_0.2,N3_0.3,N3_0.4,N3_0.5
5617,0.06281792689596861,1.1427537677227555e-7,10.728795640674521,1.8853757979578196e-5,1.6518075656888649,13.639844424880717,0.09679909368405694,0.05162965456786705,0.18945501861400918,22.451720664196486,165544.10354065197,229906.65578610703,288028.0858809934,399783.8171269193,345194.70520463376,0.058393608819511215,0.03214492079056448,0.03703021565302446,0.010759040068934867,0.03678614215432258,0.007177599154387617,0.00792670846148854,0.00920825102632144,0.006174900180149003,0.0074800684993610875
5618,0.07155017973121934,1.4898871453630995e-7,9.845163523477073,1.8838014627848525e-5,1.789103840209589,15.809832224762863,0.08324606748022409,0.05892011563563163,0.20102986186988245,28.41008510839223,170100.03449908033,250846.55896061508,305539.75694776635,391424.1257863169,360736.11221753655,0.08366972823753237,0.04547071125077967,0.04871734445133622,0.013786434475736001,0.03396443286445277,0.007163699426945611,0.006615989836252068,0.009185880916210792,0.0061898957817319,0.00743405360276182
5619,0.08012268247843829,1.6110505621645734e-7,8.167508364886343,1.9247666572639733e-5,2.275116845585376,11.977302517093918,0.08594911156994771,0.040365552354599765,0.2128316485698029,33.38740963201983,157255.25532787264,218628.52551112403,295831.9662095706,372153.1956647376,327593.0664772952,0.12118984958010026,0.061713539033117396,0.040390550815818035,0.016972240429611648,0.04304027422928015,0.006188654054945719,0.005371303520417923,0.00811549406857587,0.005099770697856876,0.007190145138563923
5620,0.06974190401675316,1.4252441859291054e-7,13.687381301906155,1.9287247767931213e-5,2.4179366993854807,10.742751930764593,0.0932229119032968,0.03846909636625006,0.2316719292878707,11.317553059885606,161635.10571377582,222986.09929988266,299183.5233888975,359085.6555877591,345659.3244625719,0.07932429550548437,0.04286233706941567,0.03394271350058083,0.01568620759841506,0.03937289301066224,0.005720122444769147,0.007073755564624045,0.008421165749333194,0.005856256074392362,0.00582946413063658
5621,0.073145453820747,1.3843703532366932e-7,6.88301440784428,1.8575405668520905e-5,1.6404358099768241,13.843779875182586,0.09928285114978229,0.041591772660703324,0.07381138847582738,36.84037724086381,141720.69171105127,205890.43191889185,291330.58335286414,362516.3475517851,343695.87312336225,0.05040597891998501,0.026843293439802927,0.015578620114296072,0.006771014747843685,0.021785633518630748,0.005960729418247784,0.007862791360486438,0.01018642773455452,0.005376638748237984,0.007995974769584762
5622,0.07174530891692292,1.354220850329745e-7,8.225728014312402,1.8970086896062394e-5,1.7002398973105401,14.554125450080239,0.084221248028994,0.045823209137574816,0.2770247972762374,20.068448621492223,174974.62249303714,235764.40153346828,307909.44287765794,354918.3307906563,354848.1095222955,0.08699405710136515,0.04265399400666864,0.04577613855456215,0.011961218009131377,0.037502597207584046,0.007288113079046534,0.0062844068919273525,0.008105062920238907,0.006257257203720377,0.006588326308579016
5623,0.07411581455725792,1.5603342307765527e-7,10.384196554917539,1.8804072124480486e-5,1.940186969966981,16.7611828857722,0.07893114941470086,0.04404453521887483,0.2311416127856495,22.871096100375528,160278.37520540593,247856.3429273317,323401.6247151954,396030.2814993742,359767.3191585457,0.06638896646495131,0.038784114220381936,0.04236280415447562,0.010427480466882848,0.0356885061274423,0.007821512626947537,0.006249574553137123,0.007443754247411345,0.005483438379432997,0.006246070344482311
5624,0.06342121612554882,1.335613328957508e-7,8.143196886976499,1.886379080929573e-5,2.390493733405991,15.564236715095282,0.09523763965992144,0.050224868974059096,0.20480992883517815,23.3714503520607,173008.12022101495,253754.61852079924,279360.6564151877,382447.16295912175,329798.60576716624,0.07421180969400694,0.04279019232858348,0.04210215636132421,0.011772652609784816,0.03845091370310406,0.00573911767952072,0.0064765316241229085,0.007720082542288652,0.005600806543533454,0.006084746976434452
5625,0.07845867140220218,1.6251617308137148e-7,8.071306096746959,1.8708732974272912e-5,1.8649844475755506,16.70843524732446,0.08901554169939728,0.0530114642214554,0.11799508419455532,37.731772805221425,155154.61235546664,222583.48843011618,309624.57858942245,380828.55248691805,363233.66947671026,0.0733224401750407,0.043440800562111116,0.04244107577838765,0.0084628379889697,0.0333197080221599,0.005820289974261939,0.006640337214176387,0.007958635537443767,0.0056400238400556735,0.005453860936504679
5626,0.07062796815628973,1.268624214059689e-7,7.813077679660682,1.870180325612573e-5,1.764993930724687,15.51902949394111,0.09700828738909331,0.04268486521049967,0.2849765290441969,12.849082979206578,152478.94443221786,244823.05741815452,290870.0202279817,405713.12993714924,321496.16546174756,0.061193711034573856,0.028983391410482614,0.027986247089759837,0.008016378175758614,0.023914294514610215,0.006329832130490184,0.0061849000612381735,0.008598886956282146,0.005919612216574802,0.006809861994668878
5627,0.07736181219968803,1.8353033365449706e-7,10.092592028557767,1.90848381023843e-5,1.66414070338243,13.888953791557698,0.10947528710781872,0.04139491373934375,0.25230760410464853,34.63819975706102,159754.28818055586,248599.57151788456,314135.78151768615,384206.9751322444,331864.0084980072,0.07490961769119991,0.03961241465679223,0.033329397272757424,0.011438742873441045,0.033103106030658073,0.007536649576163357,0.006368249918094689,0.008302481043317001,0.005414248978482922,0.006282767048464474
5628,0.06952340389015971,1.3444514532800232e-7,5.555962550642458,1.936864893120359e-5,2.134950104536024,9.629326864442495,0.10166771772037105,0.028886298573678013,0.23830594222819404,31.46432006163703,170394.2341357835,227560.79868410702,290862.9398247453,358818.9948009978,345498.6881095973,0.1223023423851515,0.04541014236420695,0.0554016840185904,0.01872307975353921,0.03711391247357285,0.006504061155687801,0.005770349825608083,0.009069415675411243,0.004925314531384928,0.006267909601358548
5629,0.0739923009088908,1.3920348403466666e-7,5.73665030921444,1.8727701940731335e-5,2.0768383571439193,15.249166117743732,0.09084346555328199,0.04561378597703563,0.18876107420479782,41.452428802725755,164363.98433630823,236609.61765516814,295793.4481119358,362274.00385722285,345091.2080002301,0.09090625695291345,0.04206831657102851,0.04251070165377176,0.010839989897999825,0.02795558367919373,0.005282168863630713,0.00686224041083384,0.00830802542380231,0.005492612748174163,0.005880915012408908
5630,0.06699775600976235,1.4063299085646845e-7,8.739296212706329,1.952402801736833e-5,1.7913546384817849,8.584896816857817,0.10523556143415196,0.04182232775040268,0.13440895688438467,26.825404821897415,149518.4454499375,252504.0935801609,320577.77929397905,403856.1975758393,339028.47306774853,0.11186281384785593,0.06101080192591701,0.0446883695523431,0.017250199056680557,0.046155533834924926,0.006929342979643204,0.00806493580115193,0.009194841973847798,0.005525012184032663,0.007217057958637406
5631,0.06836314415060518,1.1445657361293573e-7,8.473793468325805,1.9697187582131666e-5,1.9718590419118285,9.628707202171903,0.10733459302774633,0.03799683603700629,0.26013471152450407,27.886137386472466,175401.57945306253,213186.5086122139,279577.8643232642,373335.52980256535,349482.5480321574,0.1354876911358742,0.07568068335447181,0.05865649985463234,0.025828838311392325,0.06708971360399515,0.005469073502930924,0.00625037592465681,0.00700546443783332,0.005111700898392105,0.005252725650194128
5632,0.08184149026732591,1.742010793976006e-7,11.664077626694729,1.921941055981089e-5,2.181066601540762,12.806298712607612,0.09137904416648732,0.06069667842193848,0.2133557462086813,25.436529376901788,152460.49428741954,239320.01431827096,306659.7307157294,384027.0577615249,357310.79446360364,0.08955649551914519,0.0603881875889245,0.051305560556590586,0.017826063964269015,0.042929352039523076,0.006548537407974995,0.006909742808507467,0.009916201836667323,0.006384962265488149,0.006624028835748621
5633,0.06609162273748527,1.181340318269612e-7,6.305172502884052,1.8851785463149406e-5,2.782056029097222,15.605115598284117,0.0949613994239885,0.050484098715518226,0.27625915650201127,23.527814951100375,181219.91601877986,236087.4003857841,310069.57322710875,399995.3911569611,357636.91093295906,0.08775991966791144,0.048318660255054754,0.04302345069191943,0.012760283667509094,0.035989661931246614,0.005336083656969783,0.006804318438464985,0.008280632897113342,0.0063045712960063125,0.0061039193680958795
5634,0.0715296397499407,1.190018124000322e-7,9.434809341173619,1.918453046753519e-5,2.0463677221036645,12.42659253948873,0.1090256018207717,0.06099178183247869,0.23364588228071512,27.98477028471747,171545.51017742892,224735.43408130098,298852.72432738316,367613.5804985162,362878.97392132325,0.08732711470784661,0.04615493246616937,0.05419217360314584,0.01774358142237886,0.04197783708817834,0.006486865271762294,0.006062223744670671,0.0080221863854528,0.006063063194181095,0.006196498477680879
5635,0.07012288492811102,1.1474414707361271e-7,7.778347633923758,1.814776875477448e-5,1.7201848146054681,20.6522233311035,0.05496582115498703,0.05392243259393553,0.10388096664290837,34.601216213644804,155604.3219929845,244244.1484427816,308461.3229116815,350972.86855737475,335399.21931905043,0.08846254966080563,0.04094903486805781,0.056606153546117643,0.009852290081329748,0.03142034829513634,0.0061795174906907144,0.006912686420462231,0.009631357407287749,0.007023663928925889,0.006578504374945878
5636,0.07479572110068593,1.4737518565738332e-7,10.972780944494074,1.907335391543174e-5,1.8473294709248573,15.447981850638945,0.09480883385732347,0.05981509058666716,0.23604858566341927,23.445846838959646,161215.73448741462,250466.46702990207,320349.00602057495,367732.11574697145,355376.7523236395,0.08495054348337369,0.052888498574244436,0.056534432464711466,0.016849882553074166,0.04023336664934829,0.005509756664799168,0.0060589608251660765,0.007917794490180456,0.005556121182671998,0.006770613408489503
5637,0.07090744123600043,1.2084302665443934e-7,7.032747550965484,1.907733211960747e-5,1.6564474771256932,12.557926919174422,0.08303239481770198,0.03169101982801829,0.1431675429206545,36.39541621351659,151481.38454116523,259972.89010841935,275089.22888407443,387045.6691685285,322863.6755297522,0.10312172421987552,0.04327880478613196,0.03645045522093102,0.012924771841154033,0.03869805070609363,0.006089053997973127,0.005744581007639567,0.008610521655988872,0.004887206061935406,0.006277150009282115
5638,0.07162447350285418,1.2894096193412967e-7,13.345246006928138,1.9397829117654657e-5,1.5802272238950605,11.223571599301447,0.09975815313265889,0.04746180640165764,0.17655209588088266,31.9979539726424,176632.97759180458,224429.5646036388,302449.4909448576,362832.29171941633,361393.31122943794,0.08437731286349277,0.05601731131353413,0.044783099063075184,0.017908953221847435,0.043638993599923896,0.006905158567187165,0.0067439309054560005,0.008364132586196085,0.005690521539635726,0.005684013500213176
5639,0.06850739180373748,1.1563985913527124e-7,12.230636161570688,1.918807722339209e-5,2.14817829816651,12.720662803014894,0.09133528884768556,0.056079399705656355,0.1584980801576571,35.14059028661888,159510.56302716729,245990.70762825143,290708.7466276875,381360.260463792,354352.53674457996,0.08908832929867852,0.059232970266471535,0.04593014189242833,0.019452058762918324,0.045114408073767646,0.007445497630604445,0.006804097816838391,0.007542625494708441,0.005411137791797533,0.007562180124868633
5640,0.06952610875740578,1.5339236399351922e-7,7.578275556490111,1.9080934983749363e-5,1.597329449149433,11.687678643279817,0.10319429215181238,0.03569516534266485,0.19684973102994383,22.398436644658936,149403.89894302448,220071.8603390022,295824.00438789924,369946.13946505974,340980.5634948573,0.07629065522168539,0.03859383128318286,0.030102872243223295,0.00978231355750805,0.027623271927093136,0.006727573603674537,0.0071560001187628485,0.009500361634195226,0.005460775584870735,0.006038004426467715
5641,0.07579329662872651,1.4375299427911483e-7,8.989016349610843,1.884998221546e-5,1.8463720418084626,16.128999927537574,0.09421678311094339,0.04681569187400611,0.2627022461448448,25.778476233786748,158933.33228023027,232544.8076526074,310858.55222192674,371939.1453163248,376605.25688135147,0.07457913790549554,0.04099053313733692,0.03731663994787073,0.010766545265592677,0.0322899770854928,0.006399134499638117,0.005415253932749399,0.009194256447866667,0.005234444088175843,0.006246695886494189
5642,0.07303946335469712,1.6493935191810269e-7,8.105495158318389,1.884479186659556e-5,1.8390702663614618,20.13878290471046,0.07470638061644828,0.049101239788286614,0.24653823265863442,33.45181925979955,159797.1237946067,235103.57529931254,300042.8275525335,370003.2074495478,353874.9781483601,0.09570342834599548,0.052120780922154726,0.06115918835064968,0.014324653996637945,0.04956954534855608,0.004862175583477058,0.005777822151561732,0.009119630261756892,0.005456488105824032,0.006308571136900186
5643,0.08642291366061462,1.639915385313832e-7,8.670701868672545,1.9208296068966828e-5,2.7487230326989107,11.312865062035868,0.09064691972238954,0.05267934652706984,0.12878691498937775,20.276895657271865,168447.71472705295,217459.81403206455,274564.9790114643,358944.87519780465,351122.33848804736,0.10957154490261937,0.05130050243549469,0.057070017363445254,0.01834209918371572,0.0499726171625997,0.00575642071505868,0.005807923184522518,0.007871754323144315,0.005943622366276527,0.006642987177752122
5644,0.07453620507600374,1.3386621409203764e-7,9.667113286990219,1.919424959178014e-5,1.8063285814013748,15.9606273413276,0.06714892957905057,0.04130810978637632,0.26746730293389653,18.879089224630135,172775.77051014767,219556.94392642693,315639.51007529744,380128.5223636391,367696.21936090774,0.1357559179954666,0.06683248721764147,0.06555921760954538,0.020884511115245506,0.059638762504942947,0.0050917129019466935,0.005931866888302197,0.008265339396397996,0.0057046427399237536,0.005301829735836141
5645,0.07163218680008525,1.271910146060549e-7,7.947779719098758,1.9082215927628538e-5,2.1566529510108,12.319156001065732,0.0893331499079427,0.03784059243639428,0.22468951129636427,30.276670977839157,174613.45315711008,240891.23961615656,295516.0619909432,401730.29197853315,330020.8430015556,0.11120725248996913,0.045101221422113834,0.039175113813017554,0.013235043476658718,0.03527481967402707,0.006305588066955664,0.006692904604456501,0.00750093393662817,0.0050898291680704895,0.0063004863408165235
5646,0.07749332879515183,1.545667085073566e-7,9.00250709807501,1.890264812504924e-5,2.719291284915617,14.234847620211319,0.09342710459076227,0.04872704165213599,0.18298721247341926,33.5825783247812,162591.00751215787,228333.47153973425,282813.0841621372,378985.65417734627,334942.03999633255,0.06734196169254582,0.03836274688337549,0.03820157415282812,0.011338727848025724,0.032044341569483326,0.007358570392623464,0.007063107462177032,0.010129828545983861,0.0062149236289330495,0.006619749109108812
5647,0.07223475140891672,1.4272941010991892e-7,10.041140263119573,1.9014140492833365e-5,2.2879654669626786,14.320093897016045,0.08737546844407991,0.05292152409843024,0.20525264532975593,38.587528170015204,149586.29028153807,236044.5499087322,302327.4710753873,396897.9353369918,360974.797798169,0.09289507889533094,0.05791124222030585,0.039695220514441694,0.01360967014621347,0.04285456860717347,0.006438633508199733,0.006836027288070244,0.010079578416042064,0.00579920540793785,0.007655798404954791
5648,0.06568919708680176,1.1713857062913169e-7,9.333298350293177,1.9453602874839824e-5,1.6966339407884625,11.212346970458729,0.09826294746363219,0.038053338241471564,0.19833962890555015,34.92520505405845,195540.01341145963,209738.27983719675,280785.8335244482,388105.3680469506,356971.1148921997,0.09074597784298914,0.06437142083340423,0.048142088397048095,0.018014265760490672,0.053288442561730105,0.0064717350598710675,0.006458806954747135,0.007273895244831764,0.005178146287946961,0.006621735339921119
5649,0.07380940768907174,1.6755247482709301e-7,7.130059859959853,1.9070350194096715e-5,2.123081996314184,12.08029655856103,0.07624223004878551,0.033046072676994755,0.1875398676142248,35.33570272409805,161476.32553351016,229848.87276867524,295813.42834514397,383617.9182586677,362044.8845687987,0.11953333418367489,0.06070465907807543,0.04402039518707614,0.014488892942294534,0.04234012904060431,0.006836138635311384,0.006606060324573264,0.007553011174042406,0.005091765621115755,0.006075711483036657
5650,0.06832826491373803,1.5116704621814582e-7,9.465826024004059,1.9499850891766674e-5,1.7089676674015244,9.558255567554198,0.09440281050745761,0.032130632450311156,0.2509503258248662,26.545851553664715,164133.18616182904,239815.31278810994,284048.21665472357,393194.37140547734,371712.4015594291,0.11441154294540179,0.050106829050280424,0.04942738947854039,0.018836135721686315,0.05965388229067722,0.005086329675398506,0.00698145188392104,0.008263770740511444,0.004901544055715907,0.006356641830417294
5651,0.06587406471931212,1.327910726049163e-7,11.278100206545801,1.9349420626679985e-5,2.511774321618727,12.781495435260904,0.10908971320891721,0.05693744674798601,0.2590203194808234,32.984288632223446,186945.75804203897,260440.69516140726,294161.2483572797,377248.45552705624,352992.8051791393,0.09611791802595256,0.06336894155386659,0.048375678465270536,0.018094252823629815,0.051072960410459944,0.007499589817248061,0.006703324743123786,0.008858154226466844,0.005649663478791975,0.005635041834264894
5652,0.06185502248525659,1.4086635530288472e-7,5.527193976311168,1.8690380847771545e-5,2.1143218857157957,13.757179599301484,0.09925156040637276,0.03362818804714198,0.3196925949934451,37.01473298398888,159431.66642992414,267520.8426434752,314996.0219664097,376959.07432495506,361356.80762776127,0.08503660352120812,0.02831588062234274,0.026620067403103614,0.007002900999501534,0.021681025801789246,0.006178309046128613,0.008154426612233397,0.009694273529974814,0.0057118950516790315,0.006715203766152803
5653,0.07233654784089638,1.4131576674659362e-7,5.222552736812229,1.9454618913136226e-5,2.058242720599778,7.595058273507685,0.10688314800916691,0.04493134380913299,0.11897719876642351,31.27211631049195,168636.31561576072,209248.117217178,310637.42062225007,365578.9728052582,387808.76949546556,0.16428202541239403,0.08198461745349049,0.06015887816384541,0.02477232542583883,0.06318204473566791,0.006652076713922595,0.007288416213302177,0.008764623547200437,0.005819151938677436,0.0055015825037277085
5654,0.06818254926049921,1.1242213861223644e-7,9.299993104663496,1.8397352722306163e-5,1.7778955570117305,22.48140839179331,0.06901904232262984,0.05792885245310564,0.19106929047556287,27.28974368938124,173462.32569807945,237371.54875998286,306184.87792198424,360304.3000911516,343353.3974733565,0.07115239985095555,0.04608324424044176,0.052747708432728385,0.012415414096716251,0.03873578906510452,0.005751568011677905,0.006130308601167262,0.008600965140757805,0.006831367113000731,0.0066620311255011135
5655,0.07117291802246825,1.207844627029198e-7,10.702897606324797,1.9297382361682293e-5,1.861034084598898,13.106184339922333,0.08789784170244223,0.04542032791942102,0.2754990884792501,23.08131646613692,181649.25511295578,236753.76702506843,278814.96851206716,360197.0670178201,345673.44051655673,0.10602081999551656,0.05941934692863976,0.051936861636732085,0.018504042036215203,0.04625569001063816,0.006783540517412452,0.005959815190649573,0.007957731406170029,0.00527175318544072,0.006308013009838552
5656,0.07669955135207054,1.533388446007344e-7,7.9695959399331064,1.951104975823115e-5,2.1165022018157913,9.645584114876788,0.09346208084422498,0.03850101143802715,0.15622255628039927,30.791323218358375,163493.88012397275,229500.7835560473,290253.6196236312,393035.52576271445,363384.38093570917,0.11570256094540146,0.06512200588410358,0.06276259936741778,0.02004653400989192,0.05445698642582647,0.006653814407719675,0.006731260129515707,0.007454916373042181,0.005222296286022684,0.005849946929053247
5657,0.07605676051343532,1.393296459018375e-7,7.931293234934577,1.878275519566304e-5,1.782600815367254,18.546941667503205,0.0719590527522636,0.05315374992417668,0.20514393126792854,36.6581378593507,159564.58302044883,242392.07521768525,333353.6117901105,362374.83284251223,339228.37025982095,0.10191274978029731,0.05982052311459133,0.05466929746117409,0.014520153375223029,0.05286935859480466,0.0066026640480820326,0.006197194262647424,0.008389657443839045,0.005811686421717512,0.006509241833971778
5658,0.08207655554271365,1.7242206799758277e-7,9.865178767497534,1.9396182915493853e-5,2.171843287321219,10.221034900036445,0.10643433185162565,0.04812182978052644,0.1890515994922851,31.983400312023594,146502.69871793487,230920.47613299725,315863.3497690411,396748.7864065321,365006.6953313037,0.09842275280652305,0.051419960390679996,0.055751616259170036,0.017495594179235466,0.03766038478224316,0.006235334735244883,0.00650098690926075,0.00842699809520951,0.00501823986140005,0.006927985740139916
5659,0.0718981921885271,1.6060696551469018e-7,8.701455121565003,1.881452334893661e-5,2.308540874510622,16.050461298933403,0.07502666999327012,0.05619102126546707,0.1952514599398311,23.73445945061579,153941.11863969255,251201.58788914306,273886.84879156284,380198.8318013342,359250.858526952,0.08224024596998354,0.05463128908531843,0.06246106564402741,0.013602603713579454,0.04754486351930551,0.0064624612088517094,0.006809520977887227,0.010457175168605266,0.005983030560629193,0.006695630157165382
5660,0.0816318956319986,1.6935250798284712e-7,9.974988518733912,1.859947415625512e-5,2.066381059476527,17.676027696088983,0.08190709865808174,0.0508213944974052,0.1539838345285701,29.415590834002188,147718.52815904617,233389.67158506345,309475.4928827758,371304.0715795465,393571.35076852574,0.07401365450171479,0.044032538682305646,0.03856962327373924,0.007600930278931324,0.029560310909203472,0.005784837508120368,0.00823965336048878,0.008609031183655306,0.0065227693577052945,0.006435570963910509
5661,0.0662969583561561,1.2246088014690576e-7,14.588656782478092,1.962415566889219e-5,1.9576797692619383,9.93470578881167,0.1071730026307221,0.044015671882991984,0.17076134043892383,28.615432904349266,163403.15627649435,228225.6807441634,302398.71448702534,382161.37165293546,365270.6502567807,0.08495831900667428,0.05148301100612567,0.049344606347019135,0.020467871520528945,0.04373602658714619,0.005529406932268341,0.006898139178966247,0.008483676265457192,0.005321155788438529,0.005500040649801696
5662,0.07823797767740949,1.7157431887805814e-7,9.840852787336921,1.8907195836528472e-5,1.9165556404129886,15.849089709781854,0.09359622664403311,0.054237105661729595,0.15327205300086777,40.87921936876151,130556.70766286041,232741.47894369016,336180.96769105137,372747.75900825154,362862.0131649287,0.0982734447916301,0.04378150762507494,0.04447285035576925,0.01124045086356495,0.03717464713097041,0.006405637729890855,0.005892221009173027,0.00852637854524481,0.006488846529452349,0.006626530739546635
5663,0.07375726731641244,1.3419763681809428e-7,9.201649019029812,1.880313969928544e-5,1.6619547606078124,17.111367477303766,0.09551290387528338,0.04320581107611948,0.2263286773142011,32.486994377137854,144438.05511120887,221936.16582109343,301121.49116469064,359418.8336250226,389447.96010444395,0.07770470240118811,0.03610049495513054,0.03187193301604753,0.009669733293654685,0.028063134244256733,0.006159760298414167,0.00648114744684924,0.008740375334792298,0.005653304714170256,0.006556563120556201
5664,0.0737660267696869,1.3735551367190085e-7,8.41370116150755,1.9008891405623247e-5,2.224914134663948,15.332958225422002,0.08096293127136586,0.04874236358759245,0.1878183080119,42.86527623075229,161693.15337261127,212466.60962948034,291381.6257706221,367938.694858489,345762.9173867122,0.08986369646259451,0.06324228570654687,0.054887362833014285,0.016380501893315736,0.05215487481355028,0.007865091266740815,0.0067122408771470915,0.008043379734155792,0.00565761371981568,0.006739582662816923
5665,0.06877005184178987,1.385861590477571e-7,6.526688382689338,1.8514788181315017e-5,2.1424684729702976,18.89804383336049,0.08600823790347864,0.04944062902709862,0.22585719329823714,33.30126292835546,144778.03292794432,232668.87520713877,304073.0001865249,378251.3304344573,331181.2273631729,0.0688913889941513,0.03781696549469807,0.033021459201767446,0.008024601162554665,0.02818990752328562,0.006004354615686615,0.006538841907089871,0.008742236208377888,0.006096865136309267,0.00608442251718996
5666,0.07573264191946925,1.4683954668733034e-7,10.511237842168564,1.9463431151354534e-5,2.045854535125431,11.999302465759522,0.07734018585856856,0.03576006290231687,0.29351375440810384,35.12502525538902,161955.26480781776,248342.54020853539,298939.7366836911,369395.5123969761,362296.9687583604,0.14743022857802762,0.07321620355206325,0.06082728412784342,0.02534719779512877,0.05349569519578551,0.006701659128623522,0.0064474728806877615,0.008101517625974818,0.005133076172999218,0.006650123122641006
5667,0.07516688113931305,1.6337944046749062e-7,9.906847376700517,1.94945032131391e-5,1.7150447805565172,10.69360685657199,0.11175764372243668,0.051082816533988294,0.20733172765531596,29.758378636799634,165384.25631860536,218525.68340794343,288831.45049903553,369158.2713590937,351796.54000087245,0.0913452351622068,0.051735837260886874,0.05795632644199725,0.018517605590722297,0.047914888316795454,0.005924905241148528,0.0068868715910879895,0.006325860999089608,0.004120586281488457,0.005748759131653469
5668,0.06586107352296595,1.1034048363705247e-7,7.818493305671844,1.9480632557983136e-5,1.7570683704037313,10.076093221062902,0.11542318429342632,0.048801149849155144,0.2363479555301079,33.97282815941651,181021.95222433182,229765.39920302771,297155.458359041,359274.8445943085,328284.0246773729,0.0993458928595694,0.06210064634100025,0.05178096956292443,0.020178484160261096,0.050063477746637504,0.006140060728500593,0.00627118615022346,0.00820358565982185,0.005185100623986022,0.00575344893142896
5669,0.07076182490938346,1.2995182422012197e-7,5.327208898169733,1.9263605536154065e-5,1.594612051350548,10.22812119726663,0.10154542213140963,0.04100353111472945,0.196101929665348,29.11031789804181,172637.2465257921,239535.5599441658,291971.5539699724,367263.758348623,355137.27515982476,0.10560130203620599,0.059294236183338615,0.04510594792846893,0.017961535675090994,0.053860206346869055,0.005742316247360147,0.0068176764379856555,0.008315273449680796,0.004565994167132466,0.005691715413429925
5670,0.07834024178761735,1.512086295529747e-7,9.094377010565417,1.936293186498292e-5,1.7351397816553935,11.935230434407316,0.08757823658551495,0.04553519823474292,0.2424440037562193,24.317436283624378,161658.974058454,229937.96183936045,292610.6828934823,379394.84140624903,356942.4639398521,0.10093009802074261,0.06564793053190611,0.06459308211270438,0.021073746487286417,0.05295647893879076,0.006226689036617629,0.006788086498658417,0.006833432494242384,0.004942814541550147,0.006769809530950762
5671,0.07471212484889758,1.499394452112545e-7,11.110948140146903,1.878089346572214e-5,1.7835371182108128,18.83503693420503,0.07509670829841684,0.053420862103903725,0.21271593686025578,33.32712514417556,170074.2751467592,228249.9776915534,287015.93173689645,381911.5444906607,371095.2776663866,0.08357940188388199,0.04620616196039027,0.0512678576227589,0.013465827857828237,0.03760106306170153,0.007524075321105492,0.006618496471228617,0.006827887133526341,0.006509656606393824,0.00677170658757676
5672,0.07827277268977298,1.2701621702002894e-7,7.629807504908356,1.9654609473525822e-5,2.2379203281156026,8.195375827450338,0.10037863781464082,0.046736184966933554,0.23358816119889206,15.764412877136449,173785.244828289,242871.3469123862,281340.6213963053,382231.0277094158,335947.6041701574,0.12872548378725643,0.08017703210635768,0.05715121672677896,0.030930468210338073,0.07666344564859526,0.006765309939061953,0.006665516900830528,0.009804738519303809,0.004925650461693332,0.005340543024122662
5673,0.07460514581930988,1.6108791949699999e-7,7.029794422658507,1.8252632370727994e-5,1.7342470893660302,19.081761190816522,0.09366612444915623,0.04831616016979422,0.173431507951576,33.342501968269865,146056.21699462098,241961.61643737202,289939.1598457028,364206.26970789506,346719.3638532954,0.05973276068747173,0.02281380548688758,0.024824061365847826,0.004685184111617759,0.018928405901128174,0.0053373445610682396,0.007610682256031355,0.00973756252156718,0.006842496066570311,0.005847655813665908
5674,0.0684655667622487,1.2764040206796076e-7,9.465825723948816,1.9370504325584267e-5,2.2952862398612943,10.843492970720815,0.10516895224598347,0.046723362417619436,0.20442358409042816,25.58593912110486,154196.02572504047,243720.8318779218,308503.0655186079,368496.7081731502,377109.32928433205,0.0866293112195896,0.049349955270659954,0.05668762066340811,0.016426793003779597,0.051307073464281275,0.007311626966139935,0.00691022108401575,0.006910223276525657,0.004664707810353839,0.005898170210619941
5675,0.06233346446532508,1.3082943529421655e-7,10.450240752254079,1.8939865326533355e-5,1.9069949536003419,16.68971833569025,0.0761394608319522,0.04207781962681762,0.19925460270819717,40.55788403372228,164259.69358483455,251798.38485289257,312181.3663740997,375061.86366084917,353631.9624250493,0.0784526901981864,0.045564381055417665,0.04621987665865572,0.013151431430528774,0.03856777013307815,0.006089395391474074,0.006522346942668068,0.008934727891743493,0.0059863038125093785,0.00715732476016295
5676,0.07140173334766246,1.3327098607478386e-7,10.677687471562296,1.9828569523495544e-5,1.572758458820592,8.098162603443939,0.11712450746559756,0.04198391886222208,0.22799471704017943,32.364698670233736,163354.99433425514,247993.14223016135,314568.623057892,350832.3661606269,370419.1453803886,0.13019347663941883,0.07285759249632527,0.06812015806659667,0.028397284509855118,0.06481239812934371,0.006575416885119813,0.00581359748070431,0.006982736061356518,0.00454922354373137,0.005418612464021669
5677,0.08377258736751277,2.106802234426805e-7,6.377589960200006,1.8512977761774996e-5,1.721897492730133,15.272857633403389,0.07751226969523943,0.030477917905116517,0.16765108661040226,27.29662163799344,143036.48416136153,209471.39788825862,313652.3355013761,361358.5360484804,324691.2802480525,0.0638294025424514,0.029229992510488464,0.030406695130693627,0.007224984377551555,0.022864676347593864,0.005586049997962892,0.007176496445116687,0.0088594117342799,0.005467863281577685,0.006149379300456133
