Iteration,r,Q,a1,h1,w1,a2,e2,d2,h2,w2,N1_0.1,N1_0.2,N1_0.3,N1_0.4,N1_0.5,N2_0.1,N2_0.2,N2_0.3,N2_0.4,N2_0.5,N3_0.1,N3_0.2,N3_0.3,N3_0.4,N3_0.5
2476,0.1593131063911336,2.2188176622823446e-7,6.201687765272744,1.1140239278156952e-5,14.89996286392971,19.779590358168413,0.1048795005364806,0.04476880201868421,0.11580532498462921,8.59367345261377,234739.64035811686,278590.46911437967,249312.30399393896,309744.3191292497,280951.45906018507,0.07753158999668903,0.02257423873730336,0.06217316242691634,0.0500568711285871,0.08805195677522715,0.006447860231631558,0.0020609195030540663,0.008083908719152516,0.004892802768203591,0.002920301947829909
2477,0.1555416398710349,1.9470712118677417e-7,6.340737782601542,1.1172674044522807e-5,5.212736435156461,23.436590934433436,0.0779292873905069,0.030953045762892217,0.08880960668678597,7.6678974547690055,261428.51696187188,222875.36730374114,209996.03905571823,235717.28002581134,289846.7578031849,0.036826745162068755,0.01890406311442776,0.04534351066178984,0.05013556619590344,0.04723660310343581,0.006140977655239505,0.003892833216854918,0.006436863094195227,0.004523406782970143,0.004849787247531452
2478,0.15135450807441345,1.8639331894649434e-7,5.204527262893481,1.1142072589049273e-5,6.8004295552095755,22.946172466624994,0.08951825482356228,0.044598518131975434,0.11477318588349014,5.963855309092229,246377.87291011115,241586.62224083813,254107.6835112547,233804.13281795912,293629.72652249463,0.05961183978184829,0.018416434697362222,0.03703876397392159,0.07123135240168524,0.046618124477147256,0.005673638887328603,0.0027262071773796422,0.006619840096529592,0.003758648561570099,0.004238106190046099
2479,0.1570113583281338,1.9733809335737533e-7,6.84290270587566,1.0966792273448945e-5,11.94635036056365,38.259092752439074,0.07415202547219074,0.042868235016871786,0.14844682101283244,24.580084321792558,187031.56090686485,204281.2547482092,246801.4612371063,204829.06734519388,283335.5683806007,0.10880311990140369,0.017756210220924332,0.03347869440772833,0.07587439742661187,0.04954032381299589,0.003598763553305048,0.0031690402485111107,0.00549434566411174,0.0025302872003643505,0.003868161292378649
2480,0.16212328203712414,1.8940076359864213e-7,4.895720831677938,1.1084907555992747e-5,7.953756866747844,26.91619568896831,0.07769414185807073,0.03734600415913705,0.16281268597269952,6.451333597512733,209555.30127560065,225834.08203818896,226772.27350693755,269789.420518039,281327.65487369755,0.10989100992022977,0.08194756246607922,0.06212673164862483,0.04356662825441708,0.05982749454037404,0.004905047916600814,0.001707244279981689,0.0064817165566827695,0.005032090681745667,0.004746530857122694
2481,0.16144950517267279,1.8377854941193187e-7,6.31134736488144,1.0850890728737467e-5,15.782949182622573,47.26556302141082,0.06577809232875198,0.0425075407302985,0.21774632908758196,25.789221332472163,228257.47038253865,236127.22738294915,209818.46791763834,237443.16311343585,279634.4875513022,0.0881083870378489,0.03763331056489502,0.07583335826451386,0.09062341490205889,0.1338657399763097,0.0054915260367470065,0.0029943556266362236,0.006119869225066431,0.0049035573587445,0.004558774695993521
2482,0.1601173671640274,2.1882513395905116e-7,3.884713991749806,1.1147422985633976e-5,4.802280372239824,19.95917960636141,0.10382762768346075,0.04828617695641471,0.14837115112869065,2.0744588296365665,250923.68452805243,251019.37278901157,251089.28844423595,258962.99633769083,286333.83784369106,0.0624552729518384,0.036652485641385006,0.09820849139366329,0.0558508232229983,0.06248358316029655,0.004138616339620976,0.0020407275672060725,0.005918462894413698,0.004742171842217397,0.0038851535519624303
2483,0.1491774439132251,1.8230496855291148e-7,5.742997459356046,1.0896917007250486e-5,11.481438474963841,33.6721707060281,0.06878451234421075,0.037890128408494234,0.14167089005969305,9.658975590545351,206164.82886741462,242993.73144863447,268758.6132954578,240715.13779376162,294427.3496374936,0.06064053252238754,0.01265698049861995,0.02661569682068399,0.08131763606576026,0.0879852459787839,0.0035080798352093213,0.004019881967065277,0.007357296699379099,0.0035975484942531934,0.0028518000331128916
2484,0.15247952987775024,1.7610981573260996e-7,6.492668154060907,1.1092044285268965e-5,14.017938079812762,29.986848826288742,0.08360490238419493,0.0429880979988831,0.2088490016060956,10.53852458043274,247728.4423505033,262249.79029095615,230042.92408672895,237984.20411641683,286271.9800653052,0.06306812025097372,0.06292812502463,0.06423570130315334,0.12014298501172599,0.08313724009084411,0.004794922252789037,0.0017707931670772005,0.006292020502833392,0.003921213940281031,0.003623884995872344
2485,0.15035314420787163,1.9809495970411714e-7,7.1058363852835855,1.0920698504657786e-5,18.055534232235615,41.53399644814935,0.0794862453185905,0.033569336868468386,0.20815009271307355,14.406594601185189,219186.96971226635,211400.74908206242,264603.5918660926,221361.29341114886,285117.78742171393,0.04291128651447008,0.018577063969747787,0.03359708513307426,0.02626783168452503,0.0632250950075413,0.004534384251762555,0.002000976628848621,0.005694403345058067,0.0031959971429981965,0.0028722777619857908
2486,0.16885304155231415,1.9138677602473161e-7,7.4405030262651515,1.1073013130123237e-5,20.512158500544864,23.674614157439713,0.10281296741628283,0.05129978823781077,0.17499650200742553,2.667094543566848,190070.58921607415,253086.4261906972,204706.10661246645,234017.8640074574,290172.02394101134,0.15711115411310594,0.015045367644270446,0.04370745158766794,0.10707291968692588,0.05615919211137999,0.0037509946580441267,0.0021832061595428425,0.008035372923772629,0.002771120035867225,0.003757986336526869
2487,0.14039833939295068,1.7278133088787828e-7,5.485641621549246,1.0779657750503145e-5,18.72633832745621,39.571947040797596,0.09179341522075343,0.045933543324874676,0.2155131042647275,27.33047834289778,210352.8600088696,253581.36954756567,253550.0789749877,227188.35017681425,286260.78499503614,0.09619729468553834,0.028642028187049123,0.05634542962923428,0.0826533879195258,0.08508766286919205,0.0070829431668454415,0.0016201261033579437,0.007869870788181209,0.004426026330586267,0.003322202307326172
2488,0.16725412532409994,1.9370839713927388e-7,5.864542671802856,1.1067442312810336e-5,11.913350085712361,37.789624424856314,0.09556231591411793,0.0495078223492035,0.15609086396822455,34.47356516047637,224467.6872420308,213786.93629604529,230424.10808305172,247110.27622457338,287844.77438651817,0.07405113786611246,0.03631389727992385,0.05777636587099044,0.05781976901499465,0.09926653332145284,0.0032127845538649983,5.837355589756985e-4,0.005780692551240928,0.0025576525145137407,0.001855760845021336
2489,0.14342789929089386,1.827960824010521e-7,6.5127098094864575,1.1186446811277326e-5,11.396854237769029,21.44611850385651,0.10340939973038646,0.04840425631363699,0.19679017917712333,2.5395883033514384,260387.3571134471,229710.2029981315,262229.18946205254,276603.8067633314,294957.6612534357,0.056725990944536696,0.07173143510062903,0.04349910713060783,0.07269766424921084,0.09685474625050222,0.007469714579157528,0.0017018465208978398,0.006988500585377788,0.003989993819624153,0.003702232772653971
2490,0.16086442284620683,1.9825686743709364e-7,6.015811103535454,1.0869920966497006e-5,16.15263354588526,37.29359659847282,0.08015243595676519,0.04130324911481213,0.19488191683011558,11.850540352647291,203410.7663974123,229685.9961553006,255081.96218074765,202431.1110454384,286985.9964125742,0.048513019958442795,0.012410277803381149,0.022796075348425496,0.13777985880889926,0.04499766828929676,0.005502931148216366,0.0029964576769031825,0.008003697477804175,0.0028942124539828988,0.0037912003642806254
2491,0.14666666894749839,1.9071658911863498e-7,6.725150779218778,1.096869838804692e-5,16.705881101585803,33.89044398527006,0.07435229824417933,0.023246835025756925,0.18495536720991346,6.598480877275832,226256.0685455715,254553.44463658886,241292.93110941027,231457.1400657669,286068.46371182235,0.025040686864164476,0.024661777937489967,0.050146695156482526,0.062370946415468434,0.05047942728794518,0.004993336331208288,0.0016483645132999954,0.005934805337823872,0.002573922412707027,0.0038342078699902986
2492,0.17092213418361701,2.1231464678315604e-7,3.8949401383536313,1.0837374991956716e-5,7.579791670002655,29.217303884554756,0.0687768626196323,0.03623940594460666,0.10778610592818498,9.47955175198702,197487.97289789456,227913.48672032647,227537.44599196312,253063.92093523606,277865.20541515143,0.10415309058653859,0.024315251581984405,0.06231494238761734,0.03497580258018397,0.10348350873296382,0.004640358696274286,0.0020650316597442425,0.00718669885672281,0.00588034803613207,0.0034674094236533297
2493,0.1605599362322942,1.9731273458269956e-7,3.455449963789436,1.0697747088474261e-5,8.249133051523563,35.75795560312062,0.07678336426540565,0.03986517830908928,0.1451938479032567,17.63182080493345,217281.07690228155,202482.89857003346,242708.05473439876,251619.1505020829,292727.4455005801,0.06917155309553026,0.036123079413209434,0.15952644451640147,0.058910072651046946,0.07695313756454798,0.006090617256781434,0.0018684989385595236,0.006580829130644967,0.0038252129747175577,0.0048146437324859195
2494,0.148164325541261,1.7977067762216129e-7,7.677681862437162,1.1030198861738826e-5,16.46804074588867,34.92720713122364,0.07453224158996727,0.03708097778971841,0.17077798138170097,17.271408063347717,244683.69123844925,254245.42301726507,242317.0530523562,249389.88228860256,293054.0261127679,0.054149604519270304,0.04959640904932899,0.05079216521500245,0.03033538958879293,0.051510999102649516,0.005683403099438164,0.0014915956241383565,0.004881004029534345,0.0042210891279163155,0.0032396325149536744
2495,0.154197028579822,1.8193274481474124e-7,4.854635875976779,1.0693336887407601e-5,18.466897161809808,35.780502055071246,0.08355098262614194,0.044276087708731045,0.18963579412364392,10.127639927814732,208070.41781427822,263098.52626377286,200785.73916063874,238977.0047356433,283945.3479107953,0.156872816190349,0.01145372448445127,0.062246069671100426,0.027625939895747135,0.14290611787492663,0.0033828491722843247,0.0024585012714612043,0.006886101293418078,0.005218754578167878,0.00269831358864054
2496,0.15281880628014968,1.7554021380669486e-7,4.925474376702228,1.0866613233434909e-5,12.873183846762746,24.815323796737488,0.08052263142329895,0.04261492723576915,0.11839406467263512,4.379321254916943,217299.37314777597,234410.7843837606,186916.88901613976,232628.47142856094,287020.7967533324,0.056549653306476905,0.014446352614688192,0.09490859792751172,0.08250819676735259,0.11144934682300442,0.006390156033807334,0.002947950929553698,0.006347354537895633,0.003594481817728211,0.00295879594770309
2497,0.1362519026564023,1.7742222389868682e-7,3.759349117713852,1.0660151290761553e-5,10.783384240143757,39.930148546143585,0.07718863436039146,0.04683244589618307,0.16762787240355245,22.505394862528078,244794.62683753652,252561.7706118079,252910.1324161747,258868.28241232736,288485.8848696233,0.0954206510174137,0.05457428938883044,0.06658418255402254,0.21058738399849872,0.057101965532834524,0.004667412243620271,9.262954799564326e-4,0.007632399233373499,0.0023485271682009935,0.00264605541682618
2498,0.1493333868591907,1.9043909208527395e-7,7.304360696287775,1.1346430716391948e-5,7.915896359730632,26.452235190823398,0.08350983712068868,0.03456907067959722,0.21062717080256343,11.388868724725446,241229.2403715975,279690.4104704101,241839.44343766908,283564.8897463208,303561.82797481277,0.0753341948971709,0.039823506871690256,0.0741849210281624,0.09661605198369579,0.14214229747493126,0.004478422831284408,0.0023668155927703918,0.005019128782968512,0.0040728223139556595,0.0029037254775899995
2499,0.1559865852466824,1.7771005206586213e-7,6.872842556399367,1.1149915480512632e-5,12.500101927186916,29.31904264947319,0.08070498341327474,0.026153381256902683,0.1446972038476217,13.764017631032319,238586.00081262685,228251.5045679418,235946.79771719262,238397.8011511389,289181.1298487664,0.05306760306186029,0.033263354215721935,0.046351242884997076,0.06545929348072366,0.099353735187865,0.004862323461605139,0.0014248154224520409,0.005561714291863653,0.003851503815566037,0.002729700402112843
2500,0.14322219362952823,1.794988998287629e-7,5.587777152072249,1.0805168351578698e-5,16.92547529246103,31.75049588862037,0.09156573354366328,0.05859558064190002,0.13173963473394792,19.029174272533655,225582.37140647668,263630.61255379696,222897.17458451024,241378.1931976704,301640.3455718511,0.039903123982138286,0.009818860732883208,0.06138381651925255,0.05753358542355875,0.08915996723707342,0.0039558404975871386,0.0012561926121759368,0.005202715660089299,0.003401510371777706,0.002223567297913704
2501,0.15861593448697506,2.0567683590512094e-7,5.243033835079455,1.0787442101801572e-5,16.996524243107963,26.254266904169775,0.0893462777646804,0.047235947297120634,0.13360019569185916,4.9546835425254825,204061.86940641238,248700.87764710552,212111.6272274263,251090.58891513734,289107.4741865305,0.14088459699270656,0.012375313448727195,0.06313663447535486,0.022466492692702705,0.09284549888462575,0.003979075843741706,0.0016234017757420008,0.007850608930484951,0.003983446250966861,0.002543246439724614
2502,0.15023825939419305,1.892601948407148e-7,7.125444461255734,1.1040030566483707e-5,16.826292963771095,31.396618706554182,0.08831320214145984,0.04054683031221027,0.12382617731434503,13.862509623625813,218880.97858317458,234917.19824305954,245420.3031123024,239933.95506749855,292396.0386672024,0.032565513160554976,0.024028367532167118,0.08084422017022339,0.022416894423214075,0.04502760285685629,0.0023151653983312878,9.307981667953401e-4,0.004188586703597251,0.00260117727287055,0.002105561935597958
2503,0.14773643360632738,1.8436346960140308e-7,4.096887030370204,1.065973218873979e-5,11.026246025575475,34.13701668966632,0.06417057123957115,0.0406905933415169,0.14714980567366265,8.798272350091887,225088.56727979955,249073.39845875764,250306.9344772748,261231.50161789628,287249.04145270865,0.09856366211616957,0.022400087280392004,0.048578047828986365,0.07256437866035893,0.08788393055176708,0.004956987251399716,0.0037132084127910747,0.00912370027304159,0.004109349055055887,0.004426940620937153
2504,0.16100927120459188,1.9660076359296834e-7,4.173099427696673,1.072113304451539e-5,12.409192431941028,36.50288221051253,0.07262894591670484,0.04155254018880008,0.19092883293896784,7.615272126802142,210701.65150394817,282259.77981968015,205549.45662487997,264114.5652658199,284068.5342544799,0.13289258314403493,0.010597976220342314,0.07325851542436336,0.13901976676130054,0.09668318695206378,0.004700011658570435,0.002332429644407482,0.006589326874149686,0.0033501213066475188,0.0035153175736290735
2505,0.15667157387518976,1.82494049676038e-7,7.445444410084524,1.1212085443306327e-5,8.503261522918997,22.200384116782995,0.06476990048065567,0.020148940017759583,0.10127819893866796,1.3198632964602135,252275.47738910036,243742.13813228995,218844.12177362264,219543.20081680123,289927.76507732325,0.04908514826424523,0.03022268594756827,0.0876499719890854,0.07063818909068675,0.08762753173042083,0.006652879539426755,0.0032026773684924194,0.006312999041531953,0.004144876665318637,0.00402181097557276
2506,0.16751281457388512,2.0312490022171677e-7,4.037213542810745,1.0721544821866973e-5,12.132592054759348,29.67542858494723,0.07921608465392296,0.04799782267001335,0.18837373456569784,4.030173966040731,177886.78587422997,267517.66940388863,238871.71318721102,260703.0284587502,297301.77511882776,0.10432196434985039,0.013287525381674546,0.07262777235316835,0.05805548999209193,0.05840946473079491,0.006354587387443632,0.004702432919410982,0.011079209821775064,0.005792971728105601,0.006176121435547488
2507,0.15202619990882532,1.721214041681629e-7,7.136294530194814,1.1197952361344776e-5,14.574521374592436,20.841361865900033,0.10518099828879908,0.04113379375636969,0.15299026376436917,2.9160505554755116,213540.10298268223,228366.52694459236,203688.00850303425,233095.44661795322,290249.4511083173,0.04689037641473277,0.023334272256272676,0.0420472470786674,0.06352671023867652,0.04572436392333973,0.005163903123352524,0.0017280582324229403,0.007120310854952886,0.004171247213725641,0.004679164340726302
2508,0.15622587531510443,1.998976861266417e-7,5.459871531990376,1.1087210595441972e-5,12.22474183615981,22.737056955931596,0.09025573759738036,0.042124207611351286,0.131409821169049,11.482159983508032,259050.08535719986,287341.23133000266,264753.7236796591,259301.7803446998,295182.1255338797,0.038533510704221625,0.032707834998716434,0.03731964190939789,0.08875495106267695,0.0973695183025853,0.006561211770520253,0.0025429886104016133,0.00799187661928488,0.0036473466874487777,0.0026722756451721392
2509,0.13397105897231054,1.8305299975731041e-7,3.162602292124856,1.072461030272169e-5,7.6801560647887115,30.06183024881362,0.08066681438334342,0.029274449148794367,0.12145839452207878,7.5727292419592915,248117.36077254295,265171.00312755315,259499.10763731302,270649.7943576609,293307.9837633874,0.0977628026610941,0.0682374972101776,0.0672472941247772,0.0421895437697498,0.09389447267765044,0.0030670374606526422,7.070400066772777e-4,0.007137309691556209,0.004471584692290371,0.002492001372616286
2510,0.15572480649684342,2.0059341831493387e-7,7.085487465301568,1.1170626071125338e-5,8.321279213928223,38.515995410400514,0.08714881607431127,0.04103248555268719,0.12940193299380717,33.84710453447367,281954.5544566716,262250.9670145693,296431.88408540335,230307.4854848559,282001.9255314151,0.03439054325596534,0.01692874724012312,0.04567413982409382,0.044621203310171366,0.0851037904417494,0.004053522188540158,0.0018609172482051137,0.0038500372751793075,0.001831632522888858,0.0014776818450119432
2511,0.1384970130345305,1.8377507443820545e-7,3.083334969928076,1.0603438792412283e-5,9.106760135376371,31.65780047763195,0.07416260317316856,0.04092282984825511,0.18111947759674757,0.40489499971339793,272273.11429519946,258813.53553924308,264917.5157375682,271754.1498112526,299480.2232693506,0.08420871017720148,0.04599929427064981,0.09438721643574836,0.12652649491927448,0.09428756788837196,0.003955492570626714,0.001796960890461753,0.006555224145500833,0.00320513890244034,0.0037472017870485933
2512,0.16164552131919802,1.9403196536511949e-7,5.992442023790437,1.1065660689398603e-5,16.88243482363485,20.983621945888306,0.09801551595074681,0.03723072775874484,0.16225002028225075,4.833992408787796,264265.3049617925,254466.99949416783,228815.83748362487,217509.19293163842,286720.945093568,0.037278698597695906,0.0510196427763999,0.05028583558445207,0.1037114229234879,0.11604317770393267,0.008113646837347577,0.001270746918686759,0.011013483128255093,0.004373273271764755,0.004707785487654174
2513,0.14059710712633317,1.9288538402083284e-7,6.415143652661306,1.0996780610286915e-5,12.445585656305322,27.925979172547695,0.07879847598122434,0.03756475375691492,0.16799586581395745,12.991404884070331,249315.00557592083,222177.01329608724,254093.5347800211,251646.84492814454,299301.32841933693,0.046371254402594174,0.03529869441235632,0.04494454309534567,0.05511248029554036,0.10063184065504481,0.007807230077172769,0.0035608339459097674,0.008368626100955349,0.004867890848557694,0.004606738521604293
2514,0.15853137048649066,1.7982063907065707e-7,8.822168587441006,1.0994847887430751e-5,21.367561836127123,20.700952614764766,0.07344148565460977,0.03472176209405555,0.058896871823417275,0.2890979493415937,188369.3041365095,216992.28475052124,187277.57125577368,253836.68903309535,284179.7389404602,0.041867960677667924,0.01669539310744786,0.05916684166553361,0.02813566872813997,0.08165490411629321,0.004899738392978372,0.0016586186523790385,0.007130836527946713,0.005086775115863036,0.004188398882043753
2515,0.1614669377304157,1.9915336743939622e-7,6.397753379137895,1.1034180690949231e-5,14.316217028918826,26.785429731659526,0.08423140765669279,0.03728122180371758,0.17370675013355497,3.3895148314677064,202386.0939011589,254823.54849875317,242231.16327549884,219617.79164449073,290175.208229091,0.054084579852187085,0.0151320619919405,0.028358119886553502,0.06921078564757531,0.06480929184422102,0.005061022769719532,0.0028318590247032307,0.007111451798803295,0.003195220184196805,0.003446249959862432
2516,0.1511567859898298,1.8732264564780166e-7,5.555767540659118,1.1029128411217051e-5,13.043761313145044,23.96241069834693,0.0931005755995855,0.04501800839156096,0.12301054517134842,7.151686235146102,217456.76175985704,259383.18473080316,244213.54121979538,239759.76486574713,294533.11678906746,0.07428422989041708,0.01809693893121497,0.037259003605763556,0.06719067939230267,0.07288073236153945,0.004659981574673817,0.0019744136188058568,0.00744968041983577,0.004341562790091535,0.0029508156474018017
2517,0.14388434724549826,1.7643077141125823e-7,4.623845098067177,1.0665754834538155e-5,16.6712763756634,31.176008373624136,0.07245378194237383,0.03225463296007912,0.2120368056396382,1.6164198883677405,252450.50069474825,276038.99683200725,223334.13799378424,255198.5804936469,285279.3911385119,0.0517311424574216,0.034579126090476885,0.13672235688487433,0.041716395164010205,0.07226705208403249,0.007896525183787008,0.0031530948630713223,0.00757812134096212,0.006855493938855686,0.005156487920213471
2518,0.15315052323007758,2.0302263625247202e-7,3.190228411705863,1.0520890576672003e-5,12.205619150906502,40.97193880330544,0.07630290731384667,0.0421483731667569,0.16696257573669826,14.670286482693498,220299.69688201166,272337.3702719007,222882.19465411807,290463.16490297474,287562.952963904,0.05627754807315866,0.014283963321789417,0.08583013570889934,0.06720624178379793,0.0806216904999531,0.004341456982635832,0.002770824822724534,0.005113034202284956,0.002808869991126705,0.002600407575597985
2519,0.14414999404849296,1.8810438227090997e-7,5.998722307202854,1.1019542625770159e-5,16.581734495252345,26.28477166883559,0.10063956953054526,0.04996978453455703,0.15848401868436193,13.271047161887427,242295.85190989924,287471.21724173566,222950.6785284415,270898.4693752156,284351.55103817146,0.1299780329559869,0.014617829057389486,0.04668724502854374,0.10325941738654423,0.04166190586683892,0.0025048463167489264,0.0020086944097220992,0.006511546414466381,0.0025356397495677105,0.003480871413955763
2520,0.1648374188809671,1.9235597649535228e-7,6.295709421021763,1.1173456549620195e-5,10.437466940568122,26.500891462142402,0.09027268406582686,0.0343248559133657,0.20654317743610434,5.6949815597287685,253137.92790433232,203262.85547746046,290315.2462589959,228327.6096522096,293358.0063037417,0.03568123462142923,0.028142832500032314,0.03692082387418232,0.10025661855228771,0.0875671456004627,0.005858288648718409,0.0029140964279169377,0.00815916150065347,0.003287654258903459,0.003366891786362724
2521,0.15038165256339753,1.6847724330139033e-7,5.599279908186604,1.0881301850811375e-5,18.03327086713922,27.598552880126434,0.09214017131405247,0.046860646690226014,0.13308263898116715,7.108350831322697,209149.7249617246,240888.7772554662,234153.25999461915,238411.06480394557,291550.45344486623,0.20411184731144205,0.016044037273517574,0.05679172556099521,0.10647897872353802,0.04815948239676715,0.0023213466604379293,0.0018596114690708856,0.009290095039693923,0.0015493894459715919,0.004572629578789556
2522,0.1370738873920347,1.7658371734337802e-7,3.890632744822241,1.072875986754011e-5,9.102542511859749,27.441231417379527,0.06835754076942967,0.036088874861925156,0.10520115296869138,3.2013491065921125,239016.43753242042,235978.50391224324,265387.44767097395,261607.94749137553,287722.08350053494,0.034676841301414255,0.02654374939724051,0.03490376571282046,0.055790517328186455,0.052883277908219485,0.005464952909255649,0.0019458401171608497,0.010468796990600295,0.003449687422159472,0.004744110492305762
2523,0.15065558206474813,1.9220668413732425e-7,10.155930691307697,1.1116428958980285e-5,18.248203283497315,23.177627935618844,0.08635108769043612,0.0481090787365062,0.1233471671847566,2.7091429124589634,224276.68321295502,204112.79331937197,172351.1139263561,259580.27171644993,293083.01571468863,0.03386656863876933,0.013415465064368843,0.04618699847283482,0.026991345401713517,0.057386398646131404,0.00788518149418075,0.002877189341313944,0.00698842413974844,0.004804160889996588,0.004189805967635871
2524,0.163025693170418,1.8033901418697364e-7,5.6467355870500935,1.08936219164503e-5,13.109828030492631,31.065977179781736,0.07187830883041167,0.032550454671616255,0.12581431992245865,5.877329360531189,200930.52524718875,190719.04849896993,205702.95923038718,196705.4681245673,285417.99935259466,0.04532968266422607,0.02242542759169946,0.04693096976881215,0.08353571896172554,0.037456855265444886,0.004105051781967997,0.0018255527418263506,0.00681358587488815,0.0026896778345099352,0.004369354765523333
2525,0.16701531499377975,1.8760649100884342e-7,5.631857149725145,1.1158614011587043e-5,9.857091728768415,29.17937231631063,0.08066769622340583,0.026989510451034582,0.19181328535204759,2.715640425560656,208756.3124328367,209986.2194113767,256006.6933784988,246052.7455695089,287856.52400482015,0.08555341645754388,0.06876513786943748,0.08242786376116894,0.07135673016357172,0.08521472107980184,0.003996551852646773,0.0012572246347728941,0.0046531331761911895,0.0028724034230593947,0.002967843007476044
2526,0.16479420243077247,1.8524581264715236e-7,10.153083978070002,1.1084090856653631e-5,10.863760170956619,30.59437057733391,0.05791876762944323,0.03541193362356392,0.10017083563725192,10.677846764861995,230356.69071096857,170196.83456904406,196713.83917860105,203278.20507352703,280907.29895042884,0.034426227017102747,0.02567410315924623,0.036489493994692375,0.040187689898147055,0.04319341615211478,0.006837355054178936,0.0031952913086982014,0.007288010319539584,0.004407385680589362,0.005013245615102809
2527,0.16959319853722798,2.0956665887811534e-7,6.086097751714729,1.1194934030350627e-5,11.99948851730272,26.45251925925153,0.0852440471475168,0.020192350982345106,0.17791134492703167,3.198776028257193,218362.24369212412,213886.77034578938,207675.69076066083,252146.38532871398,298516.9176805194,0.0766673487253187,0.09110953059688723,0.07579349862456224,0.039487772373469815,0.08384122321582661,0.0038772288955592235,8.924439252205451e-4,0.004774223129280391,0.0037085268745914815,0.003854575395465778
2528,0.1525967097615262,1.7692132591885326e-7,6.663111207110007,1.1178736582895657e-5,12.050661007516691,20.513415489229835,0.09349561449748368,0.04838037753024892,0.14690055114143485,1.835303702816411,223980.73635560868,235130.5714836551,205412.35805744218,250934.93048931236,292543.088653066,0.0638488670409887,0.026629770642539508,0.06255263267201366,0.11582562031965546,0.10726036621790307,0.005360211140648524,0.0025904222100847384,0.0062810691893847815,0.0031351943886349432,0.003322331116049919
2529,0.15960081011888405,1.9044342705438584e-7,3.6215470406350603,1.0561603623690719e-5,11.667313723098468,37.1941729809697,0.061054055329850816,0.025056265422388167,0.14515292966623894,6.530955996191475,212839.8373436097,232922.5184769135,223025.98483170502,246741.01308948486,292361.03754827793,0.06502957033638133,0.032113063398477505,0.05021317137730297,0.05325223472609718,0.07772993155982935,0.004650746155452958,0.002271565669869018,0.0070711779006182324,0.0036637924228424923,0.0038351892592423252
2530,0.15635604406505205,2.038703070218453e-7,3.9884758823340545,1.0800650440468806e-5,11.055171893294654,32.87418570143479,0.08675961760401872,0.033804557576520664,0.2451826640557354,1.5383701032137926,203891.1641830965,250419.80661976789,218136.2048481658,239250.61417209366,283342.8564309879,0.09934699579588113,0.02758830623020667,0.049789730378711414,0.11022054982590992,0.1267303823625681,0.0038054502481818177,0.0023128153582428305,0.006774068017507285,0.0035784146416668965,0.003654374114476576
2531,0.16305016309522527,1.9168035161679775e-7,5.78603232751034,1.0954083498583782e-5,17.044640099330255,24.16741481926514,0.08284050522719028,0.030587588020898056,0.07438239281980477,6.688308173127776,210817.9044866116,252318.3790634317,234708.40516445652,242574.07357864248,292127.4805463973,0.03682472724392822,0.009475380993307208,0.06517850559556562,0.1006159377977157,0.07857352120323666,0.005218635019607018,0.0016209730995782662,0.006389782854536217,0.0016390277045684244,0.0030796122260896707
2532,0.1316140176927569,1.877316991999836e-7,5.159262884710736,1.071485071244335e-5,14.1104162821461,33.59122777956584,0.0697991217419422,0.03034705775268412,0.18406878970460724,3.0911798908781787,253563.8962986517,265501.18937776284,233912.69094640895,270006.9770387622,294079.8821322929,0.06092578401958966,0.026742606046522493,0.02110440882138157,0.028898462352882282,0.07718243737941305,0.004649348261869075,0.0017479587699535525,0.010023688016604665,0.007200453319326285,0.003814080564937447
2533,0.16037200923060976,2.0092817839024554e-7,5.681646484034924,1.1080325067819354e-5,10.448428002230823,27.34898442966536,0.08837278841288795,0.039042053260039795,0.21176186721068666,7.375410216114681,225812.53364327448,218094.39862066935,259671.3015479711,221754.88401078485,288364.0703472373,0.05809982290718237,0.04578881953327295,0.03217113616355526,0.07221642696941943,0.081090899261591,0.005964646615628354,0.003237431377996464,0.008659260597254009,0.0051780735642231466,0.00449389571832228
2534,0.16637745768147402,2.004061577399103e-7,4.870993890522935,1.0977908599751796e-5,9.886839684233314,35.10613415894068,0.08207943119382118,0.0437890313426577,0.1862946970271803,13.309438374942966,277973.7135064088,250066.89154154484,248942.71515433476,268880.9096740126,287492.49181226926,0.03387221852480379,0.020412050568198042,0.05740492333728966,0.0340430823977955,0.07227606454043499,0.004738286338398415,0.0023100797015612323,0.005530396371299514,0.004887512603352803,0.003470232465530975
2535,0.16241548481813378,1.9756092546562452e-7,5.206389558005145,1.0946067066876207e-5,15.043381744828002,30.40606327456774,0.09170249923018914,0.04195809933053043,0.19544082739386615,12.892970952506259,212829.86947279065,241072.52772789155,259649.52744773412,226870.2987472001,299968.8033949704,0.062027535740907254,0.029060915931397386,0.03959357097482709,0.10209931024383986,0.10889547247981282,0.003637593228796339,0.001502844840029144,0.00787696447444264,0.0035900542980752004,0.002639238429683231
2536,0.1622087494600465,1.9979836016898877e-7,5.383594247223997,1.090197106989786e-5,14.282908945937479,24.91741911391577,0.0687888848981078,0.028779219995100178,0.1225575277201331,1.3342039277472175,236343.3617155514,234663.19301029318,233312.26237333418,266047.7574109684,296764.20760021056,0.06658732980752458,0.021758698522239613,0.04527753205331313,0.06187747215425174,0.11496888536718804,0.006103141741765895,0.003039930726547546,0.00904812357363534,0.0041467582330326725,0.003055550829992218
