Iteration,r,Q,a1,h1,w1,a2,e2,d2,h2,w2,N1_0.1,N1_0.2,N1_0.3,N1_0.4,N1_0.5,N2_0.1,N2_0.2,N2_0.3,N2_0.4,N2_0.5,N3_0.1,N3_0.2,N3_0.3,N3_0.4,N3_0.5
450,0.04798786397449237,2.9034537571223994e-7,6.241276237081195,2.092858936692806e-4,2.7641176856724723,19.43295134060564,0.07189279724134037,0.04557671561649459,0.23903021668010652,20.376151211296854,206113.46983803538,321947.7512273269,205077.02231523988,118720.7494999208,198622.94453998684,0.01836615217499197,0.029120120489326093,0.04409351991705072,0.04529140362438468,0.024912634691114165,0.008100162894750972,0.006290308646936093,0.005649832311538811,0.005128850309649304,0.007650991225237903
451,0.04879642050751124,2.5176478217873624e-7,7.432806515136333,2.1185306549048092e-4,2.3015868795969125,14.176657378366656,0.09595031996892073,0.051122684095995824,0.3452720734953212,6.1654848146703,169521.2921290837,321944.9802285171,199816.0465653705,172166.61011406546,214463.30011904746,0.024066859814464953,0.03556493005581099,0.051415532545690035,0.05178775409812307,0.026840468410429256,0.007978564412208553,0.006721812314468005,0.005956634171453198,0.005564464904710494,0.007723336109940454
452,0.047423186170472614,1.3357462691824343e-7,9.893344556693778,2.0903530954162572e-4,2.3318820621595084,19.647371175061917,0.07323788712353531,0.048390932954829866,0.2560947860932772,18.44925422060916,131408.71879358805,272475.9122335594,218584.18051955482,153004.22148278664,205429.45674609323,0.02178399048197405,0.03054828772751378,0.040894050555665286,0.041080465662196544,0.02164501977366565,0.008337025614598715,0.007048368101215481,0.006329080056822102,0.005903672619982064,0.008010311732260095
453,0.05227547767153674,3.421415845759553e-7,13.112153603738006,2.0873543249997001e-4,2.357597771036103,21.184864078272973,0.0574644174231644,0.04279271538940175,0.2026268048462264,17.41982860499137,183336.32237523887,294952.4583281814,217599.91214532068,169834.84164338993,215478.55499057745,0.02348537584743866,0.03416374250794635,0.046159990161980025,0.04528399355986599,0.025585107512901002,0.008058569057888695,0.0064997066127688964,0.00574391668581881,0.0057001196250727835,0.007570827373090344
454,0.051425570320749785,3.900112183029071e-7,7.325737724104379,2.090166322137837e-4,2.425275499216212,21.63773609548366,0.07180983513432623,0.05320506897264742,0.24476765996746672,24.87352739449012,224606.35930031384,332031.3850881795,253799.96451974902,189628.75976400997,210671.95159661456,0.026191111261564187,0.03372401875595817,0.044703149443246125,0.044542892023942876,0.02912399616041172,0.008082366736784027,0.006763062587772853,0.005858060241118497,0.005538182306679316,0.008156681685612448
455,0.04967441079157746,2.436058087169477e-7,6.752320445127367,2.087093712894983e-4,2.415163874508907,21.083468377437413,0.0828552169524301,0.055245861945084504,0.29391452546289476,17.117670808182876,187498.73354695414,301307.5372073053,186235.96633383722,129984.4666747483,231099.48042730996,0.019800638818489497,0.02826266039177281,0.04207124362726865,0.03932938520983153,0.02365279270265609,0.008539766852303383,0.006961520095359649,0.005972761576523176,0.005730648215042107,0.008509328926774173
456,0.05025155201177809,3.7973709565178876e-7,9.974377740746776,2.1147209658544354e-4,1.948732778561432,14.721958539209256,0.08591697113555821,0.04643766290076474,0.24886279671336992,19.86850724394388,204309.05550937107,318059.32068940497,277082.0230818212,161383.40940235977,211429.58582533893,0.019176830781829628,0.0352125342118993,0.048498212508587074,0.04842675869503898,0.023620448010227463,0.007647360524477203,0.007078944148132229,0.005212513649751792,0.005579761921438374,0.007515142623278288
457,0.06009516177855715,3.657004131072243e-7,10.223476287041604,2.1067970713572651e-4,2.2386197052982038,16.768879385472903,0.07969175244808539,0.04805052590021707,0.2822916322663977,6.280337564391854,154699.53963239223,250513.641814497,173917.91927936036,135128.50038112758,197193.94572460587,0.023558945885099727,0.03657056596148363,0.04842880104859209,0.04512151480117302,0.024431770819550933,0.008238417878245894,0.006870612734348303,0.0056768715410094785,0.00557215846866653,0.00744126455392716
458,0.048378260123589166,1.758616393413041e-7,5.425182931941585,2.083345799364823e-4,2.404226074076597,26.472774613336643,0.07345527816384002,0.0610946496767852,0.3149893745435282,13.050386912643223,187129.32094451555,255848.38795626568,206098.9358046242,134480.97541037848,206157.51348635132,0.030475923361591998,0.03719394465996655,0.0440429006062394,0.04856647408345292,0.0329671580825857,0.0079759664839055,0.006293406795576803,0.0054750267172830715,0.00538701786071233,0.008036864091758808
459,0.048079663364078595,2.796229065184442e-7,12.784136641279401,2.1068104232519462e-4,2.4935195620102197,18.3379081763994,0.07525387528780965,0.05100047931879907,0.2698433585225948,13.113072101101483,201928.0646670515,310172.97693222325,264504.3130070377,147984.60544821626,219685.91793339438,0.02481067106927134,0.03834713497104379,0.05196752882867802,0.05345364257100039,0.03098819665003756,0.008109173938338342,0.006566993510768466,0.005491587019184173,0.0057398101053989636,0.007937912585220946
460,0.05198905243224336,3.3905134984769737e-7,3.5483394152055667,2.080835716723604e-4,2.4459703063767333,21.570699078221107,0.056409153307324454,0.03475436118404319,0.27124966108830845,8.351274726007967,159354.59599847384,282346.94372092455,192293.28603954465,190536.23233650683,207768.42294828536,0.024045861727812694,0.0296217656378402,0.044806535440299375,0.044317977687499156,0.020907475697092934,0.007842089126211805,0.005968900813793304,0.005572708904753196,0.0055406399991904,0.007209476163464052
461,0.05463396888713599,2.588707804709867e-7,9.435768259904137,2.085251710908235e-4,2.704546752997284,22.64770615433186,0.07009889597480619,0.053556956484817335,0.2227420435500113,25.313142100428188,168978.14701301855,261196.94809766562,192116.64406777034,158164.13021031593,207587.8891914281,0.023026255019751588,0.034125499852380586,0.041800702667989714,0.04023051590812786,0.02735182595401119,0.008359081286016423,0.006768968009276492,0.00517500543292324,0.005276770895694042,0.00845142100185152
462,0.05776056132762521,3.98971268343304e-7,7.189567680492937,2.1003792042524394e-4,2.7501296125341166,17.977664431858464,0.07867532428897565,0.04629007413493567,0.25540285615319847,25.025452214439227,169136.60116387997,271068.72475740366,233458.87304554184,141383.51447872474,207134.9896520454,0.019725758554611474,0.029780436373821724,0.04457821378589925,0.04613545571463686,0.021644873904722636,0.007910573583919212,0.006445680763982628,0.006013174758531811,0.0055722731362219564,0.008500430877742146
463,0.048251607218354003,2.603655120974174e-7,9.158596274872814,2.098635089267921e-4,3.29774012010093,19.562935764902583,0.07513658658850757,0.043148127905745404,0.29607655673402766,21.26109322892689,202527.06655168178,302634.6153632241,226158.09167195,142563.7271993668,213955.63900282764,0.017164092976278588,0.029528383970108978,0.04247700628138129,0.046875331770183555,0.02321795260558698,0.007797024840535802,0.005970953081103323,0.005705408681773166,0.00544627161883235,0.007129489552095372
464,0.05956597840957592,4.613078746846357e-7,7.499313649334885,2.0934966501860155e-4,2.663437538820092,16.85173729909841,0.07917506058655911,0.041935726331310645,0.24475007422804276,16.612863239783707,151198.84811797336,291614.6779328551,226732.33451284014,142926.81179563852,215766.17815866336,0.015309390959612628,0.025478327472778946,0.03826702623045585,0.038576792324070026,0.018652705310788387,0.008137160475026897,0.006574333169364417,0.00626968239452431,0.005708634277935624,0.00778384960918626
465,0.048698969027727156,4.063582884757835e-7,12.483284279457505,2.1052898465463913e-4,2.7373777866137723,15.026204648365567,0.07369912757859254,0.03263463932091884,0.17656926522189387,37.04408162210227,183469.51716127706,350759.9702967165,226707.2112591186,151448.12604968145,212166.03847418432,0.01624487008003374,0.025335363860628728,0.04283274424581245,0.043808291517440756,0.016044704207427516,0.00741938493962606,0.006914886178194606,0.005932520548930435,0.006259452218018829,0.007556927271206389
466,0.05514431555331605,3.312862685014061e-7,11.327242982486101,2.09118112224456e-4,2.181433619407401,19.242998162094963,0.062201409025980314,0.041539392523795085,0.23321394799935405,11.613489733769889,145221.9909727322,286347.6706605657,193737.7604832514,99183.65820216731,207907.04422709634,0.019349260258716663,0.02806903516063692,0.04372742462539066,0.04864589654872815,0.02386857783743708,0.007485554841967033,0.006529874423538558,0.005987916592181022,0.005642276452178431,0.007440363228836448
467,0.05109578455488729,3.1836382337849365e-7,7.669871584157803,2.1087942134465952e-4,2.4866961600476163,15.863107904716284,0.07318963741031989,0.04016332537313247,0.28380330455195124,14.908717321394528,160123.59555587216,305703.3497355761,223504.47211727937,155318.99429496162,204878.29168131677,0.021443805703621827,0.03293065007222297,0.04776938671824645,0.05519530490529552,0.02259168497115484,0.007648685358552575,0.006218660363128408,0.006010531180490347,0.005903509200034216,0.008112777240604524
468,0.053190386863421,4.125070058818875e-7,8.713397479260731,2.0950059882694338e-4,2.6140769693397843,18.925174658734132,0.07903557562504579,0.05235686449566094,0.25643759683523026,15.825087081345103,155136.79933737783,281966.91450344876,234861.1433777075,186498.39842100596,212094.93784270325,0.021135861478507684,0.029472689494632654,0.043838250675602326,0.041035443477929846,0.02516979109459729,0.008517330493570514,0.006569708523488587,0.006008888724775158,0.005464390278589065,0.008314345122260897
469,0.05428262174522869,3.947184029783829e-7,8.795540893133328,2.102473885934274e-4,2.635561619567045,17.48528682889336,0.07265013789335488,0.047072822680701135,0.2351471329385813,14.128166077228146,175489.47819782782,283636.00661902904,219271.54351400954,144629.47858340503,237470.70668443874,0.02277250516486201,0.0354807071228373,0.051350598793563136,0.048563638731124494,0.025454580621210903,0.00911132917339075,0.0061680069067896436,0.005809648624437546,0.005553613166621671,0.007378792461787467
470,0.04891840438244302,2.928025430243464e-7,9.113815089171261,2.0928743729970223e-4,3.129749630425746,18.585958644812116,0.06902388270460463,0.0399438214313378,0.2279005369897012,26.97748140333315,203623.58890125543,310910.8266455255,209229.7671126556,152695.934067829,210343.67359737385,0.01713610777324946,0.02655876992935165,0.042087031303858345,0.039728860423770156,0.01637755305319899,0.008038406197722099,0.006397837730462221,0.006038049864399108,0.005463518582703735,0.007355512472939935
471,0.053903580654067716,2.7447137017497524e-7,9.149417763222202,2.0978235218065513e-4,2.2472811655641998,16.460671291796356,0.07856786735445084,0.04411657761742014,0.2307491729529161,10.929868830651674,189650.2943365315,250688.8017792984,200726.9662942764,145479.23903507297,206312.54953470212,0.01858932597341948,0.030190472648038345,0.03877621016462798,0.03868907333676788,0.017216487240518177,0.008745529642421613,0.006917832914289848,0.006051890986425709,0.005333914235629508,0.008043954408942743
472,0.04575758110732965,1.1861360163426649e-7,9.549636681178923,2.0870802011418066e-4,2.817788496337824,24.316916727411837,0.07883788443417936,0.05497024741273917,0.3036258013965486,27.499286018672255,196091.7332003696,260913.53890304783,212245.68657866062,133479.56099095632,212120.36638883967,0.021920042321028527,0.03216180129345722,0.040863386266288104,0.04234153595401195,0.02596380147037669,0.007846629411327879,0.006315102919172128,0.005682591353763833,0.0054391300922021005,0.007930637288655755
473,0.04855549744378444,2.883640420007472e-7,6.511778110638437,2.103957851294286e-4,3.010021190030695,15.040592008764577,0.07134406904435801,0.04542385819216109,0.1881653124055991,10.4914128801639,190798.64891240466,294268.4977928848,269771.7643097822,157681.13813231615,216818.16072465907,0.021270523745365696,0.040666823361038835,0.04589954749450906,0.05054823316855416,0.025624712172042673,0.009141124180460865,0.006825572711719961,0.006137025150767511,0.00581962764236548,0.008181921833147343
474,0.056757688616771475,2.2405650543129574e-7,9.35003877733621,2.0818964671617582e-4,2.2479775203241448,21.635873201120155,0.07753044766879365,0.05387363968029845,0.2603578779944693,15.258189408204732,144979.13670075353,261614.28296529237,189055.66396259516,117570.57963101825,206077.96519812886,0.01867566448122005,0.02469606032246934,0.038336630968131065,0.036433478269180676,0.020165405623733385,0.008244384081444109,0.0070411778545446954,0.005902998385677044,0.0055599925657021905,0.00805572130066502
475,0.055369264365806456,2.495822552890432e-7,9.813329979891787,2.0956076933623683e-4,2.76394801079057,18.712750745771494,0.07701697505562945,0.04602334532818259,0.2810100480404662,14.998313693196547,161809.48220109422,234227.04630414682,193811.34369993172,109038.16120871688,218003.9296316373,0.016988088294848186,0.030649623750351445,0.043681026889808884,0.04212811373721085,0.020313408944755827,0.008960358090644507,0.006669257277553163,0.006001008089480843,0.005471830957052022,0.00769576280146791
476,0.0488786975124352,2.4913602522580945e-7,8.084445727421272,2.1049994901348396e-4,2.4499556315179136,19.132758113893306,0.07464179350787728,0.05354425856994747,0.2633395926404492,19.973747332080265,202708.81805831136,300551.9752383967,220443.83742796408,124546.0664485488,208526.39228761772,0.02820752749598919,0.04183534816075387,0.054658834293506924,0.05766639592236124,0.02939636332133917,0.0077765166255754975,0.006046331934371742,0.0061131762160961415,0.00539243274360431,0.007704852946471938
477,0.04778644712849504,2.693287494209334e-7,6.371044795252224,2.0983790578622545e-4,2.2669080570562614,16.58622161266755,0.08005794372334608,0.04258536469206166,0.3015002134670849,2.1840148240344686,187528.9070856138,290402.1009013401,185493.08305375418,178547.5193219836,209446.0098988013,0.01768597797291616,0.027309154718567624,0.039671404780604706,0.04067013561506534,0.01942460997561876,0.007872824322936277,0.006719939394903972,0.005879864518486867,0.0056526529760148065,0.007782988580049155
478,0.05083638914473284,2.6788222384512316e-7,11.067815668650491,2.095386773165491e-4,2.3935953199391657,16.417774694942583,0.06909920967776705,0.03507276764166301,0.2232008491722486,17.12193997380575,180446.66683791683,287968.697822991,209833.2323283497,151030.14471255854,215010.22397980018,0.013530206967558295,0.023510621468012083,0.03606631823092721,0.04201175618612344,0.017414411003584825,0.008076751515475768,0.006246733056299153,0.005900964993736598,0.005726951243468286,0.0078327871010096025
479,0.04772028160164176,3.2843089958173917e-7,7.249987871393442,2.082403821188152e-4,1.3666770075536119,22.546216340853054,0.07172438329066165,0.048242113324178534,0.24989101514637216,31.11973337852063,161072.76752636788,316699.44984202174,241767.19084519095,142515.95634808953,214417.22066022304,0.01715337539602197,0.03136752015290901,0.036396346293847026,0.04103405557837431,0.01948805354787953,0.00826648337570005,0.007035260495845311,0.005818598605149344,0.005535764141956327,0.00795666768593137
480,0.04415946651414607,1.8789897723278552e-7,6.507793333905222,2.104769417344337e-4,2.2666262115466065,17.552248772603765,0.08139668192948452,0.04729340751649078,0.3300254653031265,8.329319025050157,189583.8450980648,289374.6146034297,236741.31850168997,147735.3437537079,207491.78711895112,0.023240929710165417,0.03408657794545876,0.04661166066853001,0.04955247395717218,0.024379891209695012,0.007216743375097298,0.006210895015744235,0.00588092685703749,0.005434802803858522,0.00730876199994129
481,0.04703984042143857,2.4529918271541695e-7,12.450405269049472,2.1055971043242662e-4,2.0100928600400962,15.18337938997943,0.07817962149255345,0.040819739331243256,0.2546007547213329,10.880771809232051,186464.09139532055,295693.4643774606,210531.81197879688,150219.98685968725,206970.36421178046,0.016914236292943197,0.03163394654127356,0.04391533606081616,0.04603090553767331,0.021679132959696062,0.007772095776923165,0.006481186914808012,0.005800215303252156,0.0055994866055414216,0.008574348009956654
482,0.059797294855520385,4.373630757367876e-7,6.599961358196597,2.091714841837178e-4,3.160583584300187,17.51515190922568,0.06247920399360524,0.03768351143334841,0.25221091508517346,3.48804382720026,148910.77553691738,290222.99670767743,177780.73189950958,142739.8810272582,221772.95255914715,0.016285181602286144,0.032152672193049896,0.04359583960997306,0.044501846461535904,0.020039878362616323,0.007869939713554817,0.00669038504541155,0.00598231503574483,0.005606831683107199,0.007985994140586847
483,0.04199549012601634,9.836244029352357e-8,7.61451106541784,2.102435619754204e-4,2.2784681771641786,16.360353741392668,0.05855514130616779,0.03628698678539743,0.2056501020612863,7.548782959786929,220567.72938943424,308842.428402756,227349.8253550387,170693.71104901124,205659.7142678341,0.02050447676101086,0.032874159070811336,0.05414744976759944,0.054722723453209283,0.02577771110543015,0.007711189394006514,0.006190533810565227,0.005765608896957405,0.005719130220911398,0.007181445618471314
484,0.05480992561153283,3.031039310584955e-7,4.0513024340108,2.1044186055949035e-4,2.739546069654508,16.336303743091502,0.09040672216600103,0.050887178948694385,0.3196156713831285,12.107271649075608,162332.65392245862,274905.98391514027,193353.4265581756,126879.87083511814,203161.53372811785,0.022839048901826288,0.03082298916893651,0.044445000604375506,0.053550242729602154,0.024939449088699155,0.007570803018082469,0.006691313389801396,0.005960433997037505,0.005020034379422402,0.007418281650175447
485,0.04440491778959617,2.021008734614497e-7,5.072799615748255,2.1076946382086198e-4,2.3587875306444013,13.494155767645244,0.09178241133595938,0.04231151582236611,0.2678014389214194,14.17747889845427,238740.28682186376,322392.1752602022,254502.1420555608,191452.9117280071,205672.68160781343,0.014880462485447485,0.02609552181816644,0.03817540854512808,0.04328753843244947,0.02018699086028606,0.007591256338951103,0.00678714290294444,0.006149797148603532,0.00592849253040306,0.008030278554228271
486,0.04811754318313345,3.4876120127062435e-7,7.4086575088733495,2.0896369502556504e-4,2.4904808055441867,20.20739423822481,0.07647463987645468,0.04568872400286671,0.276629383021915,20.019169723398154,209812.96995312942,287304.7303121496,194704.32580090995,118808.9028452782,203270.94682938294,0.018091837579487704,0.025851827328111494,0.03989082607117557,0.04187854300809554,0.020039037861586763,0.007823382298983059,0.006369848956998898,0.005706042140100654,0.005409484714112626,0.007632292748411283
487,0.05347862034743746,3.023545698951685e-7,6.54647588436804,2.1156760855730344e-4,2.730000234595775,13.768366293146089,0.09103982224650278,0.04628475567222917,0.3164792346732918,3.5838419108783945,149256.763542644,291127.22254812595,204432.99817774835,126433.98502422507,213361.1531126619,0.02112146481272153,0.033685484805512866,0.04716265145090759,0.05204864400800989,0.026883755060800908,0.00807110635198209,0.006712619180169158,0.005599222562423278,0.005508644442999089,0.007587754475775505
488,0.0491799327416846,2.9149500140393255e-7,9.923888131188082,2.0872841809480906e-4,2.7837888497956587,22.544064193345747,0.07050524231437144,0.045042564263090216,0.2769006198086692,25.80757851925888,197489.11744713268,263596.9367048223,220366.17436026034,184862.97853015314,202731.0412401485,0.019923020529159965,0.02772805593601122,0.04174191990542827,0.04173507306836662,0.02033639752337615,0.00831395972744804,0.006240217602180487,0.005831104375833983,0.005634886596650499,0.007547025294063456
489,0.054891273082167166,4.509870803981323e-7,9.109347502653925,2.121157070472768e-4,2.589984356065285,12.105277439048852,0.0934152335584747,0.0383733753066063,0.26196468030344433,15.944173942331853,167419.22756272362,323064.4939693777,233782.76623728458,173844.10420888668,203359.3302651311,0.018172382885040625,0.031011748897739794,0.04770833062612439,0.04925783922935632,0.02076242007746311,0.007901104532023534,0.006359760026301392,0.005986651570808166,0.005422788500256241,0.007092688722321297
490,0.0450241995221113,1.6222892090852398e-7,5.831275888065031,2.1051614594927933e-4,2.5326775085194764,14.016593574904487,0.07585413354925748,0.038333225546471256,0.20477994912673325,10.155834293295166,216332.07777189233,273693.3576851543,206943.0931787277,165367.37386652132,213481.25845466193,0.015750936102631903,0.028735602872649053,0.04527534414736845,0.04615338727777668,0.018297155676285103,0.008021923013580994,0.006758957696827069,0.005977491449468957,0.005500056708082375,0.007552809386999751
491,0.047369725329218126,3.451040029011752e-7,5.911328528927387,2.1073860425297966e-4,2.5721119000606465,14.998555140228296,0.07915801989755761,0.041602601229677495,0.3063022934529786,1.0597438850245604,218403.50526828977,282507.51326345676,233957.06273754506,169389.54175703475,209929.6973565409,0.018819244551502322,0.032519396848681256,0.04393435122699933,0.047221243897308446,0.020934210407510326,0.008200150624215518,0.006697141758254947,0.005838467481413187,0.005653863548518581,0.007453788504096077
492,0.05135151978987195,2.450687303980453e-7,9.437998525188075,2.1078349559802985e-4,2.4369341610098307,16.464118031495083,0.07754466338107673,0.04130850493462814,0.2725043878249894,21.39982930242722,163621.02523612877,293449.913059603,203757.1942971093,177907.06487956253,203777.69046417132,0.019847607361174677,0.03225068893863897,0.048112391277870356,0.04804277184883716,0.022570494669655414,0.0075151303766427865,0.006414334696289815,0.005665634972432155,0.005534076231347092,0.007687259695564327
493,0.05255518846674127,3.869211041339946e-7,10.930128691095101,2.0918308378089045e-4,2.0921468580889666,18.64184974864108,0.07032411489302716,0.042558717520098585,0.2161742637746367,18.264184718346844,164353.54056663925,286539.4790475946,245491.72787810283,139954.5607072684,212816.13988971993,0.01614947525168244,0.029155633706622712,0.04387818725145824,0.04122897426627221,0.016698773013704992,0.0077135663504746136,0.006738898388983749,0.006277487468893681,0.005589302917769499,0.007726559696078372
494,0.0467272329038244,2.407974034058467e-7,7.484792378423264,2.1075017663232037e-4,2.121911535246924,14.846002441999424,0.08556046198760671,0.03953073791699852,0.2808893560978016,20.287768454759643,207289.18052086106,315985.14086653665,234289.7311016365,142825.88867063329,212888.86522029163,0.016332656425117418,0.028063866422229907,0.04627685344252938,0.04111471923108853,0.016073657481158236,0.007641509128613244,0.0063064308108554314,0.00601378703988273,0.005672473470188325,0.0073026075323511935
495,0.050737966002857106,3.274522812715409e-7,9.12498395293967,2.1218290106865567e-4,2.819471836289281,14.275834362567004,0.0790472522517828,0.04426921875969226,0.26600278814052014,13.461093327066179,174412.61832902065,297411.421230089,203783.18198743433,144271.6322118297,202467.0021494082,0.023613250818916978,0.03816702419028619,0.06086389838295884,0.05640141839474351,0.0314912242645141,0.008066246030121167,0.006718822226003972,0.005115751828851365,0.005640756675138392,0.007313039165921865
496,0.04407803114847983,8.923491520604324e-8,10.83836161095078,2.121829744332655e-4,2.414565879685669,12.827352973452035,0.09414989787627105,0.040994289987152786,0.22804957361656691,34.59468844636156,154326.53199879482,290100.506610937,192618.2999598962,125905.00849862373,211121.8425964032,0.018987918408690147,0.03301606588847792,0.049096550711766725,0.05423542974893544,0.020803155521827262,0.007682166228836658,0.006122543210590203,0.005676217617479365,0.005895846719539064,0.007525254088887755
497,0.054991803597317694,3.982973520609372e-7,9.27750062903548,2.081329830078374e-4,2.6263968744603288,20.963158437591982,0.06616501208917305,0.04394748885712302,0.23965231837925405,15.785841616153935,171418.2190914251,288439.93771280756,240511.57576644246,109177.79090830243,210252.455096066,0.014170432234202867,0.0276690658681485,0.03942396203748996,0.040137876238627,0.018742339604377517,0.007710570152136193,0.006707060488134654,0.006117031738318428,0.005627828745349594,0.007780993789585848
498,0.048043548644655786,2.3745519580765348e-7,7.1875473330145745,2.1039255687036587e-4,2.8406446507841925,13.283140926371761,0.07528066429643533,0.03060889346416942,0.2245578222980892,4.308898550463204,176364.10782268932,304735.389326418,198731.96116909082,122541.73858439008,212403.98353406638,0.012654447169189391,0.024348812681494587,0.03680905542983325,0.04002333899538474,0.015210666065062023,0.007674276501583951,0.006571684920368074,0.006180324870938207,0.00550781423809008,0.007021781888864702
499,0.051437952423173464,3.090206240043746e-7,8.532449107168935,2.1045520424543723e-4,2.846088835393879,16.11210929812462,0.07796293905834303,0.04189329916653952,0.2502544305279476,14.6510745712173,174716.02315382584,299513.3943095391,222045.86088167797,174819.4607576794,210011.63437047016,0.019366229816740157,0.02838010984958844,0.04246845116119079,0.044531535813368786,0.02035511456600044,0.007663290643963609,0.006365962371795619,0.0056371976684763585,0.0059001949308935785,0.007465140782480304
500,0.0446523751645394,1.2545803948899746e-7,7.022003854645745,2.0959396194747333e-4,2.731286964860863,18.85575730080863,0.07462386416955463,0.0456782497355983,0.2691700306842675,18.843398348378166,195579.28113284445,265066.45525743533,226904.3594808308,142529.99310885344,213405.551484315,0.018559370433556276,0.03075739697546249,0.04219253520484581,0.046382377359805466,0.026109138095196743,0.007378218901439715,0.006621845036295957,0.006036022041847326,0.00557303935722544,0.008048331391924088
501,0.046792691224721766,1.324408542499725e-7,8.324351488187004,2.1098488675353234e-4,2.1860805033271684,15.353909154034476,0.0691732459142693,0.038055288850518565,0.20338177352801273,20.967071315510708,175320.77177458792,240285.07005853136,227274.9649325272,145566.96256941863,208261.04484459525,0.023520823239705665,0.0366639063207066,0.05254907712692103,0.050824685848604556,0.024564010654167964,0.007888289799172003,0.006476217783538322,0.0058395342174810344,0.0056623474964499956,0.007587415352403524
502,0.05177670949662855,3.317981850670094e-7,6.282630072879481,2.101604162842586e-4,2.4548926654980097,17.82003232166319,0.07751691734959375,0.04291292678472651,0.3208984988088955,8.803902390261653,195449.391078892,287250.9469165344,272786.90056815103,128666.81242008,206752.7739760894,0.01839856196962212,0.029539624165428838,0.042900913232540895,0.04740867436189049,0.023804886361757364,0.007509039347666389,0.006121268771645949,0.005626296480849354,0.005464270916702824,0.007296160143248233
503,0.04682050685724157,1.9528865748462778e-7,10.725262648267774,2.0852677432320823e-4,2.9830970584677496,20.195778220659363,0.06746830294493852,0.04122906038117631,0.24023057428142625,16.46800215157451,228408.15798615673,303739.1006716384,241805.32706418532,182203.6768933897,209682.85499149756,0.015978449436108915,0.024842891604656994,0.034673940938954304,0.039804149250743666,0.020525428532906644,0.008096723169170825,0.006331910509594328,0.006055692824572654,0.0056422559089674505,0.008096705757837955
504,0.05110317091460737,3.064128135443127e-7,9.7251048731163,2.0838141062566107e-4,2.086446610909354,20.758153407675053,0.06684130254181837,0.04514536174218374,0.2623303598158356,9.11386123173205,175517.75311931502,264056.1098611123,197321.80580560188,117334.74398499922,203725.29764673274,0.017169348946896854,0.025715637863377275,0.03986066114585033,0.040555280225789136,0.02023007529649875,0.008396151699884637,0.00700479944473012,0.005918509897400846,0.005725932359034171,0.007530133196609324
505,0.053738129458997135,3.5977354682291733e-7,7.348682383433432,2.1029193581267443e-4,2.7523307104060146,18.412327601830555,0.07358489460691578,0.044937421418759824,0.26645614347019386,18.169281858281884,164448.18731985596,253374.407980079,195393.33047767557,146046.7720958217,209674.99517855825,0.021638185018379805,0.033806185797848234,0.0452050715945789,0.051192489151506725,0.02607054564246058,0.007379055805884382,0.005963795901960585,0.005631483041819971,0.005452937922520246,0.007467611196178206
506,0.05158671502250107,2.956915698366879e-7,7.374017902599463,2.0933066648952e-4,2.8612708921495766,17.297317244467482,0.07538248599211703,0.042144361943404304,0.27442094141706025,12.457282435670447,178559.937663105,264909.899338861,171452.7247675639,142713.25181788663,214116.4538186534,0.015922736044711245,0.025752650632791425,0.04225719476845272,0.03858941847625285,0.018893256233262396,0.007689404642902071,0.006881325915228662,0.006189161212822991,0.005644098886884834,0.007851211014533356
507,0.05132974097169702,2.8717795863682056e-7,9.37021718863676,2.0714777476165663e-4,2.218902399268231,23.495861094309483,0.062156799353017635,0.04970504067050415,0.20326295697053418,21.57396401900901,199541.8014643395,287815.3379073523,162564.859457261,111448.47567047612,210071.8518180788,0.017474720630252315,0.024967319560368566,0.04097097892415852,0.04039519210651644,0.020840972502462647,0.0084694042467914,0.007004065485332529,0.0059936789124266955,0.0055074968882398,0.008857657737816934
508,0.0509374344611913,2.9602088547595576e-7,7.834540078760128,2.0952526797557024e-4,2.6353440327328856,18.73583562768706,0.07626982263469079,0.049052717167034535,0.20614788673034773,21.343323121655907,148046.21335271955,301170.5634578129,234097.88878915337,153219.51953483289,205831.63934012805,0.01943945696015451,0.0318839996629599,0.040500051545868186,0.044226039946533784,0.022616459402051484,0.008653102731345192,0.006216474622769823,0.005466300052125337,0.005290327998401357,0.007403026580975684
509,0.051574739237956004,3.1325213966269767e-7,6.480861741041757,2.0920867294322928e-4,2.9664321814483112,19.003445402668373,0.07248631042444723,0.04609606061103943,0.2295420938610211,18.180131712549855,158307.26743360583,299780.6816276088,259457.84340366843,146228.5091988368,219513.14058425368,0.01911583070681718,0.029515593625535814,0.042902568110030015,0.04651229721181538,0.020885208024444876,0.007477433715255948,0.006423565696431915,0.005809397695872315,0.005367441286710917,0.007699533053927801
510,0.04828120046028167,4.196193692326388e-7,8.734998461666585,2.0965705921849762e-4,2.6497367154825935,20.06615305046992,0.07257093592473661,0.04785907360660495,0.26179733872421057,19.511928971748347,201828.52610783535,318801.4682260789,192288.4242812045,149914.47759019135,214676.1877288981,0.02210059535775884,0.03561892987524472,0.04656073262728967,0.04958217995386667,0.02642860330199129,0.007873132251665214,0.006564667215991028,0.005470020949236726,0.005325039066425774,0.007479061350992134
