Iteration,r,Q,a1,h1,w1,a2,e2,d2,h2,w2,N1_0.1,N1_0.2,N1_0.3,N1_0.4,N1_0.5,N2_0.1,N2_0.2,N2_0.3,N2_0.4,N2_0.5,N3_0.1,N3_0.2,N3_0.3,N3_0.4,N3_0.5
3854,0.061271751215336345,1.1006968009187726e-7,6.507980071302949,1.9255732452488148e-5,1.9402561213813359,17.277963225924918,0.09843947126315822,0.05119445443626322,0.30830694927342245,27.29481878044898,234216.92375961028,308197.2069689837,274142.9222543288,442403.39587164036,374280.9577438319,0.10785920215435583,0.06959451158177452,0.07058860014642002,0.021775610842008252,0.05269159176707662,0.0035121831598498954,0.005244072672593936,0.0077820498021085515,0.004502644238057408,0.004783556813777227
3855,0.07094636127616957,1.100299254830066e-7,6.356614449236119,1.9189543705097277e-5,2.4696305154811715,16.416707476386623,0.08395656262792837,0.05760737082710598,0.29951577038542526,21.98703439590911,239769.3388136439,259096.89867798545,224815.40543770793,326790.32119707775,366497.5481422599,0.139803478292882,0.08612001045424728,0.08881641360180297,0.025830604841599193,0.06783029308962032,0.0047985333924531,0.0057254173534201135,0.008186207175592939,0.005842428413191586,0.00703493445155123
3856,0.061185580816858855,1.0979149886497123e-7,5.661680042859848,1.915523621305841e-5,1.8750514666355191,17.64539574172329,0.07019898191974622,0.046416367915431266,0.26040748162869937,27.02736630725977,287903.5510433377,352614.36348425964,282873.2778665603,373864.83597169834,356068.38095515023,0.1415196389509866,0.07858722824988282,0.09832873481467339,0.029261732359197233,0.06618192832992045,0.004104970035348312,0.005681873216821065,0.007930726192855645,0.004510537021638289,0.0048527059231558076
3857,0.07068029966048515,1.4582673934677064e-7,5.471399258582821,1.936792335545279e-5,2.1502921991728283,15.276443571013049,0.08300232267075051,0.05213427148393844,0.31500092940576907,13.072830391457149,243613.73485557528,271730.2186966085,276066.2422778115,346506.3693762147,368146.6829601368,0.17423284000466271,0.10117208128320168,0.083180639671885645,0.03431254092106592,0.07083066418878567,0.0038210000087509047,0.005084533713345843,0.0067933741959425595,0.005174004420306285,0.005221854049130056
3858,0.06364612160162214,1.3222169705843817e-7,6.373271405609775,1.913225699182765e-5,1.926031936426892,19.005680895797724,0.08465151269008125,0.04989159097787809,0.31224461638371054,30.939504526202374,236019.9724487739,282727.20948537614,278487.07449178066,377129.83754882915,369632.8561515601,0.12295125594693473,0.07064397443884819,0.07107212209894236,0.02694727354372217,0.05975996536870804,0.004179303168501559,0.004940632502706806,0.007450932523086841,0.005616655976749322,0.00561368991069322
3859,0.06647124011003941,1.2438584433044638e-7,12.065967371954747,1.880679774007086e-5,1.83883095845706,18.702613552258082,0.05910954498959832,0.04166328542375729,0.21058610486936327,19.739985760487265,214183.773741512,292633.64333741664,271673.08425140457,309827.9792499474,357220.36565989535,0.09687114453304668,0.05153798712652123,0.054317035248411416,0.01875091736288252,0.051143417538919794,0.005397880792770555,0.006483278279779132,0.008444714483427408,0.005800554437702955,0.006811074578130352
3860,0.06473610296531335,1.1612621118134531e-7,5.986207609878563,1.8834157120171474e-5,1.8504363199113827,15.56641280788356,0.06332473630820973,0.035112309153495086,0.16378867234523756,23.384488070608054,259383.29718257685,305070.9662831387,286453.4152908239,344397.9333776462,360388.8063826217,0.10569933748112861,0.06081035600867064,0.05617782347221137,0.018128169429158725,0.04378357357781235,0.005013437401509571,0.006044507549373121,0.009256901964603539,0.005671390579830788,0.005924043002452984
3861,0.06703317681507688,1.4374339039083525e-7,6.720017079831468,1.9270869230387914e-5,2.25865431288749,11.806305635796877,0.09323291925495372,0.038370431331683566,0.23606035368296488,25.769882495299413,225760.414231903,224920.82467806648,224248.55227614034,465804.95220260695,365328.91168525734,0.10703424410278602,0.06721754083940687,0.05166797593858665,0.018366550269190027,0.047081896989775426,0.004742464541763961,0.005616250159702489,0.009601033961400404,0.005929011835164536,0.0066801350066936225
3862,0.07600851122903926,1.511451928408809e-7,4.117903782404034,1.8581287300024032e-5,1.6894914601153874,18.763863084476988,0.06298617648228616,0.047530241256780105,0.22175725582197742,8.481105010213351,241631.74877155595,243084.36191100703,239557.42553138387,339336.3080377604,358912.66108642163,0.1082584484979723,0.07643373336388205,0.08456323252650602,0.02305218243125483,0.04649996946147621,0.004188945989347929,0.005810623817394683,0.008051250832054265,0.006980267650198687,0.006258626175291171
3863,0.06966862338194961,1.4068351818263768e-7,8.769966870891164,1.9212352028538025e-5,1.5083613268901874,14.890243670882882,0.07511039474291069,0.03927405732405763,0.1974768295877854,28.45234699321081,234075.4220519055,282617.572324481,231836.3557925407,389852.01253717055,373949.47480436414,0.11313410855001974,0.06301753762181056,0.06927338910751943,0.021067418544336157,0.0568716511494398,0.004697849739267055,0.0052018739566173575,0.009289962337681252,0.004481938375117163,0.006160321723587746
3864,0.07491330924934804,1.2956601041971885e-7,6.740890893890891,1.8626766654449547e-5,2.3827346587988467,19.72423074745214,0.06862687194076933,0.053137988234095754,0.18652561495104697,27.543743123751465,223412.10570644162,301356.22805961454,217918.9863041405,321391.8326107712,353737.3911250707,0.09493717063937503,0.061996661116271175,0.06915693084584296,0.014369411011309641,0.04550135502476711,0.004282359270413843,0.006733333788960632,0.008983550159460042,0.006312047019000558,0.006668089176543655
3865,0.06773406791418302,1.346851272568056e-7,11.642423481875873,1.9602554298456492e-5,2.08238453480206,11.975384134747415,0.09859789572499984,0.052402479547643696,0.22494577864482407,28.36894153702173,227553.15663987992,310937.84726518,235058.0689481834,393536.82557831326,356172.57381636655,0.1141561101562537,0.07882273519443915,0.06678761774606622,0.025661502345523553,0.07507581227066196,0.004264132084770782,0.005933221100207537,0.00898239499305388,0.0033968062936059772,0.006452765828110241
3866,0.06848836817148803,1.1680030749370843e-7,8.476614139350906,1.9672276220494005e-5,2.6852249194788884,11.096842190608625,0.08573830289218444,0.04571238930628626,0.2053040492710607,23.0394105674299,270778.69275246654,287682.77232575644,237022.72064295376,350239.9561597984,351747.73309411,0.15956463503297041,0.09882799709186657,0.08346623544274313,0.04323108854000414,0.07533743138657088,0.003693182919506338,0.004712261641232023,0.008469148428078053,0.004709990608846481,0.004737649772733294
3867,0.06561634721310608,1.0698283373699587e-7,6.235124333647462,1.890223515006441e-5,1.6724854873552482,17.988451225582963,0.07414863541361172,0.04805766184028124,0.2469068668289166,29.426159384748246,252222.98187326553,260517.29624969332,263023.35030051443,301868.38772047305,361570.1035899506,0.10624317241533898,0.06495622260696628,0.06485650564455019,0.021968312374577054,0.05294836890650313,0.005376652595986084,0.0062687010328756135,0.00832302005920699,0.0055649994157501055,0.0070767284699997995
3868,0.06036621744588278,9.518582958753996e-8,10.365123290805201,1.9230954573086802e-5,1.8803116013255887,17.123486792506167,0.07503130199267397,0.05553345414277484,0.2729832655236314,10.185135542835228,289248.7340395976,363827.89701218536,249937.5594987532,385678.27657466,356424.5740235312,0.10823033993825854,0.07234904509087034,0.06865129120610892,0.029211992853928736,0.0661996858962633,0.005009838095812023,0.0059204955874829,0.00800338121908436,0.005216444227928717,0.005937439659743229
3869,0.0777002628019818,1.3922165728550654e-7,7.405633853701933,1.912977844769293e-5,2.2992728376108618,17.528790334579003,0.052348929138735976,0.04614385798240803,0.22058681159970167,10.419130201747336,280059.116146718,311792.3184295084,215455.9591511387,346058.5659905304,360534.4385402569,0.1551171621309208,0.08806674052221583,0.1153524154712575,0.03753375577083834,0.08437802459382672,0.004833070351347331,0.005746601318168085,0.007202433274266888,0.004861310219731253,0.005754285515310327
3870,0.06485266795619402,1.40581898804211e-7,4.681747501231829,1.8643761355645685e-5,2.2845650657550736,21.81746855878354,0.06165566462516138,0.03993588050395898,0.24731441844527935,14.619532238500975,255548.92562667222,302660.89297308,288411.4399877573,375189.1515392594,366423.8453326951,0.11098231384925712,0.0592945508816211,0.09179214943673415,0.0186923578112853,0.05090083469427166,0.0036008475823065813,0.005050418114401566,0.007517846725141728,0.0041598092236747,0.005260846859714371
3871,0.07533971219729951,1.3981246350123343e-7,5.144896866139987,1.8653376000428684e-5,1.8405273152312192,25.730089626952363,0.073343636010275,0.0550924037724543,0.28497699662943526,35.364568205830636,228339.1758181487,272783.05111158907,235717.4391386524,313561.935588991,365822.3316918333,0.10096388285402175,0.06465953590973421,0.07005615248793985,0.022409659535535736,0.04915701448220826,0.004201057287240252,0.005397203307170812,0.007314262727808082,0.004889243902855065,0.005590339640831248
3872,0.0639526874991613,1.136779755377439e-7,5.758382054176043,1.8868740255619402e-5,1.9584651373151922,21.526782087042754,0.07206209582463426,0.052044886461956215,0.2755648700522137,23.234963806584553,267028.203038314,286202.481865791,250266.36660545264,340472.83250680525,361793.1190745596,0.10820407034575762,0.06680244022637495,0.07793795560327976,0.025770159639281812,0.05894538746661109,0.004272047009636359,0.005015387071331309,0.0070445222986554555,0.005496020642047209,0.005707177377614824
3873,0.06466996888067462,1.1627260178534431e-7,7.4740196176493265,1.8790507568613937e-5,1.736664180526933,18.296116941684613,0.05945984305032432,0.050009097142654085,0.21336727919359272,12.85577517180484,258962.4762900106,273818.0283836666,300080.3365497838,368028.95115474577,352916.9035940996,0.10119396303254034,0.07242345609218291,0.07402958983947971,0.023387574710769368,0.0556822042539385,0.005174059784190902,0.006515352264006695,0.0090747673330141,0.006469026512139287,0.006907635977613623
3874,0.06532729657830365,1.2337554399531418e-7,9.5394958057951,1.9238393252077245e-5,1.8135055255442476,12.932857339454939,0.08519577174515974,0.05327312436704066,0.25592993372536116,8.174333160296621,215771.29494658465,299775.8419484557,282710.4558849106,368199.5313990753,367738.6820996416,0.10487013485385062,0.06448765865382534,0.06435976851794133,0.023993346762256586,0.05447780802720685,0.005196962455572511,0.007493320958249136,0.010092090203964262,0.006628224941311386,0.007775208415305044
3875,0.06873157673050903,1.397876541717219e-7,7.71615831866921,1.953888940310799e-5,1.3987254276214836,11.792141917539425,0.08656837900395424,0.04404066268947051,0.22134410249955447,22.76079298319298,245351.01891047656,304131.28119978704,264906.54738789797,355320.62849191285,364827.0134342813,0.1262842736031614,0.07771389409187265,0.06693978189029334,0.028312920588205236,0.06755900619805946,0.004450298161386221,0.00579423359644742,0.007499946563784367,0.00451726124549673,0.005796945584810541
3876,0.07905875748635459,1.53536756189791e-7,6.754861342295104,1.8760278453369056e-5,1.7166838187523068,19.930672675038206,0.06399614220732425,0.04094869685770204,0.2545182206602409,11.5659537008988,203927.9553485859,235697.5843312818,255673.56073021868,346572.50918446924,371330.537182051,0.09928086600456353,0.06424358702799181,0.0508594309769267,0.018124390897733513,0.04518206894584826,0.004810739739884248,0.005589590388612698,0.0070145185485194625,0.00532705526215345,0.0061351493559179664
3877,0.0721753778424844,1.685179862857308e-7,9.556086157911546,1.924847950196112e-5,1.9868063329022285,16.604284732309754,0.08224214151764488,0.0497794760558396,0.2906945251183484,21.687745143997695,262800.5688905552,299036.1771852263,298719.4486845858,353815.1932595224,356850.9609113618,0.10823580124988244,0.06988680359515885,0.06339123459536028,0.023517537527737813,0.051641270851551256,0.005257154078013462,0.005857516040994554,0.008270831072246037,0.00529958017402726,0.005384937697621519
3878,0.06107162434613061,1.1568338442497385e-7,8.321463857389007,1.8790173185310173e-5,2.2422447072209866,22.732773589419672,0.06462525622280503,0.048843183018841094,0.25962622523666423,14.992548258667014,251171.78097842605,303661.8364186274,278067.6980809488,398187.41462859587,363570.18516103993,0.09358239702726753,0.06412161727558864,0.06615297432492871,0.022452308580474433,0.05352115664491191,0.004462844001825491,0.005392842752600633,0.007548695097132657,0.00530338091152477,0.005813036429102268
3879,0.05791676521822924,9.503628273892458e-8,3.7233880407056668,1.9105311387789205e-5,1.6289164583596165,13.441232815926352,0.08211398318059067,0.051963513133523195,0.26007579431549277,22.287665842790613,296082.7173858702,316413.11218583875,311126.65805271734,326168.39393167786,369742.7450184568,0.15676606535393062,0.08944859000264048,0.08403552884659889,0.029882563727711038,0.06918650016002889,0.004879391207301999,0.00540991955886304,0.008610194672378077,0.0043593653910033925,0.006039631977848417
3880,0.06491433986546132,1.0093651656118075e-7,9.607602140340358,1.8726804728489435e-5,1.9525345293583087,24.29852066710619,0.06223164961953917,0.04695226568829916,0.23901044272066824,30.15622171073354,238466.87026528447,248935.06260622534,263438.64921136014,350322.13660662965,362577.6543001836,0.09557610334094847,0.06389733355407513,0.06656802965964519,0.018379892553753913,0.04702006276112832,0.004860878076420741,0.005372386815638254,0.0077813499197140965,0.005175138116687944,0.005551206435530203
3881,0.07431181142379598,1.3115370963301262e-7,6.519817426127695,1.880142406968263e-5,1.9196447417792741,20.689365776795913,0.05763361738323858,0.05298287107677696,0.18994047613071977,22.37334743448308,229314.57157564722,260124.5557659655,263366.11822810234,315963.6734004829,363078.50662765896,0.1288673865543013,0.08331075747777003,0.09984957566269292,0.02413448616100956,0.06174037238214703,0.0034969630618871678,0.005241272704248973,0.008102315587098114,0.005684849528316691,0.005719267170655668
3882,0.06615960435307998,1.288664269705973e-7,4.025397729295031,1.9199222079114233e-5,1.39678928912646,12.17483504369561,0.09520196057720486,0.04297093930053677,0.22967315885962844,31.920019387804157,244293.7396901534,336316.1547794503,228526.9234469121,335005.17718982225,358350.9501324067,0.1353055371186358,0.06374239280243635,0.06493098681317531,0.020852551185924807,0.05231158738296048,0.003805987480969347,0.005933412304167602,0.008080842083808996,0.004554902131848089,0.006478571555702661
3883,0.07208183324914352,1.268651926459745e-7,7.717502785582409,1.9422990109549264e-5,1.8103066807516042,15.901876869868044,0.06327751763604751,0.04350062782636398,0.24632181239319348,24.318738600342606,267599.54238313466,302937.5061527213,273106.8742855217,304968.98945140105,370618.91923440614,0.16073671693304586,0.1040248884393316,0.10307831869565338,0.04441825364790759,0.08716778716623175,0.005131959067204487,0.0053428315256300995,0.0073901153525566645,0.0043694266914543365,0.005443208189798232
3884,0.06323776178546155,1.2347452931674765e-7,6.197899599212636,1.9362840688718908e-5,1.989626663710555,11.859194938468894,0.06966618075885883,0.03467465736955948,0.20554619953330447,17.122634872073164,270649.0482340366,295976.069395375,248821.21833426444,339475.20419759094,375730.1281736294,0.1553856793001819,0.08185186179989534,0.07350621611340048,0.035416914524845924,0.06818094061616398,0.004366839747748239,0.00569232220633824,0.008365051476638815,0.0050836113472095225,0.005555650472659515
3885,0.06988300526634184,1.0562068859272132e-7,8.642179852694245,1.910720035123846e-5,1.925205882405525,16.521345799187095,0.06907650790074342,0.0438531563674781,0.21118352920162342,16.810584767506352,243977.0207727746,261974.83939074673,225863.33239464014,356902.204606576,352585.38500972034,0.10988181191012844,0.0758180196430523,0.07701848367890204,0.02567818234578166,0.048864015470630254,0.004131924282364752,0.005671413646930519,0.008018994638000968,0.006057624688319713,0.005668415073477413
3886,0.07913036870593707,1.4705922323862346e-7,13.712219491944989,1.886666866797429e-5,2.1352841228877226,20.284838981103402,0.06416733678478473,0.05970645823433484,0.19049641763993586,23.45803205586129,241447.91903443268,268022.880965116,183182.05911018373,344793.4470100937,368580.69002031063,0.08609444958535326,0.06764871143081608,0.0793470137287991,0.03180118936012859,0.057157031963489084,0.004922642148711992,0.005929523041978699,0.00819917537067892,0.007828778434619323,0.006486175619748489
3887,0.06191102299885745,1.181551198423089e-7,9.475240753031919,1.8733647325855674e-5,1.827302206917343,25.69333875036415,0.053280217295566985,0.04277207830980781,0.2517331798326085,18.643700225086917,292212.5646777054,306692.8175343671,328150.976815194,384723.2028603229,365433.8274321066,0.10736162088360539,0.07526804582966654,0.06915941381162777,0.025609874462816578,0.057192669043342366,0.0053494388825543185,0.00562920772319854,0.007559469940248135,0.005590793113844588,0.0055210335071987455
3888,0.07062479126149755,1.285906485112469e-7,5.734423878299897,1.9233510418514418e-5,2.2907459527018577,12.602679060906922,0.08287506797508967,0.05463990316820844,0.2213719243180352,11.663882067065192,238479.291031461,272744.2709220978,268984.1294381793,343228.6559880981,359785.7102194044,0.147502437129222,0.08757866077015976,0.08495690813526113,0.03260790728784798,0.06716135975595292,0.0037972947435755775,0.0060146157677717854,0.008675803700270981,0.006311340485820937,0.006220373325513004
3889,0.06473800806451872,9.246875498390586e-8,11.54124397738096,1.9486011309598016e-5,2.068101157706041,16.555366459244496,0.06051498020044302,0.03503405216396655,0.2481308369169549,15.283090489521426,288030.19155863667,288176.0890297263,274030.52236159425,358699.4030909851,372184.23977688374,0.15319240499288173,0.08976166223521315,0.08433984576345553,0.03866132065519087,0.075248046921563,0.004613327795209186,0.004312319749664873,0.00625510802324937,0.004881553624473235,0.004733837686439464
3890,0.08033742766304405,1.4840660471186246e-7,3.9301421858542174,1.8423746072803153e-5,2.190401090613213,19.94691535722279,0.06295494050470807,0.04101079496543838,0.20876816559031372,14.420955540835937,220633.32124329652,246195.10611052669,186876.77325025777,278263.7827848036,361771.80496598093,0.10342588911890777,0.06006904066045795,0.08706491880570465,0.018209727493537987,0.04248141670390273,0.0036916526393398915,0.005429868510713846,0.007237192387432888,0.005633509674868831,0.00640327877416239
3891,0.06288242969294701,1.157180604847382e-7,6.517488596481815,1.9332982990940196e-5,2.3462859951749313,12.063935005288872,0.08860284505024384,0.0542177778597641,0.2416410158696165,20.80507942630132,277558.6724836099,317498.051586783,254682.5967396931,352472.96670957917,367846.1806776383,0.12979052082002246,0.07920092852761595,0.07881026257108054,0.027470707819647007,0.059449158769240465,0.0049863218356483744,0.006620811514073761,0.009299261393809573,0.005903519255845872,0.006379388857969941
3892,0.07054622744197439,1.4436481770909075e-7,7.753799156054558,1.9426409767065423e-5,1.8805207023007726,15.32047579668112,0.08753143095410194,0.039048842047696444,0.32599140805988863,23.488826505168362,229934.50427300466,307102.20101733983,236571.37073079418,376380.90950424696,364022.2747893534,0.11146525098170036,0.07116469091797575,0.05867010340674513,0.02643431962989886,0.05496167435270893,0.004440733948453048,0.0050266648713560855,0.006972577175795333,0.005069718394376633,0.004965525079965704
3893,0.07014269000560028,1.0098601968482033e-7,6.307140244499526,1.9295736007190365e-5,1.847376808096759,15.635089745348171,0.07809937700697932,0.04595593194353268,0.27937151775235275,8.603888584293708,218818.82161693674,259666.03112212662,234590.92454376668,344515.25235041976,369408.6590260266,0.1473315589993065,0.07894688545284811,0.08307535877611114,0.026362106464136326,0.06509928785174283,0.0035771843096252575,0.004729815659067639,0.00678934704868308,0.005333403458194751,0.005228545720272389
3894,0.05823514387065026,6.547803579492617e-8,9.743800774101935,1.9868891019564294e-5,1.777158027617291,9.222797507444085,0.09919084270943176,0.04265659187864842,0.2426019955853219,35.94602549920106,269527.31477596326,305664.6449064277,235878.4526711552,356098.9564831153,362411.71097819356,0.15293108512323478,0.09637118971727258,0.08432910453528705,0.03963679500009092,0.07996355609761487,0.00527507635251566,0.0055480153576891135,0.008314934634554978,0.005691592946621859,0.003992332238983393
3895,0.07160921795312043,1.473953968376851e-7,10.005512329361341,1.960687679069321e-5,2.382521808695956,12.35188937643189,0.0838233799373308,0.05045257701831589,0.22062454126634176,1.8651642569067133,232396.7524464013,278875.5881342904,250917.2463754341,356655.91138704063,362091.44363819115,0.13655822317846994,0.08238393964641814,0.08307463890724472,0.03321384337979443,0.0720383491318898,0.003059901879048031,0.004961928601926735,0.006896645275645748,0.003954960815790766,0.0051391664228314605
3896,0.07196543168149445,1.1630511839642165e-7,4.834188202432839,1.8783063408326363e-5,1.6621052240559102,23.034631072275882,0.06359472327612131,0.05220677670282193,0.2385676233193136,29.50307480062707,266231.33855329355,310266.95513796445,247969.88599440124,349197.4402680848,359657.33205949544,0.1157786350259651,0.07533541196999645,0.10538976568300343,0.030551574142961013,0.06591243905169367,0.004073163374539611,0.005119759816336527,0.007069575161163379,0.0057685480142703836,0.005736760347542049
3897,0.06822349933286098,1.1662015632361487e-7,3.463771734183545,1.833016756107376e-5,1.832849148576457,23.44830572715681,0.0745696394715233,0.051206452740866194,0.2694354161590851,22.149212218870627,255838.76385463483,248489.45164828034,249562.28754767467,368029.6607788641,368893.35344001453,0.0864926734889043,0.053251800584995,0.05782357254870876,0.017503241385917936,0.04093434638681573,0.0041907012450734605,0.005202468271742745,0.0069363455492468945,0.00666098619825522,0.006056343875368993
3898,0.06826326364299905,1.2475876861961698e-7,14.204249814836109,1.9645348536076183e-5,2.054168273557119,13.603758803694987,0.06833461115378672,0.033891944212354135,0.24733355244852703,35.72841823956413,250144.97612446145,293622.7047325235,231961.72103623056,404410.8506431004,371044.2239540238,0.14646611618903344,0.09397944015978019,0.08358674334590543,0.036338670839287754,0.08464873603444649,0.006352923972579041,0.005004418997231256,0.007657844175816205,0.004821809438505731,0.005599631608862143
3899,0.07139676887634924,1.3386590730947497e-7,9.190369531289763,1.8421317073209616e-5,2.2718045629773127,21.48393632818062,0.048448306648240305,0.03556201780798533,0.15831391449792329,25.434831172195373,241968.72953494143,247731.53039812986,255682.93708150598,380090.1420402462,358092.4587010649,0.08769243311835338,0.0565069681445131,0.06070672755286709,0.017597958578440417,0.04232094712841448,0.005389568340665991,0.006649081460626982,0.008803298034598749,0.006532700501536195,0.006421043183764386
3900,0.07713449776820643,1.5285283442485948e-7,8.402240826874639,1.9212604150875508e-5,1.7063231040316513,14.315771410872504,0.08616454255536096,0.049298180455784255,0.23944292423704094,20.094181557636322,236010.6316736279,263843.0070047842,253077.78812568053,304185.9313283078,359942.9861902801,0.09614488934885879,0.06188747125944047,0.06200108791395117,0.022394147001104172,0.04641927060469377,0.005165111649643824,0.006071572762736684,0.008853209646162975,0.004967329684527124,0.00596834753488158
3901,0.06867617049497549,1.0074718268481255e-7,7.282090301038911,1.9099220688858296e-5,1.9605702049605285,15.556923723793323,0.0710189284648916,0.05554009292413912,0.1680184471547389,21.88423528322893,282930.53993236594,286045.21702531696,208295.86597845028,307826.44511184207,369887.47877610923,0.1205830883227097,0.07877827809464577,0.09636244021894412,0.025779144296492223,0.060486252851173435,0.004008187771154831,0.005398131234262456,0.008256202927411629,0.0048205953257111096,0.00578472251385868
3902,0.07414931239960486,1.317143778305323e-7,7.166253727349548,1.8765631027424433e-5,1.96850141107128,22.156829526649204,0.07299375551011406,0.0450094778573493,0.27176135469579615,28.06372295234385,239142.79210427412,244474.1400581292,259993.41311473967,342343.85208607465,361431.5620103772,0.0855935881830541,0.05643957612560847,0.06091896193224044,0.024707835669770424,0.03986679108626893,0.0048772587483828875,0.00525948978017082,0.007761696428313887,0.006972013032883553,0.0055223894135788204
3903,0.074795381820554,1.3431211385088362e-7,7.352857197549467,1.949716976964521e-5,2.1409523423870045,12.402766276427801,0.08573349804748125,0.046356058146812255,0.17679763500940282,26.628454128760403,236939.83026369766,301707.1125177291,229884.3838355812,317573.7763113932,343776.0479190451,0.14582970193306305,0.08117158890288595,0.09174361264290638,0.031029935575072644,0.07620830915669406,0.0031671509863729357,0.005195711341498564,0.008073675999244,0.006329882869689551,0.005113212655237573
3904,0.07344986243334083,1.4403883972884417e-7,10.109055324538273,1.9145307658426635e-5,1.9815263655874862,18.753025601868654,0.06418865422252504,0.050842028752066504,0.2155600853106664,21.515534615785754,230899.20043416836,318102.64329642453,297705.31697582244,327074.8380264367,364073.3744675653,0.12525321090850633,0.07676753138968369,0.08218306398751353,0.035356053943012056,0.06140632184490159,0.004146604013119425,0.005167577433529542,0.007365785840873581,0.0056281277394510595,0.005287278415069069
3905,0.07435896616548501,1.2135173570159403e-7,8.615779445053043,1.940049043251365e-5,2.8064595064957754,12.399433069695977,0.06996129537344514,0.04113202911638472,0.16681603122899305,16.099457080096485,253793.578893463,273112.3772986493,204165.74532776888,311232.4255695282,356165.17654612724,0.12896232456668122,0.08632256680636122,0.08362801669302186,0.030135272439600434,0.0711600286138169,0.003965671932753879,0.0051614248538382375,0.007559374482198995,0.004798895898815555,0.005117683143308545
3906,0.07470701444746924,1.5539580142793456e-7,9.799879426245777,1.953687813197832e-5,2.0582568403391894,16.15494350273063,0.07558215321334022,0.06150635456240422,0.2192389505250485,28.105807239725937,282274.6373099954,317053.86382232164,229468.47314344737,405196.2202225832,364415.998050944,0.16109023876694445,0.10238472062013186,0.10673143245520582,0.03934342700215169,0.08878316694924679,0.003643104549546942,0.00431435053187162,0.006660337331680676,0.0040775544822593416,0.004671680600387439
3907,0.07210515790767871,1.3376527937972107e-7,11.548151064412465,1.8595673867756897e-5,1.7775071900076829,25.744798887619517,0.05840830004437682,0.0491966017781856,0.19842782741044884,28.766122867957385,217311.0418979321,279163.4840522894,227096.15065111467,296987.65286698134,367356.0159777611,0.08282132092636053,0.05339085443999563,0.06716020953759028,0.021493327129314115,0.04276138051508,0.004395393413978925,0.0051515329642412505,0.00749278847779455,0.005739888266087908,0.005599464427867583
3908,0.06950173172252778,1.3279515386135534e-7,12.29931686655941,1.8799168773981475e-5,2.488763651033448,19.340625465866854,0.07102021247274225,0.040219454850127144,0.2139606830863006,27.907994265703444,220888.7950852266,277122.9619392253,209586.683211857,352045.91540103726,370011.9303726988,0.07539465093520077,0.04597706714802917,0.04308533529533008,0.01162503572921848,0.03754243060755833,0.004823598541866023,0.00605752755895589,0.008348578582367908,0.004845671020178511,0.006070887159290347
3909,0.06068503882704311,1.228438066473664e-7,6.35124745526334,1.905681376770867e-5,1.8010158981888906,17.862987110030822,0.06291529387418486,0.0413111931944563,0.2184397915340003,25.2101785105443,261735.4780193565,294607.9512112802,270114.3716301358,393854.2133458146,375450.5045985459,0.12903990427377235,0.07578993242270063,0.09497495256092113,0.029617757231378546,0.060554622877760964,0.0036934353037290195,0.0049555364273556335,0.008193213020648906,0.004283860136477932,0.004855288170215759
3910,0.0627355077331395,1.0286390140972331e-7,10.925498835073089,1.9382504732197337e-5,1.9684165500367306,15.303146311276947,0.06579370523229698,0.035827393227123236,0.258741740114515,21.710772136522035,246849.66441897285,282289.0033937515,278457.32470071025,321539.1670383612,363835.8263781053,0.13956348595312323,0.07907606233925017,0.06370976157955326,0.03493297224528663,0.06541881823500534,0.004782824117954906,0.005644856712738071,0.0068046299802833905,0.004358150235911238,0.004931169843661315
3911,0.07256651346782192,1.57875163953342e-7,6.2629823488685945,1.8884913493122577e-5,1.9312440657836503,17.305668923168824,0.06489656159517435,0.04317609373330953,0.22545746405138548,17.315670205798323,281147.08869963174,272439.77843875,226363.05957213911,386600.1466185046,376437.53182200907,0.10433868246918636,0.06598265043108759,0.08220662342073043,0.01871354813599751,0.047330294559015905,0.0049366112007701,0.006021475467136342,0.008311597964140258,0.005830695393968873,0.006256983992592863
3912,0.07467365239868658,1.4531379884528801e-7,12.040037893368678,1.9326048981263297e-5,2.3961686260575,14.425026334328892,0.07698984437672127,0.045738216961237844,0.22790007668470863,24.32168961428033,206116.08402494216,260312.30624812364,195429.88101145887,344417.1121951964,370446.9377949134,0.11936015714008594,0.0724671297716847,0.058933393497474694,0.024808199423074738,0.05837033654628806,0.004875131778827276,0.005701123925958441,0.007933952460302434,0.006519220858947667,0.005982437312161986
3913,0.06715007785501989,1.25615585867249e-7,5.766982973723393,1.9115414069084493e-5,2.086177422638564,16.188859374232702,0.09291374050953903,0.05708355418881681,0.2646138431439516,24.01998535901874,242885.56193296277,321872.65427731717,238659.57444884573,402493.87515512045,368675.2190834427,0.11612878914184667,0.0663991478208466,0.06521669975259177,0.02017442456813807,0.05570563329914909,0.003591403092353387,0.006034704749071898,0.007471598335546487,0.005554989318792242,0.006152546432297819
3914,0.0685803960598265,1.0420010719246672e-7,7.1261926610052555,1.9376436147582858e-5,2.013162373018491,12.260177779421447,0.06991548488731565,0.04945678855851811,0.20336400716651645,29.612909968824024,277982.87382377655,272229.6320511808,231047.4021572581,340616.3209731644,358163.12611497554,0.16618440552358207,0.08955671407212626,0.09588346269467923,0.033946412689402426,0.08101934600930287,0.005136993229484357,0.007191197658873658,0.009274175874100184,0.005162734152715803,0.006410244333278486
