Iteration,r,Q,a1,h1,w1,a2,e2,d2,h2,w2,N1_0.1,N1_0.2,N1_0.3,N1_0.4,N1_0.5,N2_0.1,N2_0.2,N2_0.3,N2_0.4,N2_0.5,N3_0.1,N3_0.2,N3_0.3,N3_0.4,N3_0.5
3394,0.1421996739008402,1.9598654210385609e-7,5.11565249233119,1.1013552818038938e-5,2.77766253583053,26.362126165639303,0.06290439594894925,0.04130249271112721,0.06226832460679111,8.219307926890842,267332.3324597915,200508.5052262157,251782.33187159972,292965.81736860576,298638.8890758917,0.0312503799766948,0.03151646559560038,0.04686420895379453,0.03990934413896477,0.054522392541540954,0.00634036732102709,0.004159915875705033,0.0068337577780924206,0.005906256853944786,0.005004292267232609
3395,0.1517915960293375,2.0032224222671016e-7,5.203582323954519,1.1280442830079565e-5,3.0610958639972337,18.386595743937566,0.09195426704815067,0.05387036250000685,0.09664167378904978,3.8259807018716967,285819.6646987647,297997.8293765434,235182.23555084097,269448.6489470684,287570.6460256016,0.04420123142860819,0.02182167889889061,0.09559023597891855,0.07421100070334324,0.09187432215819111,0.007355428651030721,0.005424313347468556,0.005524338373995672,0.005619358545913076,0.004601918669442564
3396,0.14933423161284406,1.9813347206695148e-7,2.3127912208546024,1.0615425562609338e-5,2.29013127595408,26.959635428337236,0.051633185071754906,0.026709554467389623,0.04509175016243608,4.010088782655767,264041.370022258,250092.54997133726,246347.50610109727,295228.19614797266,282748.11224740883,0.04900331993895296,0.02821983652249944,0.0635752270871381,0.08579326110342674,0.0875191776843204,0.006266767265299192,0.005328260297176427,0.007363345237680951,0.005666699229345119,0.005016991957873152
3397,0.14660430135506086,1.8842447413312456e-7,3.0244376317813515,1.1058589513034445e-5,0.9572385019461661,19.126579405056834,0.06911653973689338,0.04441540318440447,0.0385965628899964,1.5895087376083914,260102.55563550154,277852.38012528466,246040.92233300145,313222.9663742596,303181.57092102757,0.06711722181370477,0.04237416291686955,0.10252977251786827,0.06808196863502806,0.08190151674643231,0.00519914270256283,0.0049151188832145636,0.007208638898726684,0.005338196633466248,0.004911471426518072
3398,0.1445776940609465,1.9974293927748498e-7,6.217561821593068,1.1350426871429534e-5,1.9014073493632313,17.376278866871527,0.08414195204582543,0.03914384464477108,0.08291437986489238,3.942551559587008,251331.42452964463,257125.3457732306,283572.7924661007,253802.81018104163,286218.66426173627,0.05720786139061906,0.033479749459713146,0.037649623153821435,0.07528524006324527,0.06431597058665263,0.006638922673804193,0.005278401644892644,0.008943615625048232,0.005202286518863205,0.006199402875044632
3399,0.1544593898987147,1.9935631864379114e-7,2.6165479953821693,1.0580432957652928e-5,1.611720041453209,31.047242901464315,0.036435779819785415,0.03539387013841619,0.016997782854632555,8.880210668035076,227401.52155867554,204474.7921100944,238043.95499100134,292569.47610432946,288190.2431923991,0.09730227731853139,0.07203255894229138,0.11369208991248528,0.05059262242390147,0.09844791537204203,0.005779718172020698,0.004889285151034091,0.007284449596643524,0.0060921396359620615,0.006358658873200895
3400,0.14569692352945487,1.978934785495056e-7,4.201227159848968,1.0974946538717569e-5,2.3887562368634048,19.124127031434003,0.055447505590762794,0.04062422531304907,0.005176400674069933,0.13742386163740994,223614.95267430734,235185.36569819725,268236.7014545258,280802.4256316433,291466.32985926955,0.06568482319393881,0.021985678148149418,0.07589063640565967,0.04519433128625493,0.05700271329853477,0.005696717759127083,0.00565925412066018,0.00965520075474085,0.00777098124951314,0.0062088381851637085
3401,0.1517582348721375,2.013441698286336e-7,4.323952070939239,1.1214345043081014e-5,2.6395773365677835,20.15247998625744,0.08476161683544478,0.04733197295821456,0.15793889067326475,0.13616931241247354,256944.76038517078,248476.27714415573,227538.05477974121,268685.1573837926,285568.33970614633,0.0608296444328752,0.045048988482696346,0.07675986533691864,0.07070394354618044,0.10853045486825437,0.006733954313507836,0.004423742199537721,0.00698128166688293,0.0069635809370251975,0.0054612157410016335
3402,0.14787975133436576,1.8493566237560604e-7,2.8594083841230264,1.0729716737876664e-5,2.7584493818259816,22.13005190446169,0.05578296335649429,0.04332360153238582,0.012252659686245998,3.68121771919016,235219.626382767,211039.05526102896,274740.96351754665,281191.43707633344,282000.1671688048,0.05979485375405361,0.050954358534695085,0.069629894349159685,0.06234235315669233,0.11322958297827364,0.006000501959196814,0.0049497470183432184,0.008050909361594355,0.00602489397652752,0.004952933336449868
3403,0.14587011402377992,1.7255380263147862e-7,3.953416896426633,1.1117132648717553e-5,2.096170405008219,18.291712864608073,0.07749018722770684,0.04969624993531867,0.016900024644141604,4.925540227422845,233428.24469848917,204106.83476032998,262386.09965517424,247068.03387654503,282841.2376684708,0.04429039068071021,0.05824209945751733,0.10788711286547993,0.08694792198482333,0.0719777228970212,0.007241844269884026,0.004624449575687026,0.006727498758211524,0.0063156431874252595,0.00525066032464041
3404,0.1462161289984894,2.0332584899606946e-7,2.829105218944293,1.078358558812895e-5,2.4420511447381728,23.39573431228979,0.04918602870223636,0.02520397997700793,0.031181996857531872,1.1362384126471523,274571.0135275177,263603.62519820465,290564.99762631947,289961.0570303294,294807.5360610658,0.03902279627964075,0.022971351880422396,0.06619235037647161,0.058336829528894026,0.09247800146247304,0.006538685202116015,0.004687201609310197,0.008662491305126642,0.006027403926591407,0.005353682526598509
3405,0.15427144855241445,1.9454072936961131e-7,7.251679480507893,1.1319811896386697e-5,1.2394279907082064,18.942116614514088,0.07522101372694379,0.047681733572017514,0.07105958382374691,0.9908786829719622,234508.5355095546,251498.43710193268,271691.87596097833,264185.29753545107,288175.0758065496,0.03712300961506261,0.027422672016777047,0.04318213081074129,0.04636722107364731,0.0648334099815735,0.007062433576848915,0.005977561981480784,0.007812743090983195,0.006513105046065665,0.006123255323898623
3406,0.16798500855871576,1.9441563495543546e-7,3.0231083678225747,1.0682718460919678e-5,2.0378135187678,31.38284554261224,0.042292845000744726,0.022883562012181256,0.03095344170297809,6.8825494093383925,188221.18339773585,197937.3879036128,221961.32262614524,256669.4608783366,288079.98261004314,0.07724475425728741,0.04593741354056908,0.0875339554328359,0.04996919890485115,0.05998521720057346,0.005460821643299417,0.004699463976626166,0.006627004504957671,0.00523039850511128,0.005665827055591857
3407,0.1427397883662064,1.82499952914401e-7,3.850663452852892,1.0948948031101275e-5,1.9752941156019421,26.236896461489323,0.06697155990441439,0.040380604839559305,0.06670636059173239,10.47104977112359,230340.79624323297,202155.98860282422,247745.6904202359,259222.80871832717,288255.6080668493,0.04024868672548261,0.027616017592004206,0.05384462434957021,0.059239173495055905,0.05518784181259142,0.0068208069231281,0.004696448386511942,0.0076621687881151335,0.006399136808258417,0.004906057456709761
3408,0.1457387367033289,1.907033030363603e-7,2.424350735289828,1.078132759014242e-5,2.4263316627369753,18.772752893531965,0.06151726805041866,0.03442908007039961,0.016708881764011394,0.30422774144161296,245140.16048647658,234661.15822419975,262086.6665490608,286712.777610237,299687.0166128032,0.07660431804682101,0.05206375298300014,0.07257502473557267,0.07238610731892037,0.11195757954118242,0.0075512490397250265,0.004864440231031939,0.007945515480701349,0.0071631315543887325,0.005519151438974894
3409,0.13930039209969258,1.7962265692161117e-7,11.30565671724586,1.1303761234677163e-5,1.5466510294209872,26.700297870629697,0.06852341102413091,0.04083174719160762,0.10822737229096961,3.2043570087263644,230288.488343157,217091.8764163087,238669.21451979902,319327.7705104711,293826.9478515959,0.026986580028657035,0.018467400503296892,0.040263071628540904,0.034871693989465304,0.051999078820467316,0.005949081848380635,0.004528003879675588,0.00578157493455201,0.00601283614558547,0.004832627982132382
3410,0.1480485329827525,1.946823665454949e-7,3.1050532418107757,1.072710759258237e-5,2.647362716450056,26.591803321529966,0.044837866596161326,0.029339695615211263,0.02045603540085358,5.809825183733842,271107.57929196046,217307.36976884142,228372.16181423955,289412.3158098684,281492.4155419995,0.02912708047491732,0.02617951209468066,0.11346487375217573,0.05806647344501486,0.06969826215020755,0.00707361443645267,0.005017653477654638,0.006203849172496233,0.0065763968401145656,0.005761992530119203
3411,0.15883518601975574,1.973813819715783e-7,4.828729270406906,1.0831811702833418e-5,2.856321841869769,27.941716950951,0.05067493005266302,0.0335880592962358,0.043433111835012465,2.1983487264878354,199156.7630197765,187949.8665408472,253834.71317112618,238130.8695277153,280005.71326107776,0.025803404785793158,0.017016395058579093,0.03389127892487935,0.038603582747360254,0.03158746569420565,0.006736103642498802,0.005670379111378115,0.00917329906314296,0.005943802813490012,0.007066429158863508
3412,0.14207036358757846,2.038597938867e-7,2.5375783483174095,1.079791453090042e-5,1.323247820902406,22.537878430554603,0.055979597022151203,0.03688687098807206,0.04308032090858123,0.588969298693741,270358.1498056084,249673.92073633085,267580.68475969904,296661.97382095543,286630.70694074745,0.0812981346461237,0.04520897440751737,0.09139904988086085,0.05727236255648522,0.09849657945027647,0.006556424452769396,0.004910254773626659,0.007652342170545596,0.006712954652533091,0.00507714960489833
3413,0.15160322838587292,1.8499864479763214e-7,8.247024142313483,1.1350241578698763e-5,1.1856315350750846,32.51389195278986,0.0705679302051107,0.03060145912329392,0.21062727819670515,1.2254239513119924,211952.94398881478,232866.6670270726,263564.0870991001,250680.28322320315,277852.80735561706,0.04505977783137478,0.0332309745330152,0.037844170891925266,0.0541400690402742,0.06849449678497015,0.004775079193798868,0.003908931849867013,0.005260666398110912,0.004465786325739146,0.0047989094811388055
3414,0.15240821139325447,1.9127974939368055e-7,2.636957283805267,1.0680479744473075e-5,1.6521787812408568,30.674553568146415,0.056867387396078065,0.04753493654161475,0.05113260121356689,18.060355053387593,217339.59535422482,198646.28577830552,250576.66294171585,251479.89178825004,276470.2784991759,0.082163195782041,0.04234869945479806,0.12165571687859442,0.07877520130736274,0.09385662593292407,0.005207667344339431,0.005272473398654599,0.00745207211482468,0.005993621442904038,0.00415617761733622
3415,0.14729225884241143,1.95761299781077e-7,7.05898999285837,1.130504856332983e-5,2.5195042480276157,18.285549618652066,0.06531220088341062,0.03558736171263086,0.04147518873362304,1.9708392336987963,219431.95533256422,219339.7652148067,282681.7952334538,331460.6914867113,297450.6091532929,0.03459339426443178,0.03217656308214404,0.050408511476164763,0.04710801584590911,0.061414810395784517,0.005730959442735498,0.0064684937449570705,0.00780303753750373,0.0071463830831445035,0.005435293415961677
3416,0.12926835342170004,1.8121328971711896e-7,4.209947440213857,1.1027660660521898e-5,1.9101027411852327,22.047936106960627,0.062466152194829684,0.033697286692709646,0.02142784591139153,5.87248421559039,281381.81705970544,269814.69002114504,241871.3621967001,305855.47382810037,302498.3009152789,0.04218236403236701,0.015545726274323353,0.08647071555144457,0.04587892470897616,0.06115790545957362,0.0057855280820743125,0.004660819277717758,0.006764408190374835,0.00614825473236451,0.005405710749823259
3417,0.14698203311472582,1.71873011336472e-7,7.646749013444561,1.105486490268037e-5,1.704187885497507,27.779049875892717,0.04594543507291129,0.0223920954222294,0.04322940122979095,3.109110521300377,212481.43761119433,208761.95030932626,297691.84662794793,243080.07411598443,299381.5650839568,0.031089321598789934,0.01909511297029892,0.03242272604981409,0.026438487744635863,0.028675793389508805,0.006416421417616764,0.005408554302772528,0.007955084870063467,0.005912117426602872,0.00634523770033668
3418,0.1453790812088684,1.909059897351684e-7,6.444874208830498,1.1157727962277828e-5,2.0911215492783417,21.821039200857335,0.0511489965561984,0.032632623590197314,0.009966843231419744,4.47189419573378,230361.46726471093,234525.93967845308,273431.95249242074,318009.50840150495,286097.1957288383,0.04416274473366049,0.0215281182514703,0.04217933375299623,0.046021347080261996,0.05987113106044518,0.005785255228273557,0.004817338247181405,0.00787343827045587,0.006152970055412117,0.005463529393846048
3419,0.14124169017010013,1.8654525196183068e-7,6.949658820939082,1.1335303184864229e-5,2.054526611821595,21.09236577455809,0.07012486180994393,0.030272693910465873,0.12263357562663252,2.8959897437637236,193262.08910957538,212180.0567493878,249501.23644180672,268115.9010550058,283085.96896865807,0.05424461052325041,0.0327380749875251,0.06445353662052881,0.06866788558144586,0.07150435688446753,0.005480704497064998,0.004965014903105137,0.007458607266752579,0.005937891734989127,0.00543526456992638
3420,0.15391287925551228,1.867458953098671e-7,5.448295089720757,1.1128029780741754e-5,1.9127315315118465,19.869220834428145,0.07657026591538282,0.047447729500634125,0.008458853811812309,5.305988705062959,231241.9372113592,159930.57027303948,219885.71631156432,250132.37955166804,295517.59618476586,0.025584965326892355,0.026698446050972845,0.05199458711234183,0.042339129482639744,0.05619906920054109,0.0074396885454934055,0.0053934818964876795,0.007403845192810052,0.006280140079688229,0.0046382390339072465
3421,0.14488496644721086,1.9175423308364216e-7,4.101422639589312,1.1099378036882778e-5,2.4099547612704253,20.680048996581984,0.07306307584251778,0.04031854032230216,0.07515608449795436,0.8985565650139303,247049.91979725793,241283.37006230085,263204.36215760716,280392.14590808196,289495.425031784,0.03734605887710334,0.029211664289419854,0.05795996290283542,0.07548928343853409,0.062224673823887196,0.006178170412311618,0.005348717779917974,0.008175642914276854,0.005859046864981875,0.005150325851946373
3422,0.15701180034106407,1.975165997527721e-7,3.135493962973022,1.0745475399909954e-5,1.5667519421257365,32.06967370716014,0.043778519913037314,0.02893436384713479,0.014948623831745314,13.794932651883585,232995.1357883056,252663.59740236742,260981.2481066783,272107.3104050843,285695.44463295606,0.04194868588951475,0.02771285527926695,0.069938882429135,0.08530512889329935,0.07139007232145435,0.00550931184185355,0.004365202668417915,0.005800430991774381,0.0040385873553580144,0.0044768726482603315
3423,0.13179452070662487,1.731346181160114e-7,4.854626185321592,1.110338917096189e-5,2.8827270577659987,19.988724821932113,0.06618741047813062,0.04619965750212063,0.03372287833375873,3.411728644987128,291877.41875578073,261145.95601547568,223028.63228590682,267281.9203307939,290399.2863108418,0.04220587569918571,0.025683699012028424,0.05544293777829625,0.05190992425642617,0.07361730807226838,0.006659543172302858,0.005263749577626178,0.007542292239370037,0.0056581786141674814,0.004790143663923808
3424,0.15774785813451142,2.0035115009576555e-7,7.969140550423565,1.1480344428952292e-5,1.9572561953802101,15.631476407759378,0.08937031271473626,0.04578422126403793,0.0799003327294966,1.3342179593434993,262199.5986544437,262119.54194074022,226976.39827293853,309236.32497486984,297257.9634208096,0.050872388356460616,0.0377417770830812,0.0716906100179623,0.06869620157722944,0.07365528752864843,0.006150991281700747,0.004601083753954891,0.007386082673816811,0.0062064510566882825,0.005057476472409392
3425,0.15254388078086253,1.8256769671939417e-7,5.979963201054227,1.1157860583480583e-5,0.9015293915043535,26.546046013064615,0.0637947000975159,0.03982950300029358,0.05674224045833483,10.991782740807945,219432.57296938842,206279.83679539294,260724.18111069422,266195.15738800267,287198.63288198016,0.035920224003020085,0.02686879416927536,0.050335253851445876,0.053349025470394815,0.05516056275267932,0.006044666450497744,0.00449575515582179,0.0068315506392150884,0.004891442293000485,0.005434240752714729
3426,0.16038478562813263,1.7855915565681342e-7,4.487404489012614,1.0944071379019715e-5,3.0103255089773944,27.773166122489638,0.06407244441400956,0.03557620947092409,0.051545372122536466,11.714045146050221,205132.1038655383,201368.98270673168,206709.3781201474,248307.29196454294,282852.9210269835,0.0488748865186259,0.024542177213988253,0.05527197820473439,0.0326731833958263,0.05113690474133483,0.006363520463460754,0.005262577000184494,0.007777377503738988,0.006347202081886269,0.006062754469888816
3427,0.1427397500790261,1.9771525306869068e-7,7.683495694414326,1.1121048017209967e-5,2.4188056253755135,25.356142227400138,0.05602971329003542,0.03713015874843449,0.04558979375217536,7.527607797971386,259063.80674596902,271195.7580230755,232654.17889049283,304546.2365678764,295291.5019139995,0.021673146234743174,0.013330114933283756,0.039542864392305345,0.034300607866481134,0.04435821956148913,0.007142379650184091,0.006539471144416197,0.007828445015654,0.005852063582327749,0.005675837536222583
3428,0.14494245448477044,2.0642782072465787e-7,2.2053406492505396,1.0541355337240297e-5,1.9646929011637175,24.89291672907309,0.05980484805469117,0.04729898838209401,0.0024471589581431643,8.470488330315714,254049.64912139185,225848.9582882164,261720.9475158492,295416.00934836286,300280.129859914,0.04812787487045506,0.0574246781515421,0.11752855661662404,0.07092062100668461,0.04900924845183134,0.006609109907474801,0.004259764544586205,0.005667286793086556,0.006436387385008814,0.00534897588963834
3429,0.15513296673992896,1.9588842188681706e-7,6.154187128874447,1.1089809960437513e-5,2.974546690466785,25.64906535307769,0.06541679179592522,0.04973155188002191,0.07719962767961092,4.9116203131248986,236149.99850219834,201464.01913929853,241908.77106245953,237168.24192177886,289107.235342029,0.039095362580623995,0.01888650185654859,0.0438896825478072,0.04170680085489172,0.0419724947614886,0.006702044724095077,0.005495240413714616,0.00800667759123247,0.0061489222821166,0.006475935606984508
3430,0.1507300805453136,1.8972839011647783e-7,2.57714264655048,1.0847085193776343e-5,1.75705952546047,23.964593904588096,0.07400184685766303,0.048323659721257635,0.05013009521459373,9.83679723914407,267596.38897438836,205042.22043095052,308550.7132029337,281891.48881684704,294581.07500445395,0.05142433715879633,0.06315756048003422,0.09380924361823474,0.05478086638796695,0.10002772285007433,0.005034214735755158,0.004413586270309531,0.009032219290495672,0.006337775634575792,0.0048578922000179535
3431,0.1479711081593233,1.9241035477316307e-7,9.939314380653531,1.1334329678563442e-5,1.2485158184468137,20.399109029442123,0.07843927860608352,0.053401647828375684,0.055940750895352186,2.3850177164307653,267772.8506358735,221150.23514048968,304019.1284578201,292278.7460518545,282281.60565628373,0.027773366660133487,0.02190869948665147,0.03618632183366779,0.029896663396442286,0.04946435985131749,0.0063201068359154955,0.004949313133448757,0.008816983888008658,0.006932950122953388,0.005137568332628614
3432,0.14971049099801217,1.9036525377287192e-7,6.029513827195867,1.1366789026176099e-5,1.5927041726581523,15.012230084324212,0.08941726632908119,0.04804166724611132,0.010277023871982644,0.9731310314813387,223664.4239724479,217422.70937822587,260176.30613780962,268189.77122612006,283968.0873663644,0.06670034732773447,0.041996617383561516,0.05559928460192852,0.05023662634564643,0.06597613719959008,0.006108339094072177,0.004523008558561562,0.0070269139014774275,0.0061855284104226065,0.005043631538816793
3433,0.13875657738280406,2.0215038754760682e-7,3.399057907809945,1.068618661921798e-5,1.5469473845840367,34.93803190793548,0.04541627858689588,0.028270937117477662,0.04868768759458791,11.265235553731499,269256.6626324661,237861.27889196918,234016.08775548448,334355.2453192618,287069.39270359365,0.028012727102195968,0.0173486365060889,0.04938620713135016,0.029149899222353077,0.04035287104819918,0.006832530530470525,0.004717876812103364,0.006683150014702681,0.0073239637993182055,0.005713267260924892
3434,0.14585710233041677,1.7978993169405595e-7,2.251511344248971,1.0544618666518557e-5,2.4903669962637824,30.012190163831715,0.05753320721443039,0.04606241692225369,0.020238618964702585,14.405360696004983,250935.51931619132,230564.84063442308,256863.99071949837,303802.50796679885,287794.2479346544,0.07285734667666302,0.05008232519377568,0.12080311815820038,0.07773892959599227,0.06312193958817408,0.005766466140317648,0.004871297785416074,0.006592092176431652,0.005794807492720533,0.00412768292681309
3435,0.16146435266789338,1.8273404949716556e-7,4.5475587730894524,1.098325164808232e-5,0.8854740732201337,27.844997223948273,0.05279621180764877,0.03369998274819519,0.017970194657229335,14.48682232785215,225702.1834611419,188154.7837711842,228026.86566799055,275086.9790401715,287329.4684885307,0.038063348133514856,0.025320108095006597,0.06684082656923285,0.046676227202078834,0.06244335147097049,0.006784618215300428,0.0047271262520405186,0.005427987178800814,0.0064933354007525165,0.005385633199740893
3436,0.15826525160453336,1.805449417787793e-7,2.9384234947136147,1.063214053845992e-5,2.0367064040313627,31.39027181200545,0.04117187858216004,0.02265919935028777,0.016421559066157006,8.776898327627787,236822.15182922184,189887.54540585063,224354.4332302957,241360.57862942215,279697.16879391024,0.03608418539536433,0.04306377389974335,0.09054519671854573,0.0720502339544188,0.07558452532607084,0.006225456416603857,0.004280498732689786,0.00705113200954541,0.005715689202527786,0.004364283347928272
3437,0.15065102736456468,1.942663021680111e-7,2.9389348512679865,1.0886192624379094e-5,1.0242920517724878,26.492979972268035,0.06659009087370858,0.02922538090558816,0.07329122634133939,7.071114127744868,260237.18447225413,254373.0844544661,276082.78174013464,266018.5864193698,295911.9035875434,0.03586695706251974,0.024908618502421855,0.04285012952586648,0.06862776604945102,0.066211787398952,0.007642977826652895,0.004841992046957248,0.007315170497639215,0.005004952484891989,0.005110569088656588
3438,0.15305545958791927,1.8886055561749082e-7,4.219072304045051,1.1011860836930869e-5,1.3070210037788246,25.111807233464386,0.05820041538289405,0.041568070142810935,0.02358207101075413,12.946801882020374,225731.36515651885,220684.5692045818,249256.4609324279,274118.2247966897,282101.3256549557,0.0573557232507938,0.02402987146404928,0.07010893934166008,0.04244985613401506,0.050129677400667094,0.006950792261550029,0.005594676722188727,0.008193082583250915,0.0072251788558060255,0.005106047851707619
3439,0.16457525387317093,2.0550631335557647e-7,2.992670575822025,1.0788804629293331e-5,1.5064484079510412,24.283246157630177,0.04931815145092417,0.028306179790532016,0.032331081258872615,2.303182322289704,221699.22821904602,219944.05106183552,247032.83062152006,228655.4262072956,283882.0552458217,0.047036295334976996,0.031190490823957674,0.06909429389246802,0.07807156198727702,0.07214098263612123,0.007450008070703434,0.004921593614219367,0.00833713286693424,0.005348377634544126,0.005408941855744821
3440,0.14808906966642577,1.744518185991329e-7,2.284647638102936,1.0642846118451811e-5,1.7659717293556874,23.800950293058435,0.04895509093303309,0.03052111004502353,0.021704463717305986,2.1117345024137943,235361.46715069818,229946.76171848743,264977.3819593226,297819.1057900518,285363.69486318727,0.09031919169034851,0.06352971749830029,0.09713843142051286,0.08442182890116927,0.11727903650942387,0.006602579803756561,0.0043405922938425006,0.006921433772170948,0.006050564180672096,0.005033104626503797
3441,0.15067619614265484,1.957288911245371e-7,3.3443781865359705,1.0948598062398556e-5,2.6082907613328343,22.54909082208117,0.070129638879676,0.037838406692073244,0.03847743652997184,6.570247194166573,233803.92175506047,201344.81577322018,279124.0711492284,269454.5846913116,292997.2282016081,0.05286141867839857,0.04993985470139222,0.06794811790234467,0.05689003464311151,0.09425356353535368,0.006419236209051501,0.0042621932640249565,0.006449496558815849,0.006397006699291621,0.004924670150447294
3442,0.1511586855938869,1.889257986953235e-7,4.244901153392019,1.0940961125079776e-5,1.0492123667275906,26.840006556337944,0.057040440212573644,0.04227099618165864,4.754554659633377e-5,14.622940988530196,210518.0046388415,235497.83482808038,299049.2627043904,291902.58561684756,295237.0978630726,0.041339098432459795,0.01685272166698425,0.039029695299578594,0.041928751018730344,0.03734532329612105,0.00561995057122807,0.005526746648626748,0.007489579548940107,0.006928554566871598,0.005392067749284553
3443,0.13761207678533766,1.882029043180536e-7,3.784282845570853,1.0993939955267037e-5,1.3888317990963504,21.038567922091403,0.06302204635231703,0.0361443864045505,0.01388051663957346,1.5822416336619367,258158.1248476707,223534.16687750941,236577.64473571387,294434.9143719962,288736.1256162872,0.03797667151745888,0.026724831639898035,0.08406223214362382,0.04733519536028768,0.05934845524990564,0.006033145897832046,0.004797578656591138,0.0067905391473526075,0.006093310490675398,0.005548303217065371
3444,0.15880590237801248,1.7414979913351287e-7,5.365837372161585,1.1202362668269275e-5,2.6040977223602573,19.229369080451924,0.084138858051127155,0.04876410625623348,0.11552804989249842,0.04643487796798203,182618.59189696747,219989.3108529996,237978.90360609713,248227.25250127472,291830.6935874647,0.08549223297308892,0.03355405373830216,0.06364721121230212,0.05844589165397113,0.05645892584001858,0.005559472264237635,0.005760361560514507,0.0073399608634329636,0.006541041718546406,0.006649135887628912
3445,0.15785587506141946,2.0477752882889235e-7,4.763603443830219,1.1249174892523248e-5,1.835130699335169,20.58540218367949,0.0957840826755151,0.059961753420877055,0.11088675010749915,8.367214386435535,241940.98882311684,288941.69001933764,265291.25847415224,237542.1959743387,304024.9508568127,0.056589391661497616,0.02266816832305222,0.04804078278316516,0.07655599282999885,0.07224354827188754,0.006174741452157945,0.005997216805121609,0.0073570228837333985,0.0055463984116374985,0.0047945802650866025
3446,0.14585213862820262,1.8022936394829382e-7,6.125515620100363,1.135189210504759e-5,2.2321932632972374,16.836225415764467,0.08600258271831314,0.04735422708349491,0.0651990866393105,3.6421584308376342,283996.0149337168,229188.73250410715,253068.6030544168,351639.7665269477,294950.0331635928,0.04234008254029423,0.034752762815639895,0.08354134639853139,0.054432635350780176,0.06172060970116963,0.006784069493096841,0.005558313475119439,0.0068354838021647,0.007032816896101704,0.006136819864535819
3447,0.1469476708587629,1.8286991466905547e-7,3.8751913136267455,1.0820962399425077e-5,1.8491470431373283,33.07515956483981,0.05736120482744769,0.03930460939430671,0.08042407648820986,12.307999256008115,194504.49170757955,184230.65830496605,234887.35555232104,288835.39416454046,291597.4259459692,0.05650983698994735,0.05337016707286708,0.05044316864615832,0.03751030257840862,0.050570221650809016,0.005550210196247381,0.004806143824637853,0.008070258943245399,0.007524851699576651,0.005668529426526897
3448,0.1595122820710915,1.982928820071488e-7,5.454829102557922,1.1286194262501752e-5,1.7104865805648073,17.0962619735833,0.08239355160576618,0.03394506135205898,0.025876247005844667,2.097168744391857,265238.3286721498,232153.6538986544,218426.13760497855,276159.3424214312,279142.57761910855,0.038340393199296316,0.024246848959731688,0.065532619852104,0.05822587781289029,0.07580065999344798,0.005873292637831277,0.005467512504330336,0.0076097883996324375,0.0064694620379553685,0.004247015961216073
3449,0.14795918651305812,1.9437831205687386e-7,3.649639750794873,1.0902298119089077e-5,2.4430208825861426,22.656085479740607,0.0648953657812126,0.04001132532777132,0.020898229600359565,7.663624750034644,214910.93303520873,233831.72176457307,235693.1060448661,349265.41224117624,276907.268629678,0.05153118161760364,0.022252078862783922,0.11440064313711115,0.02405879060182891,0.06629305821245501,0.006592619603005998,0.0058000148635627595,0.007596873706366641,0.007801688793891663,0.004858444979218438
3450,0.13933580451972444,1.9355074788960775e-7,6.415721471217211,1.1263814991689477e-5,1.9652552676659456,23.33069601348663,0.08169733576859176,0.04472112066716657,0.13051573021201476,2.328314484998411,258419.66791968863,189760.31515073284,254282.67346624625,289622.9033661176,299180.7892014078,0.03337427226455475,0.036589163412464785,0.04838721869414013,0.04491641960850083,0.0488580334291613,0.005889081738212587,0.0042685022009185366,0.006180311780483638,0.006286699236315323,0.004848412300557961
3451,0.13762355355096784,1.854623711085502e-7,3.437433531829034,1.103924269139602e-5,1.5582697276770414,21.1083630356204,0.0687082665034546,0.03176074021826747,0.025977678473047775,1.3509365613225865,278478.8364887471,224283.9128486501,321829.9988025212,303439.7025867016,300733.02958634647,0.04160601911816934,0.04245953550203733,0.05892916759968288,0.05873687822602335,0.0758389542519925,0.0045403084767741825,0.003599165840461869,0.007555038131378769,0.004723066196002414,0.004303911282674135
3452,0.14239334394686465,1.975558494544017e-7,5.743045500541855,1.1187247877063584e-5,1.3423955187926746,25.77409857934833,0.08259906037036412,0.04699009939828114,0.11698037292766578,5.193584246023362,275243.18027942843,213352.8700284905,243145.78911408735,238192.6976240655,289665.45971669775,0.025472338508499184,0.025364348525635846,0.048957015810225574,0.04590664074620479,0.04247420779107098,0.00653691549853737,0.005508550417664648,0.0066693546136533995,0.005230243567937761,0.0044782370985351405
3453,0.14240632275904058,2.0509615732463473e-7,2.034643090024591,1.02872751661148e-5,2.463561188332986,27.696393254991747,0.048879816525034835,0.03941501933025968,0.018232790036899888,3.608970303581698,267492.59345538705,217680.7617084391,253486.6579610006,293136.6553772522,295729.69081586995,0.04089556598616811,0.05020808723670808,0.1467517186410916,0.03046005261133037,0.06945415509763367,0.00812879275355193,0.005576726950461361,0.00818241076608867,0.007398624917352627,0.005915370546297544
3454,0.1705825913096518,2.1252719534193696e-7,3.1498468217011855,1.0917511360435023e-5,3.4772385069351923,23.115752470054524,0.07469572652790722,0.04998976451963911,0.03047279250618788,14.22616290877051,227931.70068335536,228793.08925311192,244353.2734025777,225922.59670254716,280177.0573833655,0.08853452663386663,0.04126013446925534,0.14418478557341588,0.07885993907504253,0.07142668512089526,0.0058979533141337425,0.005061490577388974,0.005861725591573635,0.005299316511127255,0.0051983935809703
